Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,4 LABELLE ST,Marlborough,,,Marlborough PD,,11:10,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,11:22,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #213C,Marlborough,,,Marlborough PD,,11:39,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,255 MAIN ST @ 11 PROSPECT ST,Marlborough,,,Marlborough PD,,11:42,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAIN ST,Marlborough,,,Marlborough PD,,11:43,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #205,Marlborough,,,Marlborough PD,,12:36,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,13:17,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,680 FARM RD @ 2 BROADMEADOW RD,Marlborough,,,Marlborough PD,,13:36,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,1
,,Medical,,Transported to Hospital,No,,380 HEMENWAY ST Apt. #D,Marlborough,,,Marlborough PD,,13:39,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,101 SOUTH ST @ 126 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,13:55,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,SERVE SUMMONS,,No Action Required,No,,276 MAIN ST Apt. #37,Marlborough,,,Marlborough PD,,14:13,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,14:27,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,93 CHESTNUT ST @ 110 PLEASANT ST,Marlborough,,,Marlborough PD,,14:45,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #143,Marlborough,,,Marlborough PD,,14:47,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #143,Marlborough,,,Marlborough PD,,14:47,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,109 BROADMEADOW RD Apt. #B10,Marlborough,,,Marlborough PD,,16:01,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,109 BROADMEADOW RD Apt. #B,Marlborough,,,Marlborough PD,,16:01,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,16:03,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Public Assist,,Services Rendered- PD,No,,264 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:17,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,27 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,16:43,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,77 HOWE ST,Marlborough,,,Marlborough PD,,16:46,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,9 BRIMSMEAD ST @ 140 BOLTON ST,Marlborough,,,Marlborough PD,,16:48,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,HAGER ST,Marlborough,,,Marlborough PD,,16:50,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Well being check,,Report,Yes,,36 CLOVER HILL ST @ 15 DALEY CIR,Marlborough,,,Marlborough PD,,17:07,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,44 MAIN ST @ 10 AMES PL,Marlborough,,,Marlborough PD,,17:10,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,17:39,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,155 SOUTH ST,Marlborough,,,Marlborough PD,,17:41,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:42,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,WOODCOCK LN,Marlborough,,,Marlborough PD,,17:47,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,Animal Complaint,,Report,Yes,,38 VEGA RD Apt. #RD,Marlborough,,,Marlborough PD,,17:52,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,APEX DR,Marlborough,,,Marlborough PD,,17:56,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,106 MAIN ST,Marlborough,,,Marlborough PD,,18:14,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,20 CRESCENT ST,Marlborough,,,Marlborough PD,,18:15,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,8 COTTING AVE Apt. #31,Marlborough,,,Marlborough PD,,18:33,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,Police Assist,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:59,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,45 LAKESIDE AVE Apt. #29,Marlborough,,,Marlborough PD,,19:04,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,100 GRANGER BLVD Apt. #305,Marlborough,,,Marlborough PD,,19:51,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 16 LINCOLN ST,Marlborough,,,Marlborough PD,,20:09,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,100 BERLIN RD,Marlborough,,,Marlborough PD,,20:10,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,43B APEX DR,Marlborough,,,Marlborough PD,,21:04,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,6 WITHERBEE TER Apt. #B,Marlborough,,,Marlborough PD,,21:25,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,21:47,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:58,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,22-302-AR,135 WILSON ST,Marlborough,,,Marlborough PD,,22:33,,,08/29/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,384 HEMENWAY ST Apt. #E,Marlborough,,,Marlborough PD,,00:13,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,206 MECHANIC ST Apt. #1,Marlborough,,,Marlborough PD,,00:16,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Medical,,Transported to Hospital,No,,4111 WILLOW TRL,Marlborough,,,Marlborough PD,,00:58,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,4111 WILLOW TRL,Marlborough,,,Marlborough PD,,00:59,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,02:16,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,MISSING PERSON,,Report,Yes,,750 FARM RD Apt. #128,Marlborough,,,Marlborough PD,,03:08,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,06:10,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:03,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:10,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,377 SIMARANO DR,Marlborough,,,Marlborough PD,,09:41,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,10:03,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Medical,,Transported to Hospital,No,,397 BOLTON ST Apt. #F4,Marlborough,,,Marlborough PD,,10:16,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #F4,Marlborough,,,Marlborough PD,,10:18,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,16 GAGAS LN,Marlborough,,,Marlborough PD,,10:22,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,2 BROADMEADOW RD @ 680 FARM RD,Marlborough,,,Marlborough PD,,10:54,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,11:05,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,SERVE WARRANT,,No Action Required,No,,SAINT IVES WAY,Marlborough,,,Marlborough PD,,11:12,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,4
,,Harassment,,Report,Yes,,397 BOLTON ST Apt. #H3,Marlborough,,,Marlborough PD,,11:23,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #223,Marlborough,,,Marlborough PD,,11:25,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,55 HOWLAND ST,Marlborough,,,Marlborough PD,,12:01,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #152,Marlborough,,,Marlborough PD,,12:09,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Ambulance Assist,,No Action Required,No,,400 HEMENWAY ST Apt. #152,Marlborough,,,Marlborough PD,,12:10,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,12:18,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,56 EMMETT ST,Marlborough,,,Marlborough PD,,12:21,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Harassment,,Report,Yes,,250 WILSON ST,Marlborough,,,Marlborough PD,,12:30,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Medical,,Transported to Hospital,No,,41 ELM HEIGHTS TER,Marlborough,,,Marlborough PD,,12:50,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:03,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Medical,,Transported to Hospital,No,,28 WILSON ST Apt. #15,Marlborough,,,Marlborough PD,,13:29,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,SOLICITING,,Unfounded,No,,62 JOHANSEN DR,Marlborough,,,Marlborough PD,,13:34,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:36,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,31 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,14:57,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,15:20,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:35,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,15:38,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,439 ELM ST @ 10 LOCKE DR,Marlborough,,,Marlborough PD,,15:48,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,2 BROADMEADOW RD @ 680 FARM RD,Marlborough,,,Marlborough PD,,15:52,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 JOHANSEN DR,Marlborough,,,Marlborough PD,,16:03,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,16:33,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:40,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,16:40,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Fraud / Forgery,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:54,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,601 DONALD J. LYNCH BLVD Apt. #N161A,Marlborough,,,Marlborough PD,,18:01,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,25 ROGERS AVE,Marlborough,,,Marlborough PD,,18:54,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,10 WEED ST,Marlborough,,,Marlborough PD,,19:02,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Medical,,No Action Required,No,,99 PLEASANT ST Apt. #206,Marlborough,,,Marlborough PD,,19:14,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #206,Marlborough,,,Marlborough PD,,19:16,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,494 LINCOLN ST,Marlborough,,,Marlborough PD,,19:22,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,700 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:31,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,22 BROAD ST Apt. #318,Marlborough,,,Marlborough PD,,19:54,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #318,Marlborough,,,Marlborough PD,,19:54,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5 ROBIN DR Apt. #10,Marlborough,,,Marlborough PD,,19:59,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,133 SHAWMUT AVE,Marlborough,,,Marlborough PD,,20:03,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,133 SHAWMUT AVE,Marlborough,,,Marlborough PD,,20:03,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:07,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Harassment,,Services Rendered- PD,No,,257 MECHANIC ST,Marlborough,,,Marlborough PD,,20:29,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,20:34,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,250 WILSON ST,Marlborough,,,Marlborough PD,,21:10,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:42,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,Ambulance Assist,,Report,Yes,,31 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,22:07,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,31 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,22:18,,,08/30/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,01:24,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,02:54,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,159 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,06:43,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,06:55,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,SERVE WARRANT,,Arrest(s) Made,Yes,22-303-AR,181 BOSTON POST ROAD EAST Apt. #65,Marlborough,,,Marlborough PD,,07:10,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,110 BOSTON POST ROAD EAST @ 1 FARMHOUSE LN,Marlborough,,,Marlborough PD,,07:26,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:28,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,LARCENY,,Report,Yes,,225 CEDAR HILL ST Apt. #`,Marlborough,,,Marlborough PD,,08:31,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,38 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,08:46,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:12,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,SUDDEN DEATH,,Report,Yes,,25 MADISON ST,Marlborough,,,Marlborough PD,,09:19,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,25 MADISON ST,Marlborough,,,Marlborough PD,,09:30,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,ASSAULT,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:41,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:25,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Private Tow,,Private tow,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,10:40,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,11:07,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,55 MAPLE ST,Marlborough,,,Marlborough PD,,12:03,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Report,Yes,,397 BOLTON ST Apt. #H3,Marlborough,,,Marlborough PD,,12:13,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Police Assist,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,12:14,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,MISSING PERSON,,Report,Yes,,57 JOHANSEN DR,Marlborough,,,Marlborough PD,,12:27,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,VANDALISM,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:34,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 BOLTON ST,Marlborough,,,Marlborough PD,,12:57,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,344 BOSTON POST ROAD EAST Apt. #101,Marlborough,,,Marlborough PD,,14:01,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,344 BOSTON POST ROAD EAST Apt. #101,Marlborough,,,Marlborough PD,,14:01,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,14:27,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
,,LARCENY,,Report,Yes,,400 SOUTH ST,Marlborough,,,Marlborough PD,,14:44,,,08/31/2022,Call_Log_August_29_2022_to_September_1_2022.pdf,8
