Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,07:30,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,351 FARM RD @ 388 COOK LN,Marlborough,,,Marlborough PD,,07:56,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,180 HUDSON ST @ 2 ASH ST,Marlborough,,,Marlborough PD,,08:15,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:25,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:28,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #229,Marlborough,,,Marlborough PD,,09:06,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROW HOUSE - 31 GAY ST Apt. #2,Marlborough,,,Marlborough PD,,09:09,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:22,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:44,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:51,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,Parking Violation,,Unfounded,No,,SHAWMUT AVE,Marlborough,,,Marlborough PD,,10:08,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #241,Marlborough,,,Marlborough PD,,10:37,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,10:38,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,928 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,11:20,,,04/18/2018,Call_Log_April_18_2018_to_April_19_2018.pdf,1
