Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,DISABLED MV,,Unfounded,No,,MAPLE ST,Marlborough,,,Marlborough PD,,07:21,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,07:48,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #110B,Marlborough,,,Marlborough PD,,08:07,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:20,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,08:22,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,"Fire, Detail",,Services Rendered- FD,No,,765 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:23,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,19 AMES PL,Marlborough,,,Marlborough PD,,08:30,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,47 MECHANIC ST @ 56 CENTRAL ST,Marlborough,,,Marlborough PD,,08:33,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,08:33,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,TRAFFIC CONTROL,,Citation/Warning Issued,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,08:34,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,09:11,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,Suspicious M/V,,Services Rendered- PD,No,,5 GAY ST @ 40 MECHANIC ST,Marlborough,,,Marlborough PD,,09:51,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,09:54,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #292,Marlborough,,,Marlborough PD,,10:14,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,10:26,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,153 MECHANIC ST Apt. #3,Marlborough,,,Marlborough PD,,10:59,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,14 RIVER ST @ 358 MAPLE ST,Marlborough,,,Marlborough PD,,11:10,,,05/10/2019,Call_Log_May_10_2019_to_May_14_2019.pdf,1
