Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE SUMMONS,,Services Rendered- PD,No,,(MAR 3279] RESIDENCE - 86 HOWLAND ST Apt. #2,Marlborough,,,Marlborough PD,,07:01,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,3 WITHERBEE TER,Marlborough,,,Marlborough PD,,07:24,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,Medical Medical Assistance Rende,,,No,,{MAR 459] EXTENDED STAY AMERICA - 19 NORTHBORO ROAD EAST Apt. #325,Marlborough,,,Marlborough PD,,07:41,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:24,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,LARCENY,,Report,Yes,,(MAR 752] THE POINT AT MARLBOROUGH APARTMENTS - 51 CHRISTIE WAY Apt. #51L,Marlborough,,,Marlborough PD,,08:51,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,185 KINGS GRANT RD,Marlborough,,,Marlborough PD,,10:07,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,Medical Medical Assistance Rende,,,No,,185 KINGS GRANT RD,Marlborough,,,Marlborough PD,,10:10,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,(MAR 185] SOLOMON POND MALL - 601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:20,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,(MAR 1008] STARBUCKS COFFEE - 23 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,10:58,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,(MAR 377] OLD NAVY - 874 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:08,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-344-AR,616 BOSTON POST ROAD EAST Apt. #14,Marlborough,,,Marlborough PD,,11:24,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,11:30,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 APEX DR,Marlborough,,,Marlborough PD,,11:46,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,Medical Medical Assistance Rende,,,No,,298 PLEASANT ST,Marlborough,,,Marlborough PD,,13:01,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,Directed Patrol,,Services Rendered- PD,No,,WEST HILL RD,Marlborough,,,Marlborough PD,,13:03,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,298 PLEASANT ST,Marlborough,,,Marlborough PD,,13:05,,,08/28/2018,Call_Log_August_28_2018_to_August_29_2018.pdf,1
