Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,264 BIGELOW ST,Marlborough,,,Marlborough PD,,19:19,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,37 HOSMER ST Apt. #14B,Marlborough,,,Marlborough PD,,19:19,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,39 NEWTON ST,Marlborough,,,Marlborough PD,,19:30,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Medical,,Transported to Hospital,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,19:46,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,19:50,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,57 PAQUIN DR,Marlborough,,,Marlborough PD,,20:21,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,20 FRONT ST Apt. #2,Marlborough,,,Marlborough PD,,20:34,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,109 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,21:11,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,80 ANDREWS RD,Marlborough,,,Marlborough PD,,21:38,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:48,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 BROADMEADOW RD @ 680 FARM RD,Marlborough,,,Marlborough PD,,21:49,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #M9,Marlborough,,,Marlborough PD,,21:54,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,DISTURBANCE,,Unfounded,No,,729 FARM RD,Marlborough,,,Marlborough PD,,22:19,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,22 BROAD ST Apt. #212,Marlborough,,,Marlborough PD,,22:20,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,8 REAGIN LN Apt. #LN,Marlborough,,,Marlborough PD,,22:47,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,HARASSMENT ORDER VIOLATION,,Report,Yes,,19 MCENELLY ST Apt. #6,Marlborough,,,Marlborough PD,,23:28,,,06/21/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Private Tow,,Private tow,No,,71 CHRISTIE WAY,Marlborough,,,Marlborough PD,,00:13,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Suspicious M/V,,Report,Yes,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:32,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,Private Tow,,Private tow,No,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,00:37,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:38,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,03:11,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,"ALARM, BURGLAR",,Citation/Warning Issued,No,,151 EVELINA DR,Marlborough,,,Marlborough PD,,05:32,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #150,Marlborough,,,Marlborough PD,,05:48,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,06:07,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,31 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,06:20,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:32,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,589 BIGELOW ST @ 200 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:33,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,32 WINTER ST,Marlborough,,,Marlborough PD,,06:45,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,06:53,,,06/22/2018,Call_Log_June_21_2018_to_June_22_2018.pdf,4
