Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,10:05,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Trespassing,,Report,Yes,,121 BOLTON ST,Marlborough,,,Marlborough PD,,10:09,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Well being check,,Services Rendered- PD,No,,133 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,10:18,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,133 BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,10:18,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,321 CHURCH ST,Marlborough,,,Marlborough PD,,11:07,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,321 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,11:07,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,91 GULBANKIAN DR,Marlborough,,,Marlborough PD,,11:44,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,1
,,Medical,,Medical Assistance Rendered,No,,91 GULBANKIAN DR,Marlborough,,,Marlborough PD,,11:44,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:54,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Trespassing,,Report,Yes,,18 CHURCH ST,Marlborough,,,Marlborough PD,,11:55,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Public Assist,,Medical Assistance Rendered,No,,72 DEERFIELD RUN,Marlborough,,,Marlborough PD,,12:04,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,12 FARMHOUSE LN Apt. #2,Marlborough,,,Marlborough PD,,12:19,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,LARCENY,,Report,Yes,,19 FLAGG RD,Marlborough,,,Marlborough PD,,12:28,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:33,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,160 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:34,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Fraud / Forgery,,Report,Yes,,86 HOWLAND ST,Marlborough,,,Marlborough PD,,12:42,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Well being check,,Services Rendered- PD,No,,52 PLEASANT ST,Marlborough,,,Marlborough PD,,14:47,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,PRINCESS RD,Marlborough,,,Marlborough PD,,14:47,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,52 PLEASANT ST,Marlborough,,,Marlborough PD,,15:11,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:13,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,162 PROSPECT ST,Marlborough,,,Marlborough PD,,15:31,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:04,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:07,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,67 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,16:29,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,67 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,16:30,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,50 DONAHUE DR,Marlborough,,,Marlborough PD,,16:38,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,50 DONAHUE DR,Marlborough,,,Marlborough PD,,16:39,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,556 PLEASANT ST @ 10 WEST HILL RD,Marlborough,,,Marlborough PD,,17:01,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,FARM RD,Marlborough,,,Marlborough PD,,17:17,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #34,Marlborough,,,Marlborough PD,,17:18,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,18 CROSS ST,Marlborough,,,Marlborough PD,,17:54,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:58,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:00,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,38 HUTCHINSON DR,Marlborough,,,Marlborough PD,,18:01,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,2 SILVER ST Apt. #4,Marlborough,,,Marlborough PD,,18:05,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:07,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,147 LEOLEIS DR,Marlborough,,,Marlborough PD,,18:09,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,10 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,18:29,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,53 BRIGHAM ST Apt. #4 & 5,Marlborough,,,Marlborough PD,,18:32,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,289 ELM ST Apt. #114,Marlborough,,,Marlborough PD,,18:48,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,289 ELM ST Apt. #114,Marlborough,,,Marlborough PD,,18:49,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Medical,,No Action Required,No,,289 ELM ST Apt. #114,Marlborough,,,Marlborough PD,,18:51,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Directed Patrol,,Report,Yes,,308 WEST HILL RD,Marlborough,,,Marlborough PD,,19:05,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:09,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,CURTIS AVE,Marlborough,,,Marlborough PD,,20:13,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #221,Marlborough,,,Marlborough PD,,20:17,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 WAGON HILL RD Apt. #221,Marlborough,,,Marlborough PD,,20:18,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #34,Marlborough,,,Marlborough PD,,20:20,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,10 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:57,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Private Tow,,Private tow,No,,1 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:08,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 APEX DR,Marlborough,,,Marlborough PD,,21:19,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 WAGON HILL RD,Marlborough,,,Marlborough PD,,21:51,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,AMES ST,Marlborough,,,Marlborough PD,,22:02,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,228 PROSPECT ST,Marlborough,,,Marlborough PD,,22:02,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Bank Check,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,22:22,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:37,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,475 NORTHBORO ROAD WEST Apt. #4,Marlborough,,,Marlborough PD,,22:51,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Ambulance Only,,Medical Assistance Rendered,No,,475 NORTHBORO ROAD WEST Apt. #4,Marlborough,,,Marlborough PD,,22:51,,,09/05/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,00:49,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,00:51,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,21 APEX DR,Marlborough,,,Marlborough PD,,01:11,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,01:15,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,4
,,Well being check,,Services Rendered- PD,No,,250 WILSON ST,Marlborough,,,Marlborough PD,,02:09,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,02:13,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Private Tow,,Services Rendered- PD,No,,301 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,04:13,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,,- 33 PARIS ST Apt. #101,Marlborough,,,Marlborough PD,,04:22,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,- 33 PARIS ST Apt. #101,Marlborough,,,Marlborough PD,,04:23,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,05:58,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,05:58,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,103 MAIN ST,Marlborough,,,Marlborough PD,,06:25,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,46 BRIDGE ST,Marlborough,,,Marlborough PD,,07:02,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,CHURCH ST,Marlborough,,,Marlborough PD,,07:10,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,CHESTNUT ST,Marlborough,,,Marlborough PD,,07:30,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,LARCENY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,08:00,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:43,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:46,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST Apt. #466,Marlborough,,,Marlborough PD,,08:54,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,302 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:06,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,211 ASH ST,Marlborough,,,Marlborough PD,,09:27,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #228,Marlborough,,,Marlborough PD,,09:47,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,Drug Offense,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:56,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 GRANGER BLVD @ 0 NEW ST,Marlborough,,,Marlborough PD,,10:09,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,VANDALISM,,Report,Yes,,40 BOISE RD,Marlborough,,,Marlborough PD,,10:14,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,10:19,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BARNES CIR,Marlborough,,,Marlborough PD,,10:47,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,159 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,10:47,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,ROBIN HILL ST,Marlborough,,,Marlborough PD,,11:06,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Animal Complaint,,Report,Yes,,277 MAIN ST,Marlborough,,,Marlborough PD,,11:28,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,LARCENY,,Report,Yes,,22 RINGOLD ST,Marlborough,,,Marlborough PD,,12:16,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,59 FRYE ST Apt. #2,Marlborough,,,Marlborough PD,,12:52,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Ambulance Assist,,Report,Yes,,59 FRYE ST Apt. #2,Marlborough,,,Marlborough PD,,12:53,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #261,Marlborough,,,Marlborough PD,,12:55,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Directed Patrol,,Services Rendered- PD,No,,500 ELM ST,Marlborough,,,Marlborough PD,,13:37,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,13:58,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,24 SAINT MARTIN DR Apt. #11,Marlborough,,,Marlborough PD,,14:14,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,17 ELIZABETH RD,Marlborough,,,Marlborough PD,,14:30,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,650 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:33,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,30 MAPLE ST Apt. #B,Marlborough,,,Marlborough PD,,14:34,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,650 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:34,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:58,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:08,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:16,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,LARCENY,,Report,Yes,,51 CHRISTIE WAY Apt. #51B,Marlborough,,,Marlborough PD,,15:21,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,79 HIGHLAND ST,Marlborough,,,Marlborough PD,,15:25,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Private Tow,,Private tow,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,15:29,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,106 WOODLAND DR,Marlborough,,,Marlborough PD,,15:39,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:03,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Well being check,,Arrest(s) Made,Yes,,26 MONUMENT AVE @ 11 NEW ST,Marlborough,,,Marlborough PD,,16:12,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,LARCENY,,No Action Required,No,,10 ROBIN DR Apt. #5,Marlborough,,,Marlborough PD,,16:14,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,28 COMMONWEALTH AVE Apt. #1,Marlborough,,,Marlborough PD,,17:56,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:01,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:28,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,FAMILY RESIDENTIAL - 186 BROAD ST,Marlborough,,,Marlborough PD,,18:48,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,24 ROYAL CREST DR,Marlborough,,,Marlborough PD,,19:01,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,19:19,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,19:19,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,DISABLED MV,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:00,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:05,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,52 SAINT IVES WAY Apt. #24,Marlborough,,,Marlborough PD,,20:18,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,7
,,Trespassing,,Services Rendered- PD,No,,53 BRIGHAM ST Apt. #4 & 5,Marlborough,,,Marlborough PD,,20:32,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,380 HEMENWAY ST Apt. #H,Marlborough,,,Marlborough PD,,20:35,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,21:07,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #147,Marlborough,,,Marlborough PD,,22:23,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,MOTOR VEHICLE STOP,,Report,Yes,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,22:31,,,09/06/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,01:07,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,329 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:10,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,01:15,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,259 HOSMER ST,Marlborough,,,Marlborough PD,,01:35,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,MILLHAM ST,Marlborough,,,Marlborough PD,,01:57,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,01:57,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,850 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:01,,,09/07/2023,Call_Log_September_5_2023_to_September_11_2023.pdf,8
