Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #116A,Marlborough,,,Marlborough PD,,07:25,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,HEMENWAY ST,Marlborough,,,Marlborough PD,,07:48,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:53,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:19,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:25,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:36,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 SOUTH ST,Marlborough,,,Marlborough PD,,08:42,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,09:12,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,RESERVOIR ST,Marlborough,,,Marlborough PD,,09:21,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Eratic Operator,,Unfounded,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,09:27,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,638 PLEASANT ST,Marlborough,,,Marlborough PD,,10:07,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,169 SOUTH ST,Marlborough,,,Marlborough PD,,10:09,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,LARCENY,,Report,Yes,,JORDAN PROPERTY MNGMNT - 182 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:41,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,8 COTTING AVE Apt. #22,Marlborough,,,Marlborough PD,,10:55,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,729 FARM RD,Marlborough,,,Marlborough PD,,11:29,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,241 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:43,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,11:54,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,400 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:00,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,13 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,12:05,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,140 MAIN ST,Marlborough,,,Marlborough PD,,12:25,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,5 STEVENS ST @ 133 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:39,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,24 CROSS ST,Marlborough,,,Marlborough PD,,12:57,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,1
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S122A,Marlborough,,,Marlborough PD,,13:08,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,415 HOSMER ST GRA @ 145 GRACE CIR,Marlborough,,,Marlborough PD,,13:16,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Private Tow,,Private tow,No,,33 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:26,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HOSMER ST,Marlborough,,,Marlborough PD,,13:39,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,5 MOUNT ROYAL AVE Apt. #580,Marlborough,,,Marlborough PD,,13:39,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:32,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Police Assist,,Report,Yes,,29 GANO RD,Marlborough,,,Marlborough PD,,14:33,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Ambulance Assist,,No Action Required,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:55,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:26,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,74 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:06,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,AUTO THEFT,,Report,Yes,,177 HOWE ST Apt. #1,Marlborough,,,Marlborough PD,,16:20,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,16:42,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,2 WINDSOR ST,Marlborough,,,Marlborough PD,,17:01,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,237 LINCOLN ST,Marlborough,,,Marlborough PD,,17:39,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Well being check,,Unfounded,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,17:42,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,217 BOLTON ST,Marlborough,,,Marlborough PD,,18:07,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,20 BIRCHWOOD DR,Marlborough,,,Marlborough PD,,18:15,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:34,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,VANDALISM,,Report,Yes,,706 HOSMER ST,Marlborough,,,Marlborough PD,,18:50,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,28 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,18:54,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,688 BOSTON POST ROAD EAST Apt. #309,Marlborough,,,Marlborough PD,,19:12,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:14,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,19:30,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,65 CHURCH ST,Marlborough,,,Marlborough PD,,19:37,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,2
,,Harassment,,Report,Yes,,38 HOSMER ST,Marlborough,,,Marlborough PD,,20:09,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,20:29,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,153 MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,21:05,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,338 STOW RD,Marlborough,,,Marlborough PD,,21:34,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,13 PRESTON ST,Marlborough,,,Marlborough PD,,22:54,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,23:00,,,06/11/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,13 PRESTON ST,Marlborough,,,Marlborough PD,,00:58,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,02:50,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,Well being check,,Report,Yes,,19 MCENELLY ST Apt. #6,Marlborough,,,Marlborough PD,,03:25,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:58,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,50 D'ANGELO DR Apt. #2,Marlborough,,,Marlborough PD,,04:53,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,05:05,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,101 RIPLEY AVE,Marlborough,,,Marlborough PD,,05:21,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,Public Assist,,Services Rendered- PD,No,,10 MILDON AVE @ 148 BOLTON ST,Marlborough,,,Marlborough PD,,06:02,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,06:32,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,HEMENWAY ST,Marlborough,,,Marlborough PD,,06:46,,,06/12/2018,Call_Log_June_11_2018_to_June_12_2018.pdf,3
