Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Report,Yes,,319 EAST MAIN ST Apt. #M9,Marlborough,,,Marlborough PD,,07:22,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,2 BOSTON POST ROAD EAST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,07:28,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,260 HOSMER ST,Marlborough,,,Marlborough PD,,07:50,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:28,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,155 AMES ST,Marlborough,,,Marlborough PD,,08:38,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,108 MORRISSEY RD,Marlborough,,,Marlborough PD,,08:50,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,ABANDONED MV,,Report,Yes,,35 HIGH ST @ 1 EXCHANGE ST,Marlborough,,,Marlborough PD,,09:01,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,[MAR 6718] 225 CEDAR HILL ST Apt. #200,Marlborough,,,Marlborough PD,,09:09,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,310 PLEASANT ST,Marlborough,,,Marlborough PD,,09:29,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:30,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:48,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,181 MAIN ST,Marlborough,,,Marlborough PD,,10:27,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:18,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,Well being check,,Report,Yes,,44 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,11:24,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,880 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:25,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 WEST HILL RD,Marlborough,,,Marlborough PD,,12:02,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,45 NASHOBA DR,Marlborough,,,Marlborough PD,,12:22,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,109B BROADMEADOW RD,Marlborough,,,Marlborough PD,,12:38,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,12:41,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,9 BROAD ST @ 214 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:58,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,13:01,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,Private Tow,,Private tow,No,,40 BRIARWOOD LN,Marlborough,,,Marlborough PD,,13:02,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,65 HILDRETH ST,Marlborough,,,Marlborough PD,,13:18,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:27,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,9 WASHINGTON CT,Marlborough,,,Marlborough PD,,13:50,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,GIBBONS ST @ LINCOLN ST,Marlborough,,,Marlborough PD,,13:57,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:27,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,ROUTE 495 S/NORTH OF 290,Marlborough,,,Marlborough PD,,14:41,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,86 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:50,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:10,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,59 HOSMER ST,Marlborough,,,Marlborough PD,,15:11,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,656 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:15,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 LINCOLN ST,Marlborough,,,Marlborough PD,,16:35,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,91 WASHINGTON ST,Marlborough,,,Marlborough PD,,16:39,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,57 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,16:43,,,03/01/2019,Call_Log_March_1_2019_to_March_4_2019.pdf,2
