Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Unfounded,No,,15 DICKENSON WAY Apt. #80E,Marlborough,,,Marlborough PD,,18:36,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,(MAR 1201] THE HEIGHTS AT MARLBOROUGH APARTMENTS - 51 BRIARWOOD LN,Marlborough,,,Marlborough PD,,18:39,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #220,Marlborough,,,Marlborough PD,,18:45,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Medical,,Transported to Hospital,No,,{MAR 205] CHRISTOPHER HEIGHTS - 99 PLEASANT ST,Marlborough,,,Marlborough PD,,18:47,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,19:05,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,LARCENY,,Report,Yes,,596 BOSTON POST ROAD EAST Apt. #23,Marlborough,,,Marlborough PD,,19:10,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,(MAR 716] RESIDENCE - 32 TREMONT ST,Marlborough,,,Marlborough PD,,19:25,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,21:08,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,22:05,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,33 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,22:39,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Private Tow,,Services Rendered- PD,No,,16 ROYAL CREST DR,Marlborough,,,Marlborough PD,,22:53,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,22:53,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:55,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:57,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 6468] 95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,22:57,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,27 JOHN ST @ 95 MAPLE ST,Marlborough,,,Marlborough PD,,22:57,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:24,,,02/06/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,Private Tow,,Private tow,No,,21 RUSSETT LN,Marlborough,,,Marlborough PD,,00:37,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,164 CAMERON DR,Marlborough,,,Marlborough PD,,01:26,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,8 WESTMINSTER DR,Marlborough,,,Marlborough PD,,01:39,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,02:19,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,03:17,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,04:43,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:09,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,Private Tow,,Private tow,No,,(MAR 6449] LACROIX BRIAN - 821 ELM ST,Marlborough,,,Marlborough PD,,06:11,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,06:37,,,02/07/2019,Call_Log_February_6_2019_to_February_7_2019.pdf,3
