Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,570 CONCORD RD @ 7 COLLINS DR,Marlborough,,,Marlborough PD,,07:29,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,162 LEOLEIS DR,Marlborough,,,Marlborough PD,,08:18,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,426 HEMENWAY ST,Marlborough,,,Marlborough PD,,08:22,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:35,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:36,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,245 HUDSON ST,Marlborough,,,Marlborough PD,,09:03,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,09:21,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,119 BOSTON POST ROAD EAST @ 4 PHELPS ST,Marlborough,,,Marlborough PD,,10:58,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,MUNI PARKING GARAGE - WEED ST,Marlborough,,,Marlborough PD,,11:16,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,10 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,11:23,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,11:41,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,157 UNION ST Apt. #219,Marlborough,,,Marlborough PD,,11:44,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,31 DARTMOUTH ST,Marlborough,,,Marlborough PD,,11:50,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,TRAFFIC CONTROL,,Citation/Warning Issued,No,,CROWLEY DR,Marlborough,,,Marlborough PD,,12:35,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Medical,,Transported to Hospital,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:48,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:50,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 HILDRETH ST @ 4 COREY RD,Marlborough,,,Marlborough PD,,13:11,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,DISTURBANCE,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,13:29,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,573 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:55,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,32 MAIN ST,Marlborough,,,Marlborough PD,,14:13,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,155 PLEASANT ST,Marlborough,,,Marlborough PD,,14:24,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,DISTURBANCE,,Services Rendered- PD,No,,19 MAPLE ST,Marlborough,,,Marlborough PD,,14:28,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1001 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:45,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,2
,,DISABLED MV,,Unfounded,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:59,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,319 EAST MAIN ST Apt. #B9,Marlborough,,,Marlborough PD,,15:25,,,11/28/2018,Call_Log_November_28_2018_to_November_29_2018.pdf,2
