Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Report,Yes,,42 MARIEN LN,Marlborough,,,Marlborough PD,,14:13,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,14:22,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,42 MARIEN LN,Marlborough,,,Marlborough PD,,14:41,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,40 WORSTER DR,Marlborough,,,Marlborough PD,,15:11,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,66 COTTING AVE Apt. #1,Marlborough,,,Marlborough PD,,15:20,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #121,Marlborough,,,Marlborough PD,,15:41,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,41 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,15:51,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:08,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,16:13,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #N3,Marlborough,,,Marlborough PD,,16:29,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,16:47,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,624 BOSTON POST ROAD EAST Apt. #27,Marlborough,,,Marlborough PD,,17:02,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:15,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,17:22,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Well being check,,Unfounded,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,17:58,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,137 WARREN AVE,Marlborough,,,Marlborough PD,,18:11,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Well being check,,Unfounded,No,,216 BROAD ST,Marlborough,,,Marlborough PD,,18:20,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:37,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,4 ROYAL CREST DR Apt. #6,Marlborough,,,Marlborough PD,,18:39,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,18:49,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,25 PADULA DR,Marlborough,,,Marlborough PD,,19:06,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,LIZOTTE DR,Marlborough,,,Marlborough PD,,20:36,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:38,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,142 APEX DR,Marlborough,,,Marlborough PD,,20:53,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,21:57,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,ROBIN HILL ST @ JACOBS RD,Marlborough,,,Marlborough PD,,21:58,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,22:26,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:37,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,22:45,,,11/09/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,110 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:22,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,01:05,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,EXIT 24B OFF RAMP - ROUTE 495 S,Marlborough,,,Marlborough PD,,02:14,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,41 LIBERTY ST,Marlborough,,,Marlborough PD,,02:28,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,734 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,05:59,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,LARCENY,,Report,Yes,,57 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,07:56,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Police Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,09:42,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:15,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,36 WOODCOCK LN,Marlborough,,,Marlborough PD,,10:23,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Fraud / Forgery,,Report,Yes,,26 FRANKLIN ST,Marlborough,,,Marlborough PD,,10:38,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,95 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:00,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,11:11,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,370 HEMENWAY ST Apt. #307,Marlborough,,,Marlborough PD,,11:18,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 S @ LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:45,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,ASSIST OTHER AGENCY,,No Action Required,No,,249 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:00,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,198 GLEN ST,Marlborough,,,Marlborough PD,,12:07,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,12:12,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,170 LIBERTY ST,Marlborough,,,Marlborough PD,,12:38,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,12:49,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Animal Complaint,,Report,Yes,,32 WINTER ST,Marlborough,,,Marlborough PD,,12:55,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,29 HAYDEN ST,Marlborough,,,Marlborough PD,,14:30,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,89 HELEN DR,Marlborough,,,Marlborough PD,,14:33,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,LARCENY,,Report,Yes,,27 BRIARWOOD LN Apt. #.,Marlborough,,,Marlborough PD,,14:43,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,14:48,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,15:10,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,Trespassing,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:12,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 MECHANIC ST @ 9 HASTINGS ST,Marlborough,,,Marlborough PD,,15:26,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,15:33,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 PLEASANT ST,Marlborough,,,Marlborough PD,,15:34,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,149 WINTER ST,Marlborough,,,Marlborough PD,,15:44,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,202 LAKESHORE DR,Marlborough,,,Marlborough PD,,16:13,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,911 Hangup/Call,,Building Checked/Secured,No,,447 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,16:16,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,17:13,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,17:56,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,55 CENTRAL ST,Marlborough,,,Marlborough PD,,17:57,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,9 GIBBONS ST @ 141 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:58,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,Well being check,,Report,Yes,,496 LINCOLN ST Apt. #19,Marlborough,,,Marlborough PD,,18:09,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,18:28,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,18:40,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,151 EAST MAIN ST @ 3 CHURCH ST,Marlborough,,,Marlborough PD,,18:50,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:06,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:14,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,109 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:37,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,262 ELM ST @ 244 BROAD ST,Marlborough,,,Marlborough PD,,19:48,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,ASSIST CITIZEN,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,20:04,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:09,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,316 LINCOLN ST,Marlborough,,,Marlborough PD,,20:46,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A504,Marlborough,,,Marlborough PD,,21:08,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 MAPLE ST @ 11 WARREN AVE,Marlborough,,,Marlborough PD,,21:15,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,4
,,ESCORT/TRANSPORT,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,21:19,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,21:36,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,655 FARM RD,Marlborough,,,Marlborough PD,,21:42,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,Harassment,,Report,Yes,,363 MILLHAM ST,Marlborough,,,Marlborough PD,,21:44,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,21:52,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,22:08,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:14,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,22:25,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,22:31,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,89 HILDRETH ST,Marlborough,,,Marlborough PD,,22:52,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,177 COOK LN @ 268 ESSEX ST,Marlborough,,,Marlborough PD,,22:55,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,23:09,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:16,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,Eratic Operator,,No Action Required,No,,85 BROAD ST @ 531 LINCOLN ST,Marlborough,,,Marlborough PD,,23:47,,,11/10/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,100 LOCKE DR,Marlborough,,,Marlborough PD,,00:51,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #8F,Marlborough,,,Marlborough PD,,01:13,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:37,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:46,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:56,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Citation/Warning Issued,No,,209 MECHANIC ST,Marlborough,,,Marlborough PD,,02:03,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,MVA WITH INJURIES,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,02:22,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,ARNOLD ST,Marlborough,,,Marlborough PD,,03:41,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,Private Tow,,Private tow,No,,165 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,04:02,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,5
,,Private Tow,,Private tow,No,,163 BROADMEADOW RD,Marlborough,,,Marlborough PD,,04:06,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Private Tow,,Private tow,No,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,04:09,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:09,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,06:21,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,315 HOSMER ST,Marlborough,,,Marlborough PD,,07:44,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,[MAR 453] 265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:30,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,107 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,09:56,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,8 CROSS ST @ 509 LINCOLN ST,Marlborough,,,Marlborough PD,,10:03,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,City Ordinance,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,10:11,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,10:41,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:00,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #H1,Marlborough,,,Marlborough PD,,11:52,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Well being check,,Services Rendered- PD,No,,100 PHELPS ST Apt. #11,Marlborough,,,Marlborough PD,,12:13,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,401 ELM ST,Marlborough,,,Marlborough PD,,13:27,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,229 RESERVOIR ST,Marlborough,,,Marlborough PD,,13:46,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,14:07,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:26,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,14:59,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Report,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:00,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:18,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,32 CASHMAN ST,Marlborough,,,Marlborough PD,,16:46,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,796 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:57,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,29 BARTLETT ST,Marlborough,,,Marlborough PD,,17:17,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR Apt. #1A,Marlborough,,,Marlborough PD,,17:28,,,11/11/2018,Call_Log_November_9_2018_to_November_13_2018.pdf,6
