Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Report,Yes,,15 SAWIN ST,Marlborough,,,Marlborough PD,,16:37,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,16:38,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,Medical,,Medical Assistance Rendered,No,,15 SAWIN ST,Marlborough,,,Marlborough PD,,16:39,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,16:39,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,16:55,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,MISSING PERSON,,Services Rendered- PD,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,17:07,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,FOUND/LOST PROPERTY,,No Action Required,No,,23 CLOVER HILL ST,Marlborough,,,Marlborough PD,,17:22,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,"Fire, Structure",,Extinguished,No,,281 VEGA RD,Marlborough,,,Marlborough PD,,17:36,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,281 VEGA RD,Marlborough,,,Marlborough PD,,17:37,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,DISABLED MV,,Unfounded,No,,222 LIBERTY ST @ 164 SOUTH ST,Marlborough,,,Marlborough PD,,17:40,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,WAKEFIELD RD,Marlborough,,,Marlborough PD,,17:49,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
,,"Gas Leak, Inside",,Services Rendered- FD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,18:03,,,10/24/2019,Call_Log_October_24_2019_to_October_25_2019.pdf,2
