Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,07:08,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Motor vehicle accident I,,No Action Required,No,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,07:09,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,07:37,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,81 DEERFIELD RUN,Marlborough,,,Marlborough PD,,07:38,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,245 EAST MAIN ST @ 11 CURTIS AVE,Marlborough,,,Marlborough PD,,07:39,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:42,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Ambulance Only,,Medical Assistance Rendered,No,,319 EAST MAIN ST Apt. #B9,Marlborough,,,Marlborough PD,,07:51,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #B9,Marlborough,,,Marlborough PD,,07:53,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,08:24,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #159,Marlborough,,,Marlborough PD,,08:24,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #506B,Marlborough,,,Marlborough PD,,08:43,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:58,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,09:45,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #330,Marlborough,,,Marlborough PD,,09:46,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:49,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,,Marlborough,,,Marlborough PD,,09:50,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,276 MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,10:17,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,44 PARK ST Apt. #302,Marlborough,,,Marlborough PD,,10:19,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Animal Complaint,,Services Rendered- PD,No,,98 OLD CHARTER RD,Marlborough,,,Marlborough PD,,10:31,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,312 BERLIN RD,Marlborough,,,Marlborough PD,,11:15,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,11:19,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,11:19,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,HARASSMENT ORDER VIOLATION,,CRIMINAL COMPLAINT,Yes,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,12:03,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Private Tow,,Services Rendered- PD,No,,CROWLEY DR,Marlborough,,,Marlborough PD,,12:36,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,AUTO THEFT,,Report,Yes,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,12:53,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,911 Hangup/Call,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #141,Marlborough,,,Marlborough PD,,14:01,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Medical,,No Action Required,No,,19 NORTHBORO ROAD EAST Apt. #141,Marlborough,,,Marlborough PD,,14:08,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #323,Marlborough,,,Marlborough PD,,14:11,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Ambulance Assist,,No Action Required,No,,99 PLEASANT ST Apt. #323,Marlborough,,,Marlborough PD,,14:11,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:19,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,BURGER BAR - 139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:21,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,14:33,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,14:41,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Threats,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:44,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,14:53,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:09,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,2
,,Well being check,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #76,Marlborough,,,Marlborough PD,,15:22,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #419,Marlborough,,,Marlborough PD,,16:03,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:04,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,32 ANDERSON RD,Marlborough,,,Marlborough PD,,16:16,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,75 FELTON ST @ 413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:19,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,75 FELTON ST @ 413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:22,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,39 HASTINGS ST,Marlborough,,,Marlborough PD,,16:26,,,04/11/2022,Call_Log_April_11_2022_to_April_14_2022.pdf,3
