Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:23,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:41,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:46,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #214,Marlborough,,,Marlborough PD,,07:52,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #214,Marlborough,,,Marlborough PD,,07:52,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Police Assist,,Services Rendered- PD,No,,57 KELLEHER ST,Marlborough,,,Marlborough PD,,08:06,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,CEDAR HILL ST,Marlborough,,,Marlborough PD,,08:37,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,357 SIMARANO DR,Marlborough,,,Marlborough PD,,08:58,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,104 ELM ST @ 154 PLEASANT ST,Marlborough,,,Marlborough PD,,09:32,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Medical,,Transported to Hospital,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:49,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,09:50,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:21,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,33 CENTRAL ST,Marlborough,,,Marlborough PD,,10:29,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,33 CENTRAL ST,Marlborough,,,Marlborough PD,,10:31,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #116,Marlborough,,,Marlborough PD,,10:49,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #116,Marlborough,,,Marlborough PD,,10:50,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 1 EATON DR,Marlborough,,,Marlborough PD,,11:10,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,11:14,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #171,Marlborough,,,Marlborough PD,,11:15,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:32,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,VANDALISM,,Report,Yes,,23 BOWSTRING WAY,Marlborough,,,Marlborough PD,,14:02,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,30 BROWN ST Apt. #1,Marlborough,,,Marlborough PD,,14:47,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,1
,,Medical,,Transported to Hospital,No,,100 CROWLEY DR,Marlborough,,,Marlborough PD,,15:07,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,100 CROWLEY DR,Marlborough,,,Marlborough PD,,15:08,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,ASSAULT,,Services Rendered- PD,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,15:09,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #220,Marlborough,,,Marlborough PD,,15:14,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,15:14,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,15:31,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,1 LANDRY DR @ 40 FELTON ST,Marlborough,,,Marlborough PD,,16:09,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Threats,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,16:27,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:38,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,49 HATFIELD ST,Marlborough,,,Marlborough PD,,16:48,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,16:56,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,286 WEST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:35,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Medical,,Transported to Hospital,No,,332 MECHANIC ST,Marlborough,,,Marlborough PD,,17:58,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,332 MECHANIC ST,Marlborough,,,Marlborough PD,,17:59,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MVA WITH INJURIES,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,18:00,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:31,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,72 CEDAR HILL ST @ 445 SIMARANO DR,Marlborough,,,Marlborough PD,,18:35,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 65 KENT DR,Marlborough,,,Marlborough PD,,19:19,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Eratic Operator,,Unfounded,No,,CONCORD RD,Marlborough,,,Marlborough PD,,19:27,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,[HUD] 211 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:39,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,Animal Complaint,,Report,Yes,,8 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,20:02,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,195 BOSTON POST ROAD WEST @ 139 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:08,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,252 HOSMER ST @ 4 APPLEWOOD DR,Marlborough,,,Marlborough PD,,20:29,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,155 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,21:11,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,259 WILLIAMS ST @ 298 CLOVER HILL ST,Marlborough,,,Marlborough PD,,21:19,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,VANDALISM,,Report,Yes,,304 LINCOLN ST,Marlborough,,,Marlborough PD,,21:28,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,140 LINCOLN ST,Marlborough,,,Marlborough PD,,21:51,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,22:04,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,911 Hangup/Call,,Unfounded,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:18,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,MVA WITH INJURIES,,Arrest(s) Made,Yes,19-502-AR,87 CHURCH ST,Marlborough,,,Marlborough PD,,22:38,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,87 CHURCH ST,Marlborough,,,Marlborough PD,,22:42,,,11/14/2019,Call_Log_November_14_2019_to_November_15_2019.pdf,3
