Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:07,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,14:12,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #112,Marlborough,,,Marlborough PD,,14:13,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,17 FITCHBURG ST @ 597 PLEASANT ST,Marlborough,,,Marlborough PD,,14:23,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,17 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:23,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,MAIN BUILDING - 455 FOREST ST,Marlborough,,,Marlborough PD,,15:07,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Police Assist,,Services Rendered- PD,No,,428 MAPLE ST,Marlborough,,,Marlborough PD,,15:13,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:22,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,15:29,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,15:29,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Medical,,Transported to Hospital,No,,535 FARM RD,Marlborough,,,Marlborough PD,,15:39,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:01,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:11,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,19 BRONTE WAY,Marlborough,,,Marlborough PD,,16:14,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #F201,Marlborough,,,Marlborough PD,,16:14,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Fraud / Forgery,,Services Rendered- PD,No,,85 AMES ST,Marlborough,,,Marlborough PD,,16:15,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:52,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,455 FARM RD @ 3 FARMINGTON CIR,Marlborough,,,Marlborough PD,,17:14,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,21 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,17:38,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,21 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,17:38,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,378 SIMARANO DR,Marlborough,,,Marlborough PD,,17:41,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,19 ALERT - 110 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:43,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,556 PLEASANT ST @ 10 WEST HILL RD,Marlborough,,,Marlborough PD,,18:15,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:31,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,MVA WITH INJURIES,,Services Rendered- PD,No,,40 FELTON ST @ 1 LANDRY DR,Marlborough,,,Marlborough PD,,18:57,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,SOLICITING,,Unfounded,No,,10 HARPER CIR @ 29 WOODCOCK LN,Marlborough,,,Marlborough PD,,19:05,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,9 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,19:11,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,9 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,19:12,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Ambulance Only,,No Action Required,No,,[HUD] 6 PALMIERI DR,Marlborough,,,Marlborough PD,,19:33,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,250 STEVENS ST,Marlborough,,,Marlborough PD,,19:35,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,239 STEVENS ST,Marlborough,,,Marlborough PD,,19:37,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,250 STEVENS ST,Marlborough,,,Marlborough PD,,19:47,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,3
,,Medical,,No Action Required,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:50,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,19:51,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Medical,,No Action Required,No,,336 HOSMER ST,Marlborough,,,Marlborough PD,,19:53,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,336 HOSMER ST,Marlborough,,,Marlborough PD,,19:54,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,50 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,20:07,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,239 STEVENS ST,Marlborough,,,Marlborough PD,,21:17,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:42,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #4F,Marlborough,,,Marlborough PD,,23:03,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,23:06,,,12/13/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Medical,,Transported to Hospital,No,,36 KEVORK AVE,Marlborough,,,Marlborough PD,,00:15,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Medical,,Transported to Hospital,No,,760 FARM RD Apt. #104,Marlborough,,,Marlborough PD,,01:50,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,02:05,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR Apt. #A,Marlborough,,,Marlborough PD,,02:40,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,NEWTON ST,Marlborough,,,Marlborough PD,,03:11,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,03:26,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,329 STEVENS ST @ 11 OAKCREST AVE,Marlborough,,,Marlborough PD,,06:36,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,296 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:56,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,331 STOW RD @ 15 BEAMAN LN,Marlborough,,,Marlborough PD,,07:37,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,4
,,Private Tow,,Private tow,No,,225 WEST MAIN ST,Marlborough,,,Marlborough PD,,07:45,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Parking Violation,,Unfounded,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,08:12,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:43,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Medical,,Transported to Hospital,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,08:46,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Well being check,,Services Rendered- PD,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,09:47,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #118,Marlborough,,,Marlborough PD,,10:04,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,428 MAPLE ST,Marlborough,,,Marlborough PD,,10:48,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Medical,,Transported to Hospital,No,,522 ELM ST,Marlborough,,,Marlborough PD,,11:23,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,522 ELM ST,Marlborough,,,Marlborough PD,,11:24,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #C2,Marlborough,,,Marlborough PD,,12:00,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Medical,,Services Rendered- FD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,12:03,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #135A,Marlborough,,,Marlborough PD,,12:27,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,120 COOK LN,Marlborough,,,Marlborough PD,,12:39,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,LARCENY,,Report,Yes,,75 FELTON ST,Marlborough,,,Marlborough PD,,12:43,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,SERVE WARRANT,,Report,Yes,,109 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:07,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Well being check,,Arrest(s) Made,Yes,22-420-AR,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,13:11,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Fraud / Forgery,,Report,Yes,,82 CLEARVIEW DR,Marlborough,,,Marlborough PD,,13:21,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Well being check,,No Action Required,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:28,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,5
,,Parking Violation,,Services Rendered- PD,No,,NEW ST,Marlborough,,,Marlborough PD,,13:46,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,B&E into M/V,,Report,Yes,,240 MAIN ST Apt. #204,Marlborough,,,Marlborough PD,,13:56,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #227,Marlborough,,,Marlborough PD,,14:20,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,14:23,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Medical,,Transported to Hospital,No,,116 MAIN ST Apt. #S - 1,Marlborough,,,Marlborough PD,,14:25,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,116 MAIN ST Apt. #S - 1,Marlborough,,,Marlborough PD,,14:28,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Well being check,,Services Rendered- PD,No,,2 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,14:39,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #100,Marlborough,,,Marlborough PD,,14:46,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Medical,,No Action Required,No,,47 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,15:02,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,SUDDEN DEATH,,Report,Yes,,47 BRIARWOOD LN Apt. #8,Marlborough,,,Marlborough PD,,15:02,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,15:07,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,650 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:29,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,DISABLED MV,,Services Rendered- PD,No,,35 WEST MAIN ST @ 7 MECHANIC ST,Marlborough,,,Marlborough PD,,15:54,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,109A BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,16:02,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:30,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,16:35,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,750 FARM RD Apt. #120,Marlborough,,,Marlborough PD,,16:35,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 WAYSIDE INN RD @ 10 SUDBURY ST,Marlborough,,,Marlborough PD,,16:37,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,911 Hangup/Call,,Services Rendered- PD,No,,- 61 FAIRMOUNT ST Apt. #15,Marlborough,,,Marlborough PD,,17:11,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,430 LAKESIDE AVE @ 14 GLEN ST,Marlborough,,,Marlborough PD,,17:43,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,17:47,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:49,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,FAMILY RES - 54 STATE ST,Marlborough,,,Marlborough PD,,18:04,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Eratic Operator,,Services Rendered- PD,No,,19 BRIGHAM ST @ 415 MAPLE ST,Marlborough,,,Marlborough PD,,18:06,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Well being check,,Report,Yes,,27 HOSMER ST Apt. #10,Marlborough,,,Marlborough PD,,20:01,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,WALNUT ST,Marlborough,,,Marlborough PD,,20:06,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,[MAR 443] 447 BOSTON POST ROAD EAST Apt. #43,Marlborough,,,Marlborough PD,,20:23,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Medical,,Services Rendered- FD,No,,647 PLEASANT ST,Marlborough,,,Marlborough PD,,20:49,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,177 LAKESHORE DR,Marlborough,,,Marlborough PD,,21:30,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #306,Marlborough,,,Marlborough PD,,21:45,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,MOTOR VEHICLE STOP,,Report,Yes,,91 MAIN ST @ 2 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,21:55,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,22:11,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,22:13,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,22:41,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,116 CHESTNUT ST,Marlborough,,,Marlborough PD,,22:41,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Police Assist,,Services Rendered- PD,No,,35 PEARL ST,Marlborough,,,Marlborough PD,,23:07,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Parking Violation,,Citation/Warning Issued,No,,35 PEARL ST,Marlborough,,,Marlborough PD,,23:16,,,12/14/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,7
,,Medical,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,00:08,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,00:08,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Medical,,Transported to Hospital,No,,5 PIONEER TRL,Marlborough,,,Marlborough PD,,00:43,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,5 PIONEER TRL,Marlborough,,,Marlborough PD,,00:44,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,01:53,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Parking Violation,,Citation/Warning Issued,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,03:13,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #403,Marlborough,,,Marlborough PD,,04:11,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #403,Marlborough,,,Marlborough PD,,04:12,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,Ambulance Assist,,Report,Yes,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,04:53,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
,,ABANDONED MV,,Report,Yes,,20 NEWTON ST,Marlborough,,,Marlborough PD,,05:10,,,12/15/2022,Call_Log_December_13_2022_to_December_19_2022.pdf,8
