Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,67 SONIA DR,Marlborough,,,Marlborough PD,,14:50,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #118B,Marlborough,,,Marlborough PD,,15:01,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,2
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,79B BROADMEADOW RD Apt. #5,Marlborough,,,Marlborough PD,,15:02,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #118,Marlborough,,,Marlborough PD,,15:03,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,50 BRIARWOOD LN Apt. #4,Marlborough,,,Marlborough PD,,15:41,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,15:46,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,406 HEMENWAY ST Apt. #6119,Marlborough,,,Marlborough PD,,15:46,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,289 ELM ST,Marlborough,,,Marlborough PD,,15:55,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #110,Marlborough,,,Marlborough PD,,16:28,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Ambulance Assist,,Report,Yes,,400 BOLTON ST Apt. #110,Marlborough,,,Marlborough PD,,16:30,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Eratic Operator,,Report,Yes,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:41,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,VANDALISM,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,17:45,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Police Assist,,Services Rendered- PD,No,,401 HOSMER ST,Marlborough,,,Marlborough PD,,17:51,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,17:54,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:40,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,JEFFERSON ST,Marlborough,,,Marlborough PD,,18:48,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,46 LIZOTTE DR,Marlborough,,,Marlborough PD,,19:16,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,911 Hangup/Call,,Report,Yes,,183 MECHANIC ST,Marlborough,,,Marlborough PD,,19:16,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,19:39,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,397 BOLTON ST Apt. #H3,Marlborough,,,Marlborough PD,,19:43,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,228 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,20:07,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,DISTURBANCE,,Report,Yes,,2 SILVER ST @ 558 LINCOLN ST,Marlborough,,,Marlborough PD,,20:27,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:58,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,MISSING PERSON,,Unfounded,No,,90 WINTER ST,Marlborough,,,Marlborough PD,,21:05,,,07/18/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,00:52,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #289,Marlborough,,,Marlborough PD,,00:52,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:26,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,01:30,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,01:45,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,LIZOTTE DR,Marlborough,,,Marlborough PD,,02:11,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,6 MARIEN LN,Marlborough,,,Marlborough PD,,02:22,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,Medical,,Transported to Hospital,No,,605 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:42,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,605 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:42,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,29 BRIARWOOD LN,Marlborough,,,Marlborough PD,,03:11,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 15 FELTON ST,Marlborough,,,Marlborough PD,,03:18,,,07/19/2022,Call_Log_July_18_2022_to_July_19_2022.pdf,4
