Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Suspicious M/V,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,23:09,,,11/28/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:30,,,11/28/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 14 KENT DR,Marlborough,,,Marlborough PD,,00:07,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,Medical,,Transported to Hospital,No,,1 MAPLE TER Apt. #2,Marlborough,,,Marlborough PD,,00:28,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,01:16,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,Medical,,Transported to Hospital,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,05:33,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:34,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #180,Marlborough,,,Marlborough PD,,05:49,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,78 EAST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,05:57,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Medical,,Transported to Hospital,No,,78 EAST MAIN ST Apt. #4,Marlborough,,,Marlborough PD,,05:57,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,401 ELM ST,Marlborough,,,Marlborough PD,,06:47,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Directed Patrol,,Report,Yes,,441 STEVENS ST @ 12 ANDREWS RD,Marlborough,,,Marlborough PD,,06:53,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 COTTING AVE,Marlborough,,,Marlborough PD,,07:13,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Motor vehicle accident I,,Services Rendered- FD,No,,29 COTTING AVE,Marlborough,,,Marlborough PD,,07:17,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Medical,,Transported to Hospital,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,08:33,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,08:35,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:43,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:00,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,RECOVERED PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:19,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,VANDALISM,,Report,Yes,,25 UNION ST,Marlborough,,,Marlborough PD,,09:23,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:47,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Police Assist,,Services Rendered- PD,No,,31 FRONT ST,Marlborough,,,Marlborough PD,,10:12,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,HARASSMENT ORDER/SERVED,,Services Rendered- PD,No,,262 MAIN ST,Marlborough,,,Marlborough PD,,10:29,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Well being check,,Services Rendered- PD,No,,138 HOWE ST,Marlborough,,,Marlborough PD,,11:44,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,41 WHITTIER RD,Marlborough,,,Marlborough PD,,12:00,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,34 ROYAL CREST DR,Marlborough,,,Marlborough PD,,12:12,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,115 PLEASANT ST Apt. #11B,Marlborough,,,Marlborough PD,,12:53,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:47,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,4
,,Medical,,Services Rendered- FD,No,,291 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:19,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 168] 291 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:20,,,11/29/2022,Call_Log_November_28_2022_to_December_5_2022.pdf,5
