Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,605 CONCORD RD,Marlborough,,,Marlborough PD,,09:12,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,09:12,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST Apt. #400,Marlborough,,,Marlborough PD,,09:13,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,09:16,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Medical,,Transported to Hospital,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,10:14,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,201 FOREST ST,Marlborough,,,Marlborough PD,,10:16,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,119 WASHINGTON ST,Marlborough,,,Marlborough PD,,10:17,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #225,Marlborough,,,Marlborough PD,,10:28,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #225,Marlborough,,,Marlborough PD,,10:28,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #415,Marlborough,,,Marlborough PD,,10:29,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #415,Marlborough,,,Marlborough PD,,10:30,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,10:39,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:52,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,10:58,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,11:02,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 8 MARGARET CIR,Marlborough,,,Marlborough PD,,11:14,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:08,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,12:09,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,20 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:20,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,B&E into M/V,,Report,Yes,,116 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:36,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,273B WEST MAIN ST Apt. #11,Marlborough,,,Marlborough PD,,12:48,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:17,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:17,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,791 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:18,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,791 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:19,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,203 BOLTON ST,Marlborough,,,Marlborough PD,,13:35,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,203 BOLTON ST,Marlborough,,,Marlborough PD,,13:35,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,65 FREMONT ST Apt. #5,Marlborough,,,Marlborough PD,,13:38,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,18 AMORY RD,Marlborough,,,Marlborough PD,,13:39,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,65 FREMONT ST,Marlborough,,,Marlborough PD,,13:41,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,18 AMORY RD,Marlborough,,,Marlborough PD,,13:41,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:48,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,14:04,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,55 RICE ST Apt. #ST,Marlborough,,,Marlborough PD,,14:32,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,55 RICE ST Apt. #1,Marlborough,,,Marlborough PD,,14:33,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:38,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,53 SHEA DR,Marlborough,,,Marlborough PD,,14:53,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,16 REDBUD WAY,Marlborough,,,Marlborough PD,,14:54,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,53 SHEA DR,Marlborough,,,Marlborough PD,,15:05,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,177 ROBERT RD,Marlborough,,,Marlborough PD,,15:24,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,4 AVALON DR Apt. #4,Marlborough,,,Marlborough PD,,15:36,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,4 AVALON DR Apt. #4,Marlborough,,,Marlborough PD,,15:39,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,3
,,LARCENY,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:12,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,285 LINCOLN ST @ 7 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:20,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,16:22,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,496 BOSTON POST ROAD WEST @ 7 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,17:21,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,FOUND/LOST PROPERTY,,Report,Yes,,323 MAPLE ST,Marlborough,,,Marlborough PD,,17:29,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:38,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:00,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,278 HOSMER ST,Marlborough,,,Marlborough PD,,18:13,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,328 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:22,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,125 NEWTON ST @ 2 ADAMS ST,Marlborough,,,Marlborough PD,,18:30,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,Eratic Operator,,Unfounded,No,,483 ELM ST @ 164 FELTON ST,Marlborough,,,Marlborough PD,,18:44,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services,Yes,20-106-AR,45 LIBERTY ST,Marlborough,,,Marlborough PD,,18:53,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,Motor vehicle accident I,,Medical,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,18:54,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,7000 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,19:50,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:54,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,96 HOSMER ST,Marlborough,,,Marlborough PD,,20:38,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,20:58,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,115 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,21:09,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,115 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,21:09,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:11,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #108,Marlborough,,,Marlborough PD,,22:17,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #108,Marlborough,,,Marlborough PD,,22:17,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #10,Marlborough,,,Marlborough PD,,22:48,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,740 FARM RD Apt. #111,Marlborough,,,Marlborough PD,,23:04,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,23:13,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Private Tow,,Services Rendered- PD,No,,145 PLEASANT ST,Marlborough,,,Marlborough PD,,23:15,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,23:22,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,23:23,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,23:59,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,20-108-AR,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,23:59,,,03/04/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST,Marlborough,,,Marlborough PD,,00:27,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,100 GRANGER BLVD Apt. #206,Marlborough,,,Marlborough PD,,00:37,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Ambulance Assist,,Report,Yes,,100 GRANGER BLVD Apt. #206,Marlborough,,,Marlborough PD,,00:38,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Private Tow,,Private tow,No,,65 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,00:43,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,01:44,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #422,Marlborough,,,Marlborough PD,,01:45,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,03:44,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:56,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Services,No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,06:07,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,793 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:16,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,Parking Violation,,Citation/Warning Issued,No,,45 LIBERTY ST,Marlborough,,,Marlborough PD,,06:23,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:26,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,183 STEVENS ST,Marlborough,,,Marlborough PD,,06:36,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,148 BOLTON ST @ 10 MILDON AVE,Marlborough,,,Marlborough PD,,06:45,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
,,MOTOR VEHICLE STOP,,Services,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,06:52,,,03/05/2020,Call_Log_March_4_2020_to_March_5_2020.pdf,6
