Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,No Action Required,No,,590 LINCOLN ST @ 5 WINTER AVE,Marlborough,,,Marlborough PD,,08:12,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,08:28,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,111 LAKESIDE AVE,Marlborough,,,Marlborough PD,,08:38,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,25 UNION ST,Marlborough,,,Marlborough PD,,08:49,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,SERVE SUMMONS,,Services Rendered- PD,No,,30 GREENDALE AVE Apt. #1,Marlborough,,,Marlborough PD,,09:03,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,325 DONALD J. LYNCH BLVD @ 763 NORTH BIGELOW ST,Marlborough,,,Marlborough PD,,09:27,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,397 BOLTON ST Apt. #F2,Marlborough,,,Marlborough PD,,09:34,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Animal Complaint,,Services Rendered- PD,No,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:45,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:02,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Directed Patrol,,No Action Required,No,,110 FELTON ST @ 13 MEMORY LN,Marlborough,,,Marlborough PD,,10:14,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:19,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,251 ESSEX ST,Marlborough,,,Marlborough PD,,11:17,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,79 CLOVER HILL ST,Marlborough,,,Marlborough PD,,11:26,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Well being check,,Unfounded,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,11:42,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,11:49,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:53,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Directed Patrol,,Citation/Warning Issued,No,,214 WEST MAIN ST @ 9 BROAD ST,Marlborough,,,Marlborough PD,,12:04,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 SOUTH ST @ 10 CHARLES ST,Marlborough,,,Marlborough PD,,12:18,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,12:45,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Directed Patrol,,No Action Required,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,12:53,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,Fraud / Forgery,,Report,Yes,,275 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:56,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,ASSAULT,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,13:00,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:27,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-103-AR,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,13:40,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,103 MECHANIC ST,Marlborough,,,Marlborough PD,,13:57,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,85 UNION ST,Marlborough,,,Marlborough PD,,13:58,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,51 CHRISTIE WAY,Marlborough,,,Marlborough PD,,14:28,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,LARCENY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,14:32,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #215,Marlborough,,,Marlborough PD,,15:00,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,15:21,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Directed Patrol,,No Action Required,No,,300 WEST HILL RD,Marlborough,,,Marlborough PD,,15:33,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,300 WEST HILL RD,Marlborough,,,Marlborough PD,,15:34,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,139B BROADMEADOW RD Apt. #7,Marlborough,,,Marlborough PD,,15:37,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,16 FLAGG RD,Marlborough,,,Marlborough PD,,16:42,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,22 BROAD ST,Marlborough,,,Marlborough PD,,16:46,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,17:09,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,42 PEARL ST,Marlborough,,,Marlborough PD,,17:16,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,42 MARIEN LN,Marlborough,,,Marlborough PD,,17:19,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,29 GREGOIRE RD,Marlborough,,,Marlborough PD,,17:33,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:41,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,28 EWALD AVE,Marlborough,,,Marlborough PD,,17:42,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,SUDDEN DEATH,,Report,Yes,,25 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,17:55,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,25 EAST DUDLEY ST,Marlborough,,,Marlborough PD,,17:57,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:11,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,21 FRANCIS ST,Marlborough,,,Marlborough PD,,19:00,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S206B,Marlborough,,,Marlborough PD,,19:50,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,Harassment,,Report,Yes,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,20:31,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,24 SHAWMUT AVE Apt. #2,Marlborough,,,Marlborough PD,,20:57,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,146 MAPLE ST,Marlborough,,,Marlborough PD,,21:23,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,849 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:40,,,03/14/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,Private Tow,,Private tow,No,,147 BOLTON ST,Marlborough,,,Marlborough PD,,00:37,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,420 MAPLE ST,Marlborough,,,Marlborough PD,,01:05,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAIN ST @ SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,01:20,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,611 HOSMER ST @ 807 STEVENS ST,Marlborough,,,Marlborough PD,,05:14,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,35 BEACH ST @ 22 CLOVER HILL ST,Marlborough,,,Marlborough PD,,05:22,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,05:50,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,911 Hangup/Call,,Citation/Warning Issued,No,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:01,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,06:04,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,101 SOUTH ST @ 126 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,06:16,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MVA WITH INJURIES,,Report,Yes,,[MAR 7675] 250 FOREST ST,Marlborough,,,Marlborough PD,,06:23,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,104 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,06:40,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,06:49,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,07:00,,,03/15/2019,Call_Log_March_14_2019_to_March_15_2019.pdf,3
