Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,554 BOSTON POST ROAD EAST Apt. #C,Marlborough,,,Marlborough PD,,07:13,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,07:28,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,07:33,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,07:38,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,WINTER ST,Marlborough,,,Marlborough PD,,07:41,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,42 STATE ST,Marlborough,,,Marlborough PD,,07:52,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,55 RICE ST Apt. #2,Marlborough,,,Marlborough PD,,08:02,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,221 MAIN ST,Marlborough,,,Marlborough PD,,08:02,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:35,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST Apt. #216,Marlborough,,,Marlborough PD,,08:38,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #219,Marlborough,,,Marlborough PD,,08:39,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:42,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,89 SOUTH ST,Marlborough,,,Marlborough PD,,09:11,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,ASSAULT,,Report,Yes,,TAVITIAN BLVD,Marlborough,,,Marlborough PD,,09:18,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:20,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,420 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:20,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,09:36,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,14 MCDERMOT WAY,Marlborough,,,Marlborough PD,,09:37,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Parking Violation,,Services Rendered- PD,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,09:47,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,165 FOREST ST,Marlborough,,,Marlborough PD,,10:12,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Medical,,Medical Assistance Rendered,No,,208 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,10:13,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,165 FOREST ST,Marlborough,,,Marlborough PD,,10:14,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,208 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,10:14,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,34 CURTIS AVE,Marlborough,,,Marlborough PD,,11:04,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,417 SOUTH ST,Marlborough,,,Marlborough PD,,11:10,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BEACH ST,Marlborough,,,Marlborough PD,,11:20,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,BUILDING CHECK,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,12:12,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:15,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,96 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:23,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,340 MAPLE ST,Marlborough,,,Marlborough PD,,12:29,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:36,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:51,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,Medical,,Services Rendered- FD,No,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,12:52,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:15,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,27 HIGHLAND ST,Marlborough,,,Marlborough PD,,13:28,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:08,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,522 STOW RD,Marlborough,,,Marlborough PD,,14:22,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,83 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:40,,,08/14/2019,Call_Log_August_14_2019_to_August_15_2019.pdf,2
