Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Well being check,,Services Rendered- PD,No,,24 SHELLY LN,Marlborough,,,Marlborough PD,,13:29,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,35A HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,13:49,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,35 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,13:53,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,14:23,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,27 REDBUD WAY Apt. #11,Marlborough,,,Marlborough PD,,14:29,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,374 BOSTON POST ROAD EAST @ 70 VILLAGE DR,Marlborough,,,Marlborough PD,,14:33,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,32 BURNS RD,Marlborough,,,Marlborough PD,,14:43,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #124,Marlborough,,,Marlborough PD,,14:47,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #115,Marlborough,,,Marlborough PD,,14:52,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #115A,Marlborough,,,Marlborough PD,,14:53,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,2
,,Police Assist,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,15:08,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,424 LINCOLN ST @ 64 PLEASANT ST,Marlborough,,,Marlborough PD,,15:10,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,169 WOODLAND DR,Marlborough,,,Marlborough PD,,15:16,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:20,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Police Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #H,Marlborough,,,Marlborough PD,,15:37,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 HOSMER ST,Marlborough,,,Marlborough PD,,16:13,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Police Assist,,No Action Required,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,16:48,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,16:51,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,34 LINCOLN ST @ 17 RYAN CT,Marlborough,,,Marlborough PD,,17:01,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,DISTURBANCE,,No Action Required,No,,11 GROVE ST,Marlborough,,,Marlborough PD,,17:05,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:47,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,911 Hangup/Call,,Unfounded,No,,157 UNION ST,Marlborough,,,Marlborough PD,,17:52,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Trespassing,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:31,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Police Assist,,No Action Required,No,,181 BOSTON POST ROAD EAST Apt. #68,Marlborough,,,Marlborough PD,,18:44,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,12 TURNER RIDGE RD,Marlborough,,,Marlborough PD,,18:50,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,[MAR 112] 175 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:02,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,5 LINCOLN ST @ 6 STEVENS ST,Marlborough,,,Marlborough PD,,19:02,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,4 GATELY DR,Marlborough,,,Marlborough PD,,19:22,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,4 GATELY DR,Marlborough,,,Marlborough PD,,19:29,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #65,Marlborough,,,Marlborough PD,,19:30,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,181 BOSTON POST ROAD EAST Apt. #65,Marlborough,,,Marlborough PD,,19:41,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,45 ANDREWS RD,Marlborough,,,Marlborough PD,,20:25,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,Fraud / Forgery,,Report,Yes,,276 MAIN ST Apt. #37,Marlborough,,,Marlborough PD,,20:48,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,37 HOSMER ST Apt. #18,Marlborough,,,Marlborough PD,,21:46,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,149 MAIN ST,Marlborough,,,Marlborough PD,,22:27,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,22:59,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,Medical,,Transported to Hospital,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,23:05,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,150 LINCOLN ST,Marlborough,,,Marlborough PD,,23:15,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,21 APEX DR,Marlborough,,,Marlborough PD,,23:18,,,09/20/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,00:32,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,- 33 PARIS ST Apt. #102,Marlborough,,,Marlborough PD,,01:15,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:40,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,01:43,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,42 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:52,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,205 EAST MAIN ST,Marlborough,,,Marlborough PD,,03:43,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #142B,Marlborough,,,Marlborough PD,,04:34,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #142B,Marlborough,,,Marlborough PD,,04:36,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,4
,,COMPLAINT,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,04:56,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,118 BROADMEADOW RD Apt. #D,Marlborough,,,Marlborough PD,,05:20,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #2100,Marlborough,,,Marlborough PD,,07:02,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #2100,Marlborough,,,Marlborough PD,,07:02,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,74 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,07:19,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,74 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,07:20,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,105 CURTIS AVE @ 193 HILDRETH ST,Marlborough,,,Marlborough PD,,07:34,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,512 HOSMER ST,Marlborough,,,Marlborough PD,,08:08,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,08:12,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,547 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,08:20,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:29,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Well being check,,Services Rendered- PD,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,08:51,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,31 MAIN ST,Marlborough,,,Marlborough PD,,09:39,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #131,Marlborough,,,Marlborough PD,,09:46,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Ambulance Only,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:49,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Private Tow,,Private tow,No,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,09:49,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 MUNROE AVE,Marlborough,,,Marlborough PD,,10:24,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,32 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:29,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,32 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:30,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,11:02,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,ROBBERY,,Arrest(s) Made,Yes,23-296-AR,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:15,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:30,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,11:43,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,33 MAIN ST,Marlborough,,,Marlborough PD,,12:11,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,DISTURBANCE,,Report,Yes,,30 BRIARWOOD LN,Marlborough,,,Marlborough PD,,12:23,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #319B,Marlborough,,,Marlborough PD,,12:35,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Ambulance Only,,Medical Assistance Rendered,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,12:43,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,9 MONUMENT AVE,Marlborough,,,Marlborough PD,,13:30,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,464 LINCOLN ST,Marlborough,,,Marlborough PD,,14:04,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,14:05,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,720 BOSTON POST ROAD EAST Apt.,Marlborough,,,Marlborough PD,,14:20,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,14:49,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Harassment,,Services Rendered- PD,No,,22 MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,14:52,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,Private Tow,,Private tow,No,,78 FRANCIS ST,Marlborough,,,Marlborough PD,,15:15,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,15:26,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,1 SIMMONS ST,Marlborough,,,Marlborough PD,,15:29,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,82 BRIGHAM ST,Marlborough,,,Marlborough PD,,15:36,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,25 STEVENS ST Apt. #5,Marlborough,,,Marlborough PD,,15:44,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD EAST Apt. #19,Marlborough,,,Marlborough PD,,16:00,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,99 ESSEX ST,Marlborough,,,Marlborough PD,,16:10,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,38 WELLINGTON ST,Marlborough,,,Marlborough PD,,17:22,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,17:26,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Private Tow,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:36,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,38 WELLINGTON ST,Marlborough,,,Marlborough PD,,17:43,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Police Assist,,Services Rendered- PD,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,18:15,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #314,Marlborough,,,Marlborough PD,,18:17,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Police Assist,,No Action Required,No,,19 BRONTE WAY Apt. #30G,Marlborough,,,Marlborough PD,,18:17,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,DISABLED MV,,No Action Required,No,,17 STEVENS ST,Marlborough,,,Marlborough PD,,18:18,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,DISTURBANCE,,Unfounded,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,19:40,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,MISSING PERSON,,Report,Yes,,101 ASH ST,Marlborough,,,Marlborough PD,,19:57,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,RECOVERED PROPERTY,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,20:08,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Well being check,,No Action Required,No,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,20:11,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,SERVE SUMMONS,,Services Rendered- PD,No,,10 REDBUD WAY Apt. #32,Marlborough,,,Marlborough PD,,20:37,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,85 BROAD ST Apt. #216,Marlborough,,,Marlborough PD,,20:51,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,Well being check,,Services Rendered- PD,No,,74 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:08,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,21:18,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,74 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:36,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,340 SOUTH ST,Marlborough,,,Marlborough PD,,21:40,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,74 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,21:41,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ELM ST @ HUDSON ST,Marlborough,,,Marlborough PD,,22:14,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,177 MECHANIC ST,Marlborough,,,Marlborough PD,,22:41,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,23:55,,,09/21/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,Well being check,,Services Rendered- PD,No,,12 BRIDGE ST,Marlborough,,,Marlborough PD,,00:43,,,09/22/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,512 HEMENWAY ST,Marlborough,,,Marlborough PD,,00:50,,,09/22/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Building Checked/Secured,No,,18 BENJAMIN RD @ 118 KINGS GRANT RD,Marlborough,,,Marlborough PD,,02:30,,,09/22/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,274 MAIN ST,Marlborough,,,Marlborough PD,,04:51,,,09/22/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,05:59,,,09/22/2023,Call_Log_September_20_2023_to_September_25_2023.pdf,8
