Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,11:39,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,11:39,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,2 MAIN ST,Marlborough,,,Marlborough PD,,11:44,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Harassment,,Report,Yes,,110 ROUNDTOP RD,Marlborough,,,Marlborough PD,,11:57,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,AMES ST,Marlborough,,,Marlborough PD,,12:07,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Harassment,,Services Rendered- PD,No,,56 EAST MAIN ST Apt. #3,Marlborough,,,Marlborough PD,,12:28,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Private Tow,,Services Rendered- PD,No,,31 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,12:41,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,ASSIST OTHER AGENCY,,Report,Yes,,896 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:42,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,DISTURBANCE,,Report,Yes,,31 HIGHLAND ST,Marlborough,,,Marlborough PD,,12:55,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Medical,,Services Rendered- FD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:04,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,13:06,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,2
,,Trespassing,,No Action Required,No,,233 RIDGE RD,Marlborough,,,Marlborough PD,,13:19,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,276 MAIN ST Apt. #37,Marlborough,,,Marlborough PD,,13:28,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,DISTURBANCE,,Report,Yes,,21 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,13:29,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130A,Marlborough,,,Marlborough PD,,13:29,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,46 SUSAN RD,Marlborough,,,Marlborough PD,,13:34,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,13:58,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Medical,,Transported to Hospital,No,,421 BOLTON ST Apt. #128B,Marlborough,,,Marlborough PD,,14:12,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #128B,Marlborough,,,Marlborough PD,,14:12,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,77 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:20,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Medical,,Transported to Hospital,No,,21 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:21,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,21 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,14:24,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,40 BURNS RD,Marlborough,,,Marlborough PD,,14:48,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,"ROUTE 495, SOUTHBOUND",Marlborough,,,Marlborough PD,,14:57,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,GENESIS MGMT GROUP - 400 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:03,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Eratic Operator,,Unfounded,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:27,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:29,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,150 SOUTH ST,Marlborough,,,Marlborough PD,,15:53,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Medical,,Services Rendered- FD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,16:01,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,SASSEVILLE WAY,Marlborough,,,Marlborough PD,,16:04,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,3
,,LARCENY,,Report,Yes,,46 GRANT ST,Marlborough,,,Marlborough PD,,16:04,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,16:37,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,171 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,16:59,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:00,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,227 MAIN ST,Marlborough,,,Marlborough PD,,17:27,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S118,Marlborough,,,Marlborough PD,,17:34,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST Apt. #142,Marlborough,,,Marlborough PD,,17:48,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,278 MECHANIC ST,Marlborough,,,Marlborough PD,,17:59,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,46 SAINT IVES WAY,Marlborough,,,Marlborough PD,,18:57,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,19:43,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 118 COTTAGE ST,Marlborough,,,Marlborough PD,,20:04,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,SOLICITING,,Unfounded,No,,132 CONCORD RD,Marlborough,,,Marlborough PD,,20:13,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Trespassing,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,20:16,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:35,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,21:16,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,38 SUSAN RD,Marlborough,,,Marlborough PD,,21:30,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,400 BOLTON ST Apt. #106,Marlborough,,,Marlborough PD,,21:40,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:51,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:53,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,121 NORTHBORO ROAD EAST Apt. #W135,Marlborough,,,Marlborough PD,,21:58,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,4
,,Medical,,Services Rendered- FD,No,,138 PLEASANT ST Apt. #1,Marlborough,,,Marlborough PD,,21:59,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135W,Marlborough,,,Marlborough PD,,22:12,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,22:25,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,22:28,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,22:31,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,2312 MAYFLOWER CIR,Marlborough,,,Marlborough PD,,22:38,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #159,Marlborough,,,Marlborough PD,,22:55,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:00,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,ASSIST OTHER AGENCY,,Could Not Locate,No,,5105 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,23:09,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,23:16,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Private Tow,,Private tow,No,,55 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,23:43,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,23:49,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,COMPLAINT,,Unfounded,No,,ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,23:50,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Private Tow,,Private tow,No,,31 HIGHLAND ST Apt. #2,Marlborough,,,Marlborough PD,,23:51,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,Private Tow,,Private tow,No,,112A ELM ST,Marlborough,,,Marlborough PD,,23:56,,,08/08/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,57 MAIN ST,Marlborough,,,Marlborough PD,,00:17,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,00:30,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,00:39,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,02:04,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,03:48,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,50 WITHERBEE ST Apt. #1,Marlborough,,,Marlborough PD,,04:02,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,50 WITHERBEE ST Apt. #1,Marlborough,,,Marlborough PD,,04:02,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,58 STEVENS ST @ 13 STATE ST,Marlborough,,,Marlborough PD,,04:50,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,58 STEVENS ST @ 13 STATE ST,Marlborough,,,Marlborough PD,,04:50,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,603 BRIGHAM ST,Marlborough,,,Marlborough PD,,06:10,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,237 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,08:08,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Motor vehicle accident I,,Medical Assistance Rendered,No,,SIMARANO DR @ RT495 SOUTH,Marlborough,,,Marlborough PD,,08:13,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Well being check,,Services Rendered- PD,No,,34 KAROPULIOS DR,Marlborough,,,Marlborough PD,,08:30,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,08:33,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,61 WATER ST Apt. #2,Marlborough,,,Marlborough PD,,08:43,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,61 WATER ST Apt. #2,Marlborough,,,Marlborough PD,,08:44,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,MOTOR VEHICLE STOP,,Report,Yes,,56 BROAD ST @ 13 FAY CT,Marlborough,,,Marlborough PD,,08:49,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,70 CLARKE DR @ 552 FARM RD,Marlborough,,,Marlborough PD,,08:57,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #223,Marlborough,,,Marlborough PD,,09:00,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,SUDDEN DEATH,,Report,Yes,,421 BOLTON ST Apt. #223,Marlborough,,,Marlborough PD,,09:01,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,93 BROADMEADOW RD Apt. #1,Marlborough,,,Marlborough PD,,09:03,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,34 CENTRAL ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,09:38,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,6
,,Fraud / Forgery,,Report,Yes,,52 GREENDALE AVE,Marlborough,,,Marlborough PD,,09:46,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,10 CLEVERSY DR,Marlborough,,,Marlborough PD,,09:51,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,342 LINCOLN ST Apt. #306,Marlborough,,,Marlborough PD,,10:20,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,1000 GREEN DISTRICT BLVD Apt. #1321,Marlborough,,,Marlborough PD,,10:28,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,280 BROADMEADOW RD,Marlborough,,,Marlborough PD,,10:41,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,SHOPLIFTING,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,10:47,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,169 APEX DR Apt. #511,Marlborough,,,Marlborough PD,,11:03,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Threats,,Report,Yes,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,11:06,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Private Tow,,Private tow,No,,27 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:24,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,SUDDEN DEATH,,Report,Yes,,240 MAIN ST Apt. #305,Marlborough,,,Marlborough PD,,11:39,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,911 Hangup/Call,,Building Checked/Secured,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,11:51,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #305,Marlborough,,,Marlborough PD,,11:55,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #114,Marlborough,,,Marlborough PD,,12:25,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #114,Marlborough,,,Marlborough PD,,12:27,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,DISTURBANCE,,Report,Yes,,211 LINCOLN ST,Marlborough,,,Marlborough PD,,12:29,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,12:48,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,257 CEDAR HILL ST,Marlborough,,,Marlborough PD,,12:49,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Well being check,,Services Rendered- PD,No,,7 ELM PL Apt. #B,Marlborough,,,Marlborough PD,,13:01,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,13:34,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #130,Marlborough,,,Marlborough PD,,13:37,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,Threats,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:39,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,14:11,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,SERVE SUMMONS,,Services Rendered- PD,No,,25 BROAD ST,Marlborough,,,Marlborough PD,,14:15,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,SERVE SUMMONS,,Services Rendered- PD,No,,152 BROAD ST,Marlborough,,,Marlborough PD,,14:24,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,SERVE SUMMONS,,Services Rendered- PD,No,,67 CHESTNUT ST,Marlborough,,,Marlborough PD,,14:33,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,RECOVERED STOLEN MV,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,14:38,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,Fraud / Forgery,,Report,Yes,,410 FOREST ST,Marlborough,,,Marlborough PD,,14:52,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,LARCENY,,Services Rendered- PD,No,,215 BRIGHAM ST,Marlborough,,,Marlborough PD,,14:53,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
,,AUTO THEFT,,Report,Yes,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,15:04,,,08/09/2023,Call_Log_August_8_2023_to_August_14_2023.pdf,8
