Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SERVE WARRANT,,Unfounded,No,,112 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:48,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:32,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,388 COOK LN @ 15 SUNSHINE DR,Marlborough,,,Marlborough PD,,11:58,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:59,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,12:07,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:16,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,669 FOREST ST @ 19 BARTLETT ST,Marlborough,,,Marlborough PD,,12:23,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,13:05,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,344 COOK LN,Marlborough,,,Marlborough PD,,13:30,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,[MAR 8934] 16 GOODALE ST,Marlborough,,,Marlborough PD,,13:49,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,LARCENY,,Report,Yes,,410 FOREST ST,Marlborough,,,Marlborough PD,,14:06,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8401] 184 BROAD ST,Marlborough,,,Marlborough PD,,14:15,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,[MAR 8401] 184 BROAD ST,Marlborough,,,Marlborough PD,,14:15,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,1 MAPLE TER Apt. #2,Marlborough,,,Marlborough PD,,14:21,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:49,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,93 WASHINGTON ST,Marlborough,,,Marlborough PD,,14:57,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,402 HEMENWAY ST Apt. #227,Marlborough,,,Marlborough PD,,15:07,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,406 LINCOLN ST Apt. #311,Marlborough,,,Marlborough PD,,15:20,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,849 BOSTON POST ROAD EAST Apt. #6E,Marlborough,,,Marlborough PD,,15:37,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,15:49,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:23,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,16:24,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,62 ESSEX ST @ 175 CHURCH ST,Marlborough,,,Marlborough PD,,16:30,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,SOLICITING,,Services Rendered- PD,No,,CRESTWOOD LN,Marlborough,,,Marlborough PD,,16:39,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,84 KOSMAS ST,Marlborough,,,Marlborough PD,,16:41,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,374 BOSTON POST ROAD EAST @ 70 VILLAGE DR,Marlborough,,,Marlborough PD,,16:44,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,17:38,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,LARCENY,,Report,Yes,,30 MUSTANG AVE,Marlborough,,,Marlborough PD,,19:02,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,FOUND/LOST PROPERTY,,Services,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,19:22,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,SERVED HARASSMENT ORDER,,Services,No,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,19:31,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Trespassing,,Report,Yes,,264 ELM ST,Marlborough,,,Marlborough PD,,20:00,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,20:07,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,20:08,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,58 HUNTINGTON AVE Apt. #2,Marlborough,,,Marlborough PD,,20:11,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Threats,,Report,Yes,,175 MAIN ST,Marlborough,,,Marlborough PD,,20:48,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE Apt. #426,Marlborough,,,Marlborough PD,,20:53,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #426,Marlborough,,,Marlborough PD,,20:54,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,171 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,21:05,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,171 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,21:05,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,340 MAPLE ST Apt. #450,Marlborough,,,Marlborough PD,,21:06,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Trespassing,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,21:32,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,257 SIMARANO DR,Marlborough,,,Marlborough PD,,21:40,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,HAWKINS LN,Marlborough,,,Marlborough PD,,21:56,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #51K,Marlborough,,,Marlborough PD,,22:14,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #51K,Marlborough,,,Marlborough PD,,22:14,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Harassment,,Report,Yes,,273 WEST MAIN ST Apt. #C2,Marlborough,,,Marlborough PD,,22:38,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:17,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,273 WEST MAIN ST Apt. #C6,Marlborough,,,Marlborough PD,,23:20,,,06/08/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,00:59,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:14,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:14,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,01:49,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,3 FARMHOUSE LN,Marlborough,,,Marlborough PD,,02:01,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,4
,,Suspicious M/V,,Unfounded,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,02:15,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,37 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,04:11,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,134 MAPLE ST @ 17 COMMONWEALTH AVE,Marlborough,,,Marlborough PD,,06:20,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,06:25,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,06:51,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,BOLTON ST,Marlborough,,,Marlborough PD,,06:57,,,06/09/2020,Call_Log_June_8_2020_to_June_9_2020.pdf,5
