Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Fraud / Forgery,,Report,Yes,,38 FRANCIS ST,Marlborough,,,Marlborough PD,,10:59,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:06,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:08,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,67 HIGHLAND ST @ TAYNTOR ST,Marlborough,,,Marlborough PD,,11:53,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,LANGELIER LN,Marlborough,,,Marlborough PD,,12:14,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:22,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,GRANGER BLVD,Marlborough,,,Marlborough PD,,12:25,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:55,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,174 SUDBURY ST,Marlborough,,,Marlborough PD,,13:05,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,14:02,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,HIGH ST,Marlborough,,,Marlborough PD,,14:05,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,262 ELM ST @ 244 BROAD ST,Marlborough,,,Marlborough PD,,14:07,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Directed Patrol,,Report,Yes,,551 SUDBURY ST @ 786 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:01,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:06,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:11,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Well being check,,Report,Yes,,153 BOLTON ST Apt. #3R,Marlborough,,,Marlborough PD,,16:16,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,480 ELM ST,Marlborough,,,Marlborough PD,,16:46,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,110 PLEASANT ST Apt. #103,Marlborough,,,Marlborough PD,,16:50,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 BEACH ST @ 169 SOUTH ST,Marlborough,,,Marlborough PD,,16:52,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,17:07,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,20 FRONT ST Apt. #2,Marlborough,,,Marlborough PD,,17:19,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Threats,,Report,Yes,,34 CENTRAL ST Apt. #1,Marlborough,,,Marlborough PD,,17:31,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,69 GULBANKIAN DR,Marlborough,,,Marlborough PD,,17:47,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,VANDALISM,,Report,Yes,,177 HOWE ST,Marlborough,,,Marlborough PD,,18:01,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #264,Marlborough,,,Marlborough PD,,18:06,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,450 BERLIN RD,Marlborough,,,Marlborough PD,,18:09,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,SIMARANO DR,Marlborough,,,Marlborough PD,,18:15,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,18:42,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #506,Marlborough,,,Marlborough PD,,18:55,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,19:45,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,40 CRYSTAL BROOK WAY Apt. #B,Marlborough,,,Marlborough PD,,19:49,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,55 LIBERTY ST,Marlborough,,,Marlborough PD,,19:55,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,90 BERKLEY ST,Marlborough,,,Marlborough PD,,20:13,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,46 SUMMIT AVE,Marlborough,,,Marlborough PD,,20:43,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,8 GRANT ST,Marlborough,,,Marlborough PD,,21:30,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,340 MAPLE ST Apt. #450,Marlborough,,,Marlborough PD,,21:56,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,22:47,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,COMPLAINT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,23:05,,,02/06/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,03:45,,,02/07/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:23,,,02/07/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,Private Tow,,Private tow,No,,9 SHORT ST,Marlborough,,,Marlborough PD,,05:38,,,02/07/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,Private Tow,,Private tow,No,,59 FRYE ST Apt. #1,Marlborough,,,Marlborough PD,,05:45,,,02/07/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,06:21,,,02/07/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,287 SUDBURY ST,Marlborough,,,Marlborough PD,,06:46,,,02/07/2018,Call_Log_February_6_2018_to_February_7_2018.pdf,3
