Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:11,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Police Assist,,Report,Yes,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,10:12,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:19,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,139 PLEASANT ST,Marlborough,,,Marlborough PD,,10:42,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Drug Offense,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:44,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,10:55,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,11:05,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,HARVARD ST,Marlborough,,,Marlborough PD,,11:06,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:41,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Ambulance Only,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,11:42,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,853 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:50,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,397 BOLTON ST,Marlborough,,,Marlborough PD,,11:51,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,12:10,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,128 MAIN ST @ 1 COURT ST,Marlborough,,,Marlborough PD,,12:35,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,2
,,Harassment,,Report,Yes,,165 FOREST ST,Marlborough,,,Marlborough PD,,12:39,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Report,Yes,,237 CONCORD RD,Marlborough,,,Marlborough PD,,12:47,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,161 BOLTON ST,Marlborough,,,Marlborough PD,,12:54,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,LARCENY,,Report,Yes,,910 BOSTON POST ROAD EAST Apt. #220,Marlborough,,,Marlborough PD,,12:57,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:11,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,525 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:11,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,104 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,13:46,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,104 VIOLETWOOD CIR,Marlborough,,,Marlborough PD,,13:48,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,277 WILSON ST @ 235 HEMENWAY ST,Marlborough,,,Marlborough PD,,14:39,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,VANDALISM,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,14:48,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,"BURGLARY, B & E PAST",,Report,Yes,,24 SAINT IVES WAY Apt. #14,Marlborough,,,Marlborough PD,,15:11,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,68 WASHINGTON ST,Marlborough,,,Marlborough PD,,15:36,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,15:58,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,558 LINCOLN ST @ 2 SILVER ST,Marlborough,,,Marlborough PD,,16:02,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,2 ROYAL CREST DR,Marlborough,,,Marlborough PD,,16:17,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,LARCENY,,Report,Yes,,ATLANTIC PROPERTY MGMT CO. - 450 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:26,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,115 ANDERSON RD,Marlborough,,,Marlborough PD,,16:43,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,134 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,16:45,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,106 RAYMOND RD,Marlborough,,,Marlborough PD,,17:12,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,106 RAYMOND RD,Marlborough,,,Marlborough PD,,17:13,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Well being check,,Report,Yes,,136 FARM RD,Marlborough,,,Marlborough PD,,17:26,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Harassment,,Report,Yes,,273 WEST MAIN ST Apt. #C2,Marlborough,,,Marlborough PD,,17:27,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,28 LORD RD,Marlborough,,,Marlborough PD,,17:31,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,VANDALISM,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:42,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,17:43,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,17:54,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,401 SOUTH ST,Marlborough,,,Marlborough PD,,18:08,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,165 BROADMEADOW RD Apt. #10,Marlborough,,,Marlborough PD,,18:29,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,19:25,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,DISTURBANCE,,CRIMINAL COMPLAINT,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,19:36,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Motor Vehicle Accident I I Transported to,,,No,,ROUTE 495 N/NORTH OF 290,Marlborough,,,Marlborough PD,,19:41,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,19:46,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,14 UNION ST,Marlborough,,,Marlborough PD,,20:06,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Eratic Operator,,Citation/Warning Issued,No,,MOUNT PLEASANT ST,Marlborough,,,Marlborough PD,,20:22,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:43,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,4
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:43,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,21:19,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,299 MAPLE ST,Marlborough,,,Marlborough PD,,21:43,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,Private Tow,,Private tow,No,,24 GRANT CT,Marlborough,,,Marlborough PD,,22:37,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #366,Marlborough,,,Marlborough PD,,23:21,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #366,Marlborough,,,Marlborough PD,,23:21,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,23:36,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:39,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,Private Tow,,Private tow,No,,88 SPRING ST,Marlborough,,,Marlborough PD,,23:46,,,03/12/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,621 STEVENS ST,Marlborough,,,Marlborough PD,,01:02,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,01:03,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,175 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:11,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,01:51,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:01,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,Motor Vehicle Accident I I Services,,,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,04:22,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MVA WITH INJURIES,,Services Rendered- PD,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,04:22,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,FOUND/LOST PROPERTY,,Services,No,,18 CROSS ST Apt. #1,Marlborough,,,Marlborough PD,,06:30,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,890 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,06:50,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,06:55,,,03/13/2020,Call_Log_March_12_2020_to_March_13_2020.pdf,6
