Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor vehicle accident I,,Transported to,No,,79 STATE ST,Marlborough,,,Marlborough PD,,06:51,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,08:02,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,08:04,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,08:23,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,Motor vehicle accident I,,Services,No,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:27,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,MVA WITH INJURIES,,Report,Yes,,681 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:27,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,109 HILDRETH ST,Marlborough,,,Marlborough PD,,09:05,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,11 GRANGER BLVD @ 280 WEST MAIN ST,Marlborough,,,Marlborough PD,,09:05,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,52 ESSEX ST,Marlborough,,,Marlborough PD,,09:34,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,37 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,09:50,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,PLEASANT ST,Marlborough,,,Marlborough PD,,10:26,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,LARCENY,,Services Rendered- PD,No,,11 APEX DR,Marlborough,,,Marlborough PD,,10:40,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,105 APPLEWOOD DR,Marlborough,,,Marlborough PD,,11:03,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,40 ESSEX ST,Marlborough,,,Marlborough PD,,11:21,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,City Ordinance,,Services Rendered- PD,No,,110 ROUNDTOP RD,Marlborough,,,Marlborough PD,,11:36,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,No Action,No,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,12:20,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,15 MCCABE DR,Marlborough,,,Marlborough PD,,12:30,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,47 RUSSELL ST,Marlborough,,,Marlborough PD,,12:50,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,MVA WITH INJURIES,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,12:55,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,Motor vehicle accident I,,Medical,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,12:55,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #11,Marlborough,,,Marlborough PD,,13:40,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,14:51,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,"ALARM, BURGLAR",,Report,Yes,,181 LIBERTY ST,Marlborough,,,Marlborough PD,,14:52,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:54,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,159 LANGELIER LN,Marlborough,,,Marlborough PD,,14:55,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,53 CENTRAL ST,Marlborough,,,Marlborough PD,,15:30,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,44 PARK ST,Marlborough,,,Marlborough PD,,16:37,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,5
,,Fraud / Forgery,,Report,Yes,,31 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,16:48,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,MVA WITH INJURIES,,Report,Yes,,180 FARM RD @ 9 BOIVIN DR,Marlborough,,,Marlborough PD,,17:00,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Motor vehicle accident I,,Medical,No,,254 FARM RD,Marlborough,,,Marlborough PD,,17:03,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,35 HIGH ST,Marlborough,,,Marlborough PD,,17:09,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,VANDALISM,,Report,Yes,,WARD PARK - ORCHARD ST,Marlborough,,,Marlborough PD,,17:10,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,17:15,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,18:33,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,18:34,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #C1,Marlborough,,,Marlborough PD,,19:20,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,29 PLEASANT ST Apt. #C1,Marlborough,,,Marlborough PD,,19:32,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Private Tow,,Services Rendered- PD,No,,31 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,19:45,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,ASSIST OTHER AGENCY,,Services,No,,105 APEX DR,Marlborough,,,Marlborough PD,,20:22,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,21:01,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Well being check,,Report,Yes,,181 BOSTON POST ROAD WEST Apt. #509,Marlborough,,,Marlborough PD,,22:16,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST Apt. #509,Marlborough,,,Marlborough PD,,22:40,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #106,Marlborough,,,Marlborough PD,,22:42,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #106,Marlborough,,,Marlborough PD,,22:42,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,23:31,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,402 PLEASANT ST,Marlborough,,,Marlborough PD,,23:37,,,11/18/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services,No,,CURTIS AVE,Marlborough,,,Marlborough PD,,00:00,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,388 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:18,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,03:21,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,219 RIDGE RD,Marlborough,,,Marlborough PD,,04:20,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,219 RIDGE RD,Marlborough,,,Marlborough PD,,04:22,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,Suspicious M/V,,Report,Yes,,28 DARTMOUTH ST,Marlborough,,,Marlborough PD,,05:15,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,215 SIMARANO DR,Marlborough,,,Marlborough PD,,05:46,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,106 MAIN ST,Marlborough,,,Marlborough PD,,05:49,,,11/19/2020,Call_Log_November_17_2020_to_November_19_2020.pdf,7
