Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,20:41,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,21:50,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,22:21,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,2
,,Medical,,Transported to Hospital,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,22:24,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,[MAR 3799] 17 CROSS ST Apt. #21,Marlborough,,,Marlborough PD,,23:42,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,32 WATER ST,Marlborough,,,Marlborough PD,,23:50,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,141B BROADMEADOW RD Apt. #4,Marlborough,,,Marlborough PD,,23:54,,,12/30/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,178 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,00:04,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,178 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,00:07,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,38 HOSMER ST,Marlborough,,,Marlborough PD,,00:20,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-462-AR,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,00:25,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,33 PARIS ST Apt. #301,Marlborough,,,Marlborough PD,,00:33,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,33 PARIS ST Apt. #301,Marlborough,,,Marlborough PD,,01:12,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,Well being check,,Unfounded,No,,57 MECHANIC ST,Marlborough,,,Marlborough PD,,02:02,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,80 ELM ST Apt. #5,Marlborough,,,Marlborough PD,,02:09,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,88 REDBUD WAY,Marlborough,,,Marlborough PD,,02:27,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,160 APEX DR Apt. #F,Marlborough,,,Marlborough PD,,05:47,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST @ 48 VALLEY ST,Marlborough,,,Marlborough PD,,06:35,,,12/31/2020,Call_Log_December_30_2020_to_December_31_2020.pdf,3
