Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,15:09,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,25 NEIL ST,Marlborough,,,Marlborough PD,,15:22,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,15:24,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,198 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,15:28,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,105 BRIGHAM ST @ 9 DESIMONE DR,Marlborough,,,Marlborough PD,,15:34,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #211,Marlborough,,,Marlborough PD,,16:43,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,78 SUMMIT AVE,Marlborough,,,Marlborough PD,,17:04,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,17:10,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,44 HARRISON PL Apt. #1,Marlborough,,,Marlborough PD,,18:07,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,115 BIGELOW ST,Marlborough,,,Marlborough PD,,19:17,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,19:24,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LANDRY DR,Marlborough,,,Marlborough PD,,20:33,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,140 LOCKE DR,Marlborough,,,Marlborough PD,,21:36,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:39,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,189 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:53,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,LARCENY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,23:06,,,04/19/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,37 ASHLEY LN,Marlborough,,,Marlborough PD,,02:25,,,04/20/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,28 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,04:06,,,04/20/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,46 WESTMINSTER DR,Marlborough,,,Marlborough PD,,06:16,,,04/20/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,264 COOK LN,Marlborough,,,Marlborough PD,,06:41,,,04/20/2018,Call_Log_April_19_2018_to_April_20_2018.pdf,3
