Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:30,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,11:39,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,MOTOR VEHICLE STOP,,Report,Yes,,113 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:42,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,12:22,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,DISTURBANCE,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,12:37,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,MISSING PERSON,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:54,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,ASSIST OTHER AGENCY,,Citation/Warning Issued,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,13:06,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:20,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,99 JACOBS RD,Marlborough,,,Marlborough PD,,13:54,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,143 ELM ST,Marlborough,,,Marlborough PD,,14:18,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,14:20,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,14:27,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,72 BROAD ST,Marlborough,,,Marlborough PD,,14:32,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,SERVE SUMMONS,,Unfounded,No,,172 ELM ST,Marlborough,,,Marlborough PD,,14:37,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,14:58,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Well being check,,Report,Yes,,109 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,15:01,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Threats,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,15:41,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,16:13,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,169 PLEASANT ST,Marlborough,,,Marlborough PD,,16:14,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,39 BROOK ST,Marlborough,,,Marlborough PD,,16:32,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,16:46,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,169 APEX DR,Marlborough,,,Marlborough PD,,16:52,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,131 MAIN ST,Marlborough,,,Marlborough PD,,17:03,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,253 LAKESHORE DR,Marlborough,,,Marlborough PD,,17:08,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,42 GAY ST,Marlborough,,,Marlborough PD,,17:33,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,50 BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,17:34,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,322 LINCOLN ST,Marlborough,,,Marlborough PD,,17:46,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Animal Complaint,,Unfounded,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,17:52,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Ambulance Assist,,Report,Yes,,87B BROADMEADOW RD Apt. #8,Marlborough,,,Marlborough PD,,17:55,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Well being check,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:10,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,37 EAST MAIN ST @ 6 SAWIN ST,Marlborough,,,Marlborough PD,,18:28,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,18:38,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,18:46,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,240 EVELINA DR,Marlborough,,,Marlborough PD,,19:23,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,70 JOHANSEN DR,Marlborough,,,Marlborough PD,,20:16,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,20:26,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:27,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,1126 CONCORD RD,Marlborough,,,Marlborough PD,,21:01,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,911 Hangup/Call,,Report,Yes,,319 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,21:18,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,173 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,21:29,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,21:37,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,"ALARM, BURGLAR",,No Action Required,No,,100 CROWLEY DR,Marlborough,,,Marlborough PD,,22:07,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 MAIN ST,Marlborough,,,Marlborough PD,,22:08,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,22:40,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 EAST MAIN ST @ 44 CONCORD RD,Marlborough,,,Marlborough PD,,22:53,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,SUDDEN DEATH,,Report,Yes,,21B FRANCIS ST,Marlborough,,,Marlborough PD,,22:56,,,07/02/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,DISTURBANCE,,Unfounded,No,,13 CROSS ST,Marlborough,,,Marlborough PD,,00:30,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,510 LINCOLN ST,Marlborough,,,Marlborough PD,,00:31,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Private Tow,,Services Rendered- PD,No,,41 BRIARWOOD LN,Marlborough,,,Marlborough PD,,00:32,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,462 LINCOLN ST,Marlborough,,,Marlborough PD,,01:03,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,01:39,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,01:48,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Well being check,,Report,Yes,,27 HIGHLAND ST,Marlborough,,,Marlborough PD,,01:51,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,02:10,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,ELM ST,Marlborough,,,Marlborough PD,,02:44,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,02:46,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,04:07,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,200 BEACH ST @ 169 SOUTH ST,Marlborough,,,Marlborough PD,,05:45,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,06:16,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,07:13,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #124,Marlborough,,,Marlborough PD,,07:30,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,07:43,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,DISTURBANCE,,Report,Yes,,42 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:16,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,39 AUSTEN WAY Apt. #11E,Marlborough,,,Marlborough PD,,08:23,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,08:51,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,SERVE SUMMONS,,Report,Yes,,172 ELM ST,Marlborough,,,Marlborough PD,,09:38,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,120 WEST MAIN ST @ 3 SOUTH ST,Marlborough,,,Marlborough PD,,09:42,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #182,Marlborough,,,Marlborough PD,,10:05,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,SERVE WARRANT,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,10:10,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,10:14,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,10:33,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,VANDALISM,,Report,Yes,,149 MAIN ST,Marlborough,,,Marlborough PD,,12:19,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,494 LINCOLN ST Apt. #1R,Marlborough,,,Marlborough PD,,12:28,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,12 THUNDERBIRD RD,Marlborough,,,Marlborough PD,,12:51,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Animal Complaint,,Services Rendered- PD,No,,54 BERLIN RD,Marlborough,,,Marlborough PD,,13:08,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:24,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,VANDALISM,,Report,Yes,,329 MAPLE ST,Marlborough,,,Marlborough PD,,13:46,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Eratic Operator,,Citation/Warning Issued,No,,555 MAPLE ST,Marlborough,,,Marlborough PD,,14:11,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,800 BOLTON ST,Marlborough,,,Marlborough PD,,14:14,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,51 AMORY RD,Marlborough,,,Marlborough PD,,14:37,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #52J,Marlborough,,,Marlborough PD,,14:46,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,74 SAWIN ST Apt. #1,Marlborough,,,Marlborough PD,,14:56,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,15:01,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,16 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,15:08,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Eratic Operator,,Services Rendered- PD,No,,890 BOLTON ST,Marlborough,,,Marlborough PD,,15:24,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,16:03,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,ASSIST CITIZEN,,Unfounded,No,,24 HAGER ST,Marlborough,,,Marlborough PD,,16:22,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:34,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Medical,,Transported to Hospital,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,16:35,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,135 NEIL ST,Marlborough,,,Marlborough PD,,16:52,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:54,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,234 FARM RD,Marlborough,,,Marlborough PD,,16:59,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #181,Marlborough,,,Marlborough PD,,17:04,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,17:11,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,260 CEDAR HILL ST,Marlborough,,,Marlborough PD,,17:50,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:00,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Animal Complaint,,Unfounded,No,,42 FOLEY RD,Marlborough,,,Marlborough PD,,18:18,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 FITCHBURG ST,Marlborough,,,Marlborough PD,,18:50,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,18:54,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,19:04,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,SOLICITING,,Services Rendered- PD,No,,230 MILES STANDISH DR,Marlborough,,,Marlborough PD,,19:18,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 MECHANIC ST @ 5 CHESTNUT ST,Marlborough,,,Marlborough PD,,19:22,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,Ambulance Assist,,Report,Yes,,16 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,19:29,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:34,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,911 Hangup/Call,,Building Checked/Secured,No,,72 REYNOLDS CT,Marlborough,,,Marlborough PD,,20:22,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #122,Marlborough,,,Marlborough PD,,20:59,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,566 BIGELOW ST,Marlborough,,,Marlborough PD,,21:05,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,BOSTON POST ROAD WEST @ GLEN ST,Marlborough,,,Marlborough PD,,21:09,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,RINGOLD ST,Marlborough,,,Marlborough PD,,21:11,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,230 EAST MAIN ST Apt. #B,Marlborough,,,Marlborough PD,,21:34,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,16 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,21:36,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,117 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,22:43,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ASSABET VALLEY ENTRANCE - BOLTON ST,Marlborough,,,Marlborough PD,,22:46,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,GROVE - BOLTON ST,Marlborough,,,Marlborough PD,,22:50,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,MISSING PERSON,,Report,Yes,,882 PLEASANT ST,Marlborough,,,Marlborough PD,,23:05,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,80 BROADMEADOW RD,Marlborough,,,Marlborough PD,,23:40,,,07/03/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,116 BOSTON POST ROAD EAST Apt. #203,Marlborough,,,Marlborough PD,,00:02,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,00:30,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,DISTURBANCE,,Report,Yes,,447 BOSTON POST ROAD EAST Apt. #94,Marlborough,,,Marlborough PD,,00:31,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,Suspicious M/V,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,00:36,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,911 Hangup/Call,,Unfounded,No,,45 BRIARWOOD LN,Marlborough,,,Marlborough PD,,01:00,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,90 BROAD ST,Marlborough,,,Marlborough PD,,01:20,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,01:42,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:23,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,64 PLEASANT ST @ 424 LINCOLN ST,Marlborough,,,Marlborough PD,,02:54,,,07/04/2019,Call_Log_July_2_2019_to_July_8_2019.pdf,6
