Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Police Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:41,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,103 LANGELIER LN,Marlborough,,,Marlborough PD,,16:54,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,103 LANGELIER LN,Marlborough,,,Marlborough PD,,16:57,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:24,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,815 FARM RD @ 529 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:29,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:42,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,Medical,,Medical Assistance Rendered,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:42,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,2
,,DPW Called Out,,Services Rendered- PD,No,,21 RIDGE RD,Marlborough,,,Marlborough PD,,17:51,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,5 LINCOLN ST @ 6 STEVENS ST,Marlborough,,,Marlborough PD,,17:57,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #318,Marlborough,,,Marlborough PD,,18:04,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #318B,Marlborough,,,Marlborough PD,,18:05,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,22-6-AR,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,18:19,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,34 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,18:21,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,34 ROYAL CREST DR Apt. #9,Marlborough,,,Marlborough PD,,18:21,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Police Assist,,Services Rendered- PD,No,,24 ROYAL CREST DR Apt. #8,Marlborough,,,Marlborough PD,,18:54,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,19:06,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,47 NOLAN WAY,Marlborough,,,Marlborough PD,,19:35,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,47 NOLAN WAY,Marlborough,,,Marlborough PD,,19:36,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:39,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,Medical,,Medical Assistance Rendered,No,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:40,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:47,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,49 EAST MAIN ST @ 2 ELM PL,Marlborough,,,Marlborough PD,,19:53,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,447 BOSTON POST ROAD EAST Apt. #50,Marlborough,,,Marlborough PD,,20:07,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,20:19,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,384 HEMENWAY ST Apt. #E,Marlborough,,,Marlborough PD,,20:37,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:47,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #107,Marlborough,,,Marlborough PD,,20:49,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,24 GRANT CT Apt. #3,Marlborough,,,Marlborough PD,,21:04,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,71 CHRISTIE WAY Apt. #42F,Marlborough,,,Marlborough PD,,21:50,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,87 HOWLAND ST,Marlborough,,,Marlborough PD,,22:05,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:08,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Medical,,Transported to Hospital,No,,273C WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,23:56,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,273C WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,23:59,,,01/12/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,911 Hangup/Call,,No Action Required,No,,184 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,00:09,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,12 LODI RD,Marlborough,,,Marlborough PD,,00:36,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,20 NEWTON ST,Marlborough,,,Marlborough PD,,00:39,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Water Problem,,Transported to Hospital,No,,134 HOWE ST,Marlborough,,,Marlborough PD,,00:40,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Well being check,,Report,Yes,,134 HOWE ST,Marlborough,,,Marlborough PD,,00:44,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,DISTURBANCE,,Report,Yes,,760 FARM RD Apt. #22,Marlborough,,,Marlborough PD,,03:04,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,111 LOCKE DR Apt. #100,Marlborough,,,Marlborough PD,,03:41,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #601,Marlborough,,,Marlborough PD,,05:02,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #601,Marlborough,,,Marlborough PD,,05:06,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,5
,,Medical,,Transported to Hospital,No,,43 CONRAD RD,Marlborough,,,Marlborough PD,,05:18,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,43 CONRAD RD,Marlborough,,,Marlborough PD,,05:19,,,01/13/2022,Call_Log_January_12_2022_to_January_13_2022.pdf,5
