Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Parking Violation,,Report,Yes,,GARAGE - NEWTON ST,Marlborough,,,Marlborough PD,,09:41,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,10:44,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,Harassment,,Report,Yes,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:31,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST Apt. #221,Marlborough,,,Marlborough PD,,11:32,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,149 DICENZO BLVD,Marlborough,,,Marlborough PD,,11:58,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 EAST MAIN ST @ 21 FRANCIS ST,Marlborough,,,Marlborough PD,,12:28,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,9 OVERLOOK DR,Marlborough,,,Marlborough PD,,12:56,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:58,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,1
,,Motor Vehicle Accident I I,,Services Rendered- FD,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:01,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,6 BOUFFARD DR @ 217 RAYMOND RD,Marlborough,,,Marlborough PD,,13:59,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,VANDALISM,,Report,Yes,,[MAR 6258] 31 VILLAGE DR,Marlborough,,,Marlborough PD,,14:39,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:23,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Medical,,Transported to Hospital,No,,421 BOLTON ST,Marlborough,,,Marlborough PD,,15:23,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,[MAR 7660] 44 HARRISON PL,Marlborough,,,Marlborough PD,,15:23,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,DISTURBANCE,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:44,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,16:38,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,91 MAIN ST,Marlborough,,,Marlborough PD,,16:51,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 NICKERSON RD Apt. #201,Marlborough,,,Marlborough PD,,17:04,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,20 FLORENCE ST @ 100 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:27,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,51 UNION ST @ 236 BOLTON ST,Marlborough,,,Marlborough PD,,18:19,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Harassment,,Report,Yes,,28 BOSTON POST ROAD EAST Apt. #3,Marlborough,,,Marlborough PD,,18:31,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,18:46,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,219 LINCOLN ST @ 52 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,18:53,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Medical,,Transported to Hospital,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,19:02,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,397 BOLTON ST Apt. #G4,Marlborough,,,Marlborough PD,,19:09,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,19:12,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #120,Marlborough,,,Marlborough PD,,19:13,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 MAPLE TER,Marlborough,,,Marlborough PD,,19:38,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:50,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE 2 @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,19:57,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,Harassment,,Report,Yes,,186 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,20:02,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,Harassment,,Report,Yes,,696 STEVENS ST,Marlborough,,,Marlborough PD,,21:02,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:07,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-65-AR,16 MUSTANG AVE,Marlborough,,,Marlborough PD,,21:28,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,169 APEX DR Apt. #624,Marlborough,,,Marlborough PD,,21:46,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,Medical,,Transported to Hospital,No,,169 APEX DR Apt. #624,Marlborough,,,Marlborough PD,,21:46,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,310 LINCOLN ST,Marlborough,,,Marlborough PD,,22:42,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,771 BOSTON POST ROAD EAST Apt. #10,Marlborough,,,Marlborough PD,,22:51,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:06,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,Well being check,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:38,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,Police Assist,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,23:53,,,02/16/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,00:39,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,56 FLORENCE ST,Marlborough,,,Marlborough PD,,01:16,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,01:59,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,911 Hangup/Call,,Report,Yes,,169 APEX DR Apt. #426,Marlborough,,,Marlborough PD,,02:09,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,169 APEX DR Apt. #426,Marlborough,,,Marlborough PD,,02:12,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,498 HOSMER ST,Marlborough,,,Marlborough PD,,02:16,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,Police Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,02:28,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,02:54,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,21 BEAUREGARD CIR,Marlborough,,,Marlborough PD,,03:36,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,06:05,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,28 HOSMER ST,Marlborough,,,Marlborough PD,,06:53,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
,,Private Tow,,Private tow,No,,10 NEIL ST,Marlborough,,,Marlborough PD,,06:54,,,02/17/2021,Call_Log_February_16_2021_to_February_17_2021.pdf,4
