Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Services,No,,47 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:58,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,BUILDING CHECK,,Report,Yes,,223 MAIN ST,Marlborough,,,Marlborough PD,,21:13,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,21:29,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,10 BOWSTRING WAY,Marlborough,,,Marlborough PD,,21:33,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,52 LINCOLN ST,Marlborough,,,Marlborough PD,,21:56,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,54 MAIN ST,Marlborough,,,Marlborough PD,,22:58,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,399 BIGELOW ST,Marlborough,,,Marlborough PD,,22:58,,,08/11/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,509 LINCOLN ST Apt. #10,Marlborough,,,Marlborough PD,,01:01,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,BUILDING CHECK,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,01:30,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Suspicious M/V,,Report,Yes,,78 LIBERTY ST @ 25 FAIRMOUNT ST,Marlborough,,,Marlborough PD,,03:07,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Medical,,Transported to Hospital,No,,750 FARM RD Apt. #6,Marlborough,,,Marlborough PD,,04:45,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Ambulance Assist,,Report,Yes,,750 FARM RD Apt. #6,Marlborough,,,Marlborough PD,,04:46,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:20,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,133 EAST MAIN ST,Marlborough,,,Marlborough PD,,08:47,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,114 KELBER DR,Marlborough,,,Marlborough PD,,09:01,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,712 FARM RD,Marlborough,,,Marlborough PD,,09:25,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,712 FARM RD,Marlborough,,,Marlborough PD,,09:25,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,38 VEGA RD,Marlborough,,,Marlborough PD,,09:39,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Services,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,10:46,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,11:07,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,11:07,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,SOLICITING,,Unfounded,No,,40 TASSI DR,Marlborough,,,Marlborough PD,,11:22,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Fraud / Forgery,,Report,Yes,,137 FRYE ST,Marlborough,,,Marlborough PD,,11:27,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,11:29,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,11:59,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,12:00,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,15 CRESTWOOD LN,Marlborough,,,Marlborough PD,,12:01,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,BOUNDARY ST @ ROBIN HILL ST,Marlborough,,,Marlborough PD,,12:03,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,12:10,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Suspicious M/V,,Unfounded,No,,FOREST ST,Marlborough,,,Marlborough PD,,12:13,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,219 FOREST ST,Marlborough,,,Marlborough PD,,12:23,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,688 BOSTON POST ROAD EAST Apt. #225,Marlborough,,,Marlborough PD,,12:28,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,15 PARIS ST Apt. #1,Marlborough,,,Marlborough PD,,12:45,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,15 PARIS ST Apt. #1,Marlborough,,,Marlborough PD,,12:47,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,12:47,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Police Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N201,Marlborough,,,Marlborough PD,,12:53,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Animal Complaint,,Services Rendered- PD,No,,109 BROADMEADOW RD Apt. #10B,Marlborough,,,Marlborough PD,,12:56,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,12:57,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,70 EAST MAIN ST Apt. #2,Marlborough,,,Marlborough PD,,13:09,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,58 LACOMBE ST,Marlborough,,,Marlborough PD,,13:28,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,58 LACOMBE ST,Marlborough,,,Marlborough PD,,13:29,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,ASSAULT,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:43,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 5129] 17 RAFFAELE RD,Marlborough,,,Marlborough PD,,14:04,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,[MAR 5129] 17 RAFFAELE RD,Marlborough,,,Marlborough PD,,14:04,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Suspicious M/V,,Unfounded,No,,10 NORWOOD ST @ 11 CHESTNUT ST,Marlborough,,,Marlborough PD,,14:09,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:23,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,24 SAINT MARTIN DR,Marlborough,,,Marlborough PD,,14:28,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,24 SAINT MARTIN DR Apt. #SAI,Marlborough,,,Marlborough PD,,14:28,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,"Fire, Structure",,Services Rendered- FD,No,,73 DEAN RD,Marlborough,,,Marlborough PD,,14:41,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,15:12,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,15:12,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,201 FOREST ST,Marlborough,,,Marlborough PD,,16:28,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,FOUND/LOST PROPERTY,,Services,No,,LINCOLN ST,Marlborough,,,Marlborough PD,,16:34,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,200 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:45,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,41 FARM RD @ 1 SHERMAN ST,Marlborough,,,Marlborough PD,,17:05,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,17:32,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Animal Complaint,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:08,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,18:56,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHRISTIE WAY Apt. #53E,Marlborough,,,Marlborough PD,,18:57,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,6
,,Suspicious M/V,,Unfounded,No,,17 PELTIER ST @ 276 BIGELOW ST,Marlborough,,,Marlborough PD,,19:16,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,ASSIST CITIZEN,,Unfounded,No,,19 CENTRAL ST,Marlborough,,,Marlborough PD,,19:37,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Suspicious M/V,,Unfounded,No,,6 PEARL ST @ 187 PLEASANT ST,Marlborough,,,Marlborough PD,,19:56,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,2 SILVER ST Apt. #APT4,Marlborough,,,Marlborough PD,,20:43,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Parking Violation,,Unfounded,No,,WINTER ST,Marlborough,,,Marlborough PD,,20:51,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,DISTURBANCE,,Report,Yes,,165 AMES ST,Marlborough,,,Marlborough PD,,21:14,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,ASSIST CITIZEN,,Unfounded,No,,487 BERLIN RD,Marlborough,,,Marlborough PD,,21:28,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,799 FARM RD Apt. #32,Marlborough,,,Marlborough PD,,21:32,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #256,Marlborough,,,Marlborough PD,,22:13,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #256,Marlborough,,,Marlborough PD,,22:13,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,560 CONCORD RD,Marlborough,,,Marlborough PD,,22:20,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #12,Marlborough,,,Marlborough PD,,22:40,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #12,Marlborough,,,Marlborough PD,,22:42,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,911 Hangup/Call,,Arrest(s) Made,Yes,,15 ROBIN DR Apt. #8,Marlborough,,,Marlborough PD,,23:06,,,08/12/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,14 FARMHOUSE LN Apt. #19,Marlborough,,,Marlborough PD,,00:48,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Services,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:31,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,01:56,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,7
,,Medical,,Transported to Hospital,No,,744 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:58,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,744 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:00,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Medical,,Transported to Hospital,No,,39 KINDER CIR,Marlborough,,,Marlborough PD,,05:02,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,39 KINDER CIR,Marlborough,,,Marlborough PD,,05:02,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,105 LINCOLN ST,Marlborough,,,Marlborough PD,,05:42,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Animal Complaint,,Services Rendered- PD,No,,320 BIGELOW ST,Marlborough,,,Marlborough PD,,05:46,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,200 LINCOLN ST,Marlborough,,,Marlborough PD,,06:06,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,06:26,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,222 BOLTON ST,Marlborough,,,Marlborough PD,,07:00,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Harassment,,Services Rendered- PD,No,,158 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,07:47,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:27,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Police Assist,,Services Rendered- PD,No,,114 KELBER DR,Marlborough,,,Marlborough PD,,08:43,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,08:46,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Trespassing,,Services Rendered- PD,No,,500 NICKERSON RD,Marlborough,,,Marlborough PD,,09:01,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Medical,,Services Rendered- FD,No,,61 FAIRMOUNT ST Apt. #2,Marlborough,,,Marlborough PD,,09:53,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,MOTOR VEHICLE STOP,,Services,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,10:13,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Threats,,Report,Yes,,86 WAGON HILL RD,Marlborough,,,Marlborough PD,,10:41,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:43,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,8
,,Medical,,Report,Yes,,19A WELLINGTON ST,Marlborough,,,Marlborough PD,,10:59,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,19A WELLINGTON ST,Marlborough,,,Marlborough PD,,11:01,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,9
,,Ambulance Only,,Transported to Hospital,No,,[MAR 679] 276 MAIN ST Apt. #12,Marlborough,,,Marlborough PD,,11:15,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,9
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 679] 276 MAIN ST Apt. #12,Marlborough,,,Marlborough PD,,11:16,,,08/13/2020,Call_Log_August_11_2020_to_August_14_2020.pdf,9
