Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,16 REDBUD WAY,Marlborough,,,Marlborough PD,,11:41,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #122,Marlborough,,,Marlborough PD,,11:47,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #122,Marlborough,,,Marlborough PD,,11:48,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Public Assist,,Services Rendered- FD,No,,29 PLEASANT ST,Marlborough,,,Marlborough PD,,13:10,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #111,Marlborough,,,Marlborough PD,,13:25,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:25,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #111,Marlborough,,,Marlborough PD,,13:28,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Medical,,Transported to Hospital,No,,29 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,13:38,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,330 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,13:40,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Ambulance Assist,,Report,Yes,,29 PLEASANT ST Apt. #B4,Marlborough,,,Marlborough PD,,13:48,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,259 ESSEX ST,Marlborough,,,Marlborough PD,,14:21,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,14:28,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,98 MECHANIC ST,Marlborough,,,Marlborough PD,,15:12,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Harassment,,Report,Yes,,6 GARABED BLVD,Marlborough,,,Marlborough PD,,15:22,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #316,Marlborough,,,Marlborough PD,,15:38,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #67,Marlborough,,,Marlborough PD,,16:28,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD EAST Apt. #67,Marlborough,,,Marlborough PD,,16:30,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,419 LINCOLN ST,Marlborough,,,Marlborough PD,,17:28,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,4 FARM RD @ 264 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:49,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,117 PLEASANT ST,Marlborough,,,Marlborough PD,,17:58,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:31,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Motor vehicle accident I,,Services,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:33,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,22 WASHINGTON CT Apt. #1,Marlborough,,,Marlborough PD,,18:34,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,14 BOUDREAU AVE,Marlborough,,,Marlborough PD,,18:45,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Medical,,Transported to Hospital,No,,14 BOUDREAU AVE,Marlborough,,,Marlborough PD,,18:47,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Eratic Operator,,Unfounded,No,,BOLTON ST,Marlborough,,,Marlborough PD,,18:56,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N117A,Marlborough,,,Marlborough PD,,19:16,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:18,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,33 LOCKE DR Apt. #201,Marlborough,,,Marlborough PD,,19:26,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 CATHERINE DR,Marlborough,,,Marlborough PD,,20:24,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,17 WYMAN LN,Marlborough,,,Marlborough PD,,20:27,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,Medical,,Transported to Hospital,No,,19 CATHERINE DR,Marlborough,,,Marlborough PD,,20:31,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,SERVE WARRANT,,Services Rendered- PD,No,,135 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:49,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:56,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,282 EAST MAIN ST @ 1 HOSMER ST,Marlborough,,,Marlborough PD,,21:00,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,21:00,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,131 STEVENS ST @ 3 OLD CHARTER RD,Marlborough,,,Marlborough PD,,21:12,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,SHOPLIFTING,,CRIMINAL COMPLAINT,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:28,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Services,No,,286 BOLTON ST,Marlborough,,,Marlborough PD,,22:21,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,33 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,22:24,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,181 BOSTON POST ROAD EAST Apt. #24,Marlborough,,,Marlborough PD,,22:40,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #24,Marlborough,,,Marlborough PD,,22:40,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,196 LINCOLN ST,Marlborough,,,Marlborough PD,,22:41,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,NEIL ST,Marlborough,,,Marlborough PD,,22:54,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,493 BOSTON POST ROAD WEST @ 25 BOUNDARY ST,Marlborough,,,Marlborough PD,,23:10,,,02/18/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,00:28,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Building,No,,280 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:47,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,1 LABELLE ST,Marlborough,,,Marlborough PD,,01:21,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,1 LABELLE ST,Marlborough,,,Marlborough PD,,01:21,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,32 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:25,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:36,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Well being check,,Report,Yes,,39 AUSTEN WAY Apt. #12A,Marlborough,,,Marlborough PD,,01:45,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Ambulance Only,,Services Rendered- FD,No,,39 AUSTEN WAY Apt. #12A,Marlborough,,,Marlborough PD,,02:07,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,02:36,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,287 LAKESHORE DR,Marlborough,,,Marlborough PD,,02:52,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,287 LAKESHORE DR,Marlborough,,,Marlborough PD,,02:52,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,40 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,04:56,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,911 Hangup/Call,,Unfounded,No,,65 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:44,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,290 DONALD J. LYNCH BLVD Apt. #3FL,Marlborough,,,Marlborough PD,,06:33,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:48,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,654 STEVENS ST,Marlborough,,,Marlborough PD,,06:49,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,06:55,,,02/19/2020,Call_Log_February_18_2020_to_February_19_2020.pdf,5
