Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SUMNER ST,Marlborough,,,Marlborough PD,,09:37,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,09:48,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,"Fire, Detail",,Services Rendered- FD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,09:48,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:50,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,LARCENY,,Services Rendered- PD,No,,137 HOWE ST,Marlborough,,,Marlborough PD,,09:50,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,09:59,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,DPW Called Out,,Services Rendered- PD,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,10:04,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:05,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,138 EWALD AVE,Marlborough,,,Marlborough PD,,10:27,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,445 SIMARANO DR @ 72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,10:36,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #66,Marlborough,,,Marlborough PD,,10:48,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,SUDDEN DEATH,,Report,Yes,,232 PHELPS ST,Marlborough,,,Marlborough PD,,11:15,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,83 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:33,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,11:33,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,SERVE WARRANT,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #M,Marlborough,,,Marlborough PD,,11:34,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,LARCENY,,Services Rendered- PD,No,,72 JEFFERSON ST,Marlborough,,,Marlborough PD,,12:00,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,42 PEARL ST @ 7 BOUDREAU AVE,Marlborough,,,Marlborough PD,,12:29,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,460 PARMENTER ST,Marlborough,,,Marlborough PD,,12:40,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,8 HILDRETH ST,Marlborough,,,Marlborough PD,,13:10,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,HUDSON ST @ BOSTON SCIENTIFIC WAY,Marlborough,,,Marlborough PD,,13:22,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,72 HIGHLAND ST,Marlborough,,,Marlborough PD,,13:25,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,13:25,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,SHOPLIFTING,,Arrest(s) Made,Yes,18-397-AR,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:53,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,Fraud / Forgery,,Report,Yes,,29 BURNS RD,Marlborough,,,Marlborough PD,,14:03,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,710 PLEASANT ST @ 9 VARLEY RD,Marlborough,,,Marlborough PD,,14:11,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,56 DANIELS RD,Marlborough,,,Marlborough PD,,14:58,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,72 HIGHLAND ST,Marlborough,,,Marlborough PD,,15:07,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,199 FOREST ST,Marlborough,,,Marlborough PD,,15:08,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,15:21,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,5 RED SPRING RD,Marlborough,,,Marlborough PD,,15:46,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,24 ROYAL CREST DR Apt. #10,Marlborough,,,Marlborough PD,,16:12,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,LARCENY,,Report,Yes,,400 HEMENWAY ST Apt. #135,Marlborough,,,Marlborough PD,,16:13,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,285 LINCOLN ST @ 7 HIGHLAND ST,Marlborough,,,Marlborough PD,,16:43,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,Ambulance Assist,,No Action Required,No,,29 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,16:44,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,2
,,Directed Patrol,,Services Rendered- PD,No,,515 NORTHBORO ROAD WEST,Marlborough,,,Marlborough PD,,16:47,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,17:06,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,DISTURBANCE,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:21,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,MISSING PERSON,,Services Rendered- PD,No,,143 ONAMOG ST,Marlborough,,,Marlborough PD,,17:24,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,911 Hangup/Call,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,17:30,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,SHOPLIFTING,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,17:31,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:58,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,27 HOSMER ST,Marlborough,,,Marlborough PD,,18:26,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,600 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:53,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,302 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,19:08,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,"ALARM, HOLD-UP",,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #230,Marlborough,,,Marlborough PD,,19:11,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:26,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,32 WINTER ST,Marlborough,,,Marlborough PD,,19:27,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,87 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,19:40,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,ASSIST CITIZEN,,Unfounded,No,,MCENELLY ST,Marlborough,,,Marlborough PD,,19:57,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,911 Hangup/Call,,Building Checked/Secured,No,,69 GRANT ST,Marlborough,,,Marlborough PD,,20:38,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,27 WASHINGTON ST Apt. #1L,Marlborough,,,Marlborough PD,,20:43,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,417 SOUTH ST Apt. #5,Marlborough,,,Marlborough PD,,20:59,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,Suspicious M/V,,Unfounded,No,,5 CHESTNUT ST @ 104 MECHANIC ST,Marlborough,,,Marlborough PD,,21:38,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,874 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:18,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,31 NASHOBA DR,Marlborough,,,Marlborough PD,,22:59,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,23:02,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #135,Marlborough,,,Marlborough PD,,23:17,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,154 PLEASANT ST @ 104 ELM ST,Marlborough,,,Marlborough PD,,23:31,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,23:46,,,10/04/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,Well being check,,Services Rendered- PD,No,,66 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,00:00,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,City Ordinance,,No Action Required,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:38,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,42 MARIEN LN,Marlborough,,,Marlborough PD,,00:58,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,"ALARM, BURGLAR",,Report,Yes,,MONTI MINI MART - 274 MAPLE ST,Marlborough,,,Marlborough PD,,01:07,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,Well being check,,Report,Yes,,72 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,01:55,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,City Ordinance,,Unfounded,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:59,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,"ALARM, BURGLAR",,No Action Required,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,05:47,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,Ambulance Assist,,No Action Required,No,,59 HEATHERWOOD DR,Marlborough,,,Marlborough PD,,06:34,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,46 LIZOTTE DR @ 202 WILLIAMS ST,Marlborough,,,Marlborough PD,,06:45,,,10/05/2018,Call_Log_October_4_2018_to_October_5_2018.pdf,4
