Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,SOLICITING,,Services Rendered- PD,No,,167 SHERWOOD DRIVE SOUTH,Marlborough,,,Marlborough PD,,11:28,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,CONCORD RD,Marlborough,,,Marlborough PD,,11:30,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,11:45,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,260 WEST MAIN ST,Marlborough,,,Marlborough PD,,12:48,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,181 CHESTNUT ST,Marlborough,,,Marlborough PD,,12:54,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,10 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:59,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MISSING PERSON,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,13:23,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,29 MAGNOLIA LN,Marlborough,,,Marlborough PD,,13:27,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,40 WESTMINSTER DR,Marlborough,,,Marlborough PD,,14:31,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,28 LORD RD Apt. #285,Marlborough,,,Marlborough PD,,14:33,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #N157,Marlborough,,,Marlborough PD,,15:38,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,SUDDEN DEATH,,Report,Yes,,17 FONTAINE ST,Marlborough,,,Marlborough PD,,15:51,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,16:15,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,94 HOWE ST,Marlborough,,,Marlborough PD,,16:23,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,16:30,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,16:50,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,156 CHESTNUT ST,Marlborough,,,Marlborough PD,,17:01,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,66 EAST DUDLEY ST @ 1 DIBUONO DR,Marlborough,,,Marlborough PD,,17:02,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,497 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:32,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,Well being check,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,18:09,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL COMPLAINT,Yes,,1 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,18:23,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,"BURGLARY, B & E PAST",,Report,Yes,,276 BIGELOW ST,Marlborough,,,Marlborough PD,,19:00,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,"Gas Leak, Inside",,Services Rendered- FD,No,,181 BOSTON POST ROAD EAST Apt. #48,Marlborough,,,Marlborough PD,,19:52,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Unfounded,No,,122 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,19:53,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,181 BOSTON POST ROAD EAST Apt. #48,Marlborough,,,Marlborough PD,,19:56,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,249 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:23,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,232 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:48,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,376 MAPLE ST @ 492 SOUTH ST,Marlborough,,,Marlborough PD,,21:52,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:11,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,235 WEST MAIN ST,Marlborough,,,Marlborough PD,,23:30,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,61 PATTEN DR,Marlborough,,,Marlborough PD,,23:38,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,90 MAPLE ST @ 2 SHAWMUT AVE,Marlborough,,,Marlborough PD,,23:44,,,07/24/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,17 CROSS ST,Marlborough,,,Marlborough PD,,00:22,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,MUNICIPAL CITY HALL PARKING LOT - WEED ST,Marlborough,,,Marlborough PD,,01:23,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,City Ordinance,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:27,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,LARCENY,,Report,Yes,,19 ROYAL CREST DR,Marlborough,,,Marlborough PD,,01:32,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #5,Marlborough,,,Marlborough PD,,01:51,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,74 HUDSON ST,Marlborough,,,Marlborough PD,,02:26,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,02:59,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST Apt. #133,Marlborough,,,Marlborough PD,,05:40,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #207,Marlborough,,,Marlborough PD,,06:44,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,300 COOK LN @ 20 O'MALLEY RD,Marlborough,,,Marlborough PD,,06:47,,,07/25/2018,Call_Log_July_24_2018_to_July_25_2018.pdf,3
