Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Only,,Transported to Hospital,No,,46 MAIN ST,Marlborough,,,Marlborough PD,,16:49,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,2
,,FOUND/LOST PROPERTY,,No Action Required,No,,57 SHANES LN Apt. #4,Marlborough,,,Marlborough PD,,16:50,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,16:58,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,2
,,LARCENY,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,17:12,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,2
,,Medical,,Transported to Hospital,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,17:19,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,17:19,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:21,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Eratic Operator,,Unfounded,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,17:23,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Ambulance Assist,,No Action Required,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:25,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #12A,Marlborough,,,Marlborough PD,,17:55,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,7 CATHERINE DR,Marlborough,,,Marlborough PD,,18:11,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,1 PLEASANT PL Apt. #2,Marlborough,,,Marlborough PD,,18:34,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,39 OVERLOOK DR,Marlborough,,,Marlborough PD,,19:00,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,154 MECHANIC ST @ 8 ELM ST,Marlborough,,,Marlborough PD,,19:00,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:35,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:54,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Medical,,Transported to Hospital,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:55,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,416 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,20:26,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Medical,,Transported to Hospital,No,,416 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,20:27,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,20:53,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,21:06,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LANDRY DR,Marlborough,,,Marlborough PD,,21:10,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Well being check,,No Action Required,No,,604 BOSTON POST ROAD EAST Apt. #21,Marlborough,,,Marlborough PD,,21:23,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,625 ELM ST @ 9 MILLHAM ST,Marlborough,,,Marlborough PD,,21:46,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,80 GRANGER BLVD @ 29 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,22:09,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:24,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #12A,Marlborough,,,Marlborough PD,,22:39,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Harassment,,Report,Yes,,320 WILLIAMS ST,Marlborough,,,Marlborough PD,,22:42,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,29 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,23:07,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,23:08,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:30,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,ASSIST OTHER AGENCY,,Report,Yes,,92 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,23:31,,,01/17/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,73 SAINT IVES WAY,Marlborough,,,Marlborough PD,,00:42,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #101,Marlborough,,,Marlborough PD,,01:01,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #101,Marlborough,,,Marlborough PD,,01:02,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,333 EAST MAIN ST @ 10 COOK LN,Marlborough,,,Marlborough PD,,01:13,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,379 SOUTH ST Apt. #A,Marlborough,,,Marlborough PD,,01:59,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,02:09,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,323 MAPLE ST,Marlborough,,,Marlborough PD,,02:22,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,DISTURBANCE,,Arrest(s) Made,Yes,,26 MONUMENT AVE,Marlborough,,,Marlborough PD,,03:14,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,26 MONUMENT AVE,Marlborough,,,Marlborough PD,,03:32,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,05:39,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #226,Marlborough,,,Marlborough PD,,05:40,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:50,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,ROUTE 290 EASTBOUND,Marlborough,,,Marlborough PD,,06:08,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,06:30,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,15 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,08:54,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Well being check,,No Action Required,No,,15 REDBUD WAY Apt. #31,Marlborough,,,Marlborough PD,,08:55,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,195 BOSTON POST ROAD WEST @ 139 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:07,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,208 MAIN ST @ 10 NEWTON ST,Marlborough,,,Marlborough PD,,09:21,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,4
,,Police Assist,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #A4,Marlborough,,,Marlborough PD,,10:07,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 FOREST ST,Marlborough,,,Marlborough PD,,10:23,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,11:04,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,247 MAPLE ST Apt. #A,Marlborough,,,Marlborough PD,,11:04,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:15,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B705,Marlborough,,,Marlborough PD,,11:17,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Medical,,Transported to Hospital,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,11:47,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,11:48,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Medical,,Transported to Hospital,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:57,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,11:58,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,MAPLE ST,Marlborough,,,Marlborough PD,,12:17,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Harassment,,Services Rendered- PD,No,,253 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,12:35,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Suspicious M/V,,Unfounded,No,,45 HIGHGATE RD,Marlborough,,,Marlborough PD,,12:39,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:15,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,170 FOREST ST,Marlborough,,,Marlborough PD,,13:23,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,LARCENY,,Report,Yes,,34 ROYAL CREST DR Apt. #5,Marlborough,,,Marlborough PD,,13:52,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,170 FOREST ST Apt. #319,Marlborough,,,Marlborough PD,,13:59,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,18 OAK RD,Marlborough,,,Marlborough PD,,14:04,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,14:24,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:29,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,56 NEWTON ST Apt. #1,Marlborough,,,Marlborough PD,,14:42,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,17 WYMAN LN,Marlborough,,,Marlborough PD,,14:48,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Police Assist,,Unfounded,No,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:49,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,DALEY CIR,Marlborough,,,Marlborough PD,,15:05,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,5
,,Medical,,Transported to Hospital,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,15:24,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,120 PROSPECT ST Apt. #4,Marlborough,,,Marlborough PD,,15:25,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,22 SIMPSON RD,Marlborough,,,Marlborough PD,,15:37,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Directed Patrol,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:16,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Fraud / Forgery,,Services Rendered- PD,No,,667 FARM RD,Marlborough,,,Marlborough PD,,16:54,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,576 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:37,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,17:49,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Medical,,Transported to Hospital,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,17:49,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,33 SCHOFIELD DR,Marlborough,,,Marlborough PD,,17:50,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Medical,,Services Rendered- FD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,17:54,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,17:54,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,20-32-AR,FARM RD,Marlborough,,,Marlborough PD,,18:04,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,FOUND/LOST PROPERTY,,Report,Yes,,150 MAIN ST,Marlborough,,,Marlborough PD,,18:16,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,610 LINCOLN ST Apt. #612,Marlborough,,,Marlborough PD,,18:29,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Well being check,,Unfounded,No,,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:39,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,SOUTH BOLTON ST @ HOWE ST,Marlborough,,,Marlborough PD,,19:21,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,329 BIGELOW ST,Marlborough,,,Marlborough PD,,19:25,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,445 SIMARANO DR @ 72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,19:53,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Parking Violation,,Services Rendered- PD,No,,116 CHURCH ST @ 52 HILDRETH ST,Marlborough,,,Marlborough PD,,19:54,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Medical,,Transported to Hospital,No,,757 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:07,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,725 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:08,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,6
,,LARCENY,,No Action Required,No,,93 BROADMEADOW RD,Marlborough,,,Marlborough PD,,20:22,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,20:25,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,7
,,SUDDEN DEATH,,Report,Yes,,567 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:33,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,7
,,Medical,,No Action Required,No,,567 HEMENWAY ST,Marlborough,,,Marlborough PD,,20:34,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,PARMENTER RD,Marlborough,,,Marlborough PD,,20:44,,,01/18/2020,Call_Log_January_17_2020_to_January_21_2020.pdf,7
