Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Services Rendered- PD,No,,39 KINGS GRANT RD,Marlborough,,,Marlborough PD,,07:07,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:12,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,ABANDONED MV,,Services Rendered- PD,No,,20 CRESCENT ST,Marlborough,,,Marlborough PD,,08:57,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,911 Hangup/Call,,Unfounded,No,,36 ROYAL CREST DR Apt. #12,Marlborough,,,Marlborough PD,,09:40,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,911 Hangup/Call,,Unfounded,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,09:50,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,BUILDING CHECK,,Services Rendered- PD,No,,98 ARNOLD STREET EXT,Marlborough,,,Marlborough PD,,10:11,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,610 LINCOLN ST,Marlborough,,,Marlborough PD,,10:27,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,170 LOCKE DR,Marlborough,,,Marlborough PD,,10:56,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,11:11,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,ASSAULT,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,11:18,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,11 PETERS AVE,Marlborough,,,Marlborough PD,,11:27,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,Ambulance Assist,,Transported to Hospital,No,,10 WESTMINSTER DR,Marlborough,,,Marlborough PD,,11:30,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,10 WEED ST,Marlborough,,,Marlborough PD,,11:49,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,Ambulance Assist,,No Action Required,No,,56 VILLAGE DR,Marlborough,,,Marlborough PD,,12:05,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,18 BRIARWOOD LN,Marlborough,,,Marlborough PD,,12:34,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,133 BROADMEADOW RD,Marlborough,,,Marlborough PD,,13:38,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,Ambulance Assist,,Transported to Hospital,No,,665 ELM ST,Marlborough,,,Marlborough PD,,14:07,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,43 WINTHROP ST,Marlborough,,,Marlborough PD,,14:33,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,1
,,BUILDING CHECK,,Services Rendered- PD,No,,500 BOLTON ST,Marlborough,,,Marlborough PD,,14:39,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,TRAFFIC CONTROL,,No Action Required,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:05,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,Ambulance Assist,,Transported to Hospital,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,15:17,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,81 FARM RD,Marlborough,,,Marlborough PD,,15:51,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,15:58,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,DISTURBANCE,,Report,Yes,,85 SILVER LEAF WAY Apt. #14,Marlborough,,,Marlborough PD,,16:03,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,SHOPLIFTING,,Report,Yes,,769 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:15,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,SHOPLIFTING,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:15,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,17:39,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,298 ELM ST @ 172 WINTER ST,Marlborough,,,Marlborough PD,,17:48,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,ASSAULT,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:49,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,51 CHASE RD,Marlborough,,,Marlborough PD,,18:17,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,18:30,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,83 KINGS VIEW RD,Marlborough,,,Marlborough PD,,18:37,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,18:40,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,293 BOSTON POST ROAD WEST Apt. #120,Marlborough,,,Marlborough PD,,18:56,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,402 MAPLE ST,Marlborough,,,Marlborough PD,,19:21,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,19:28,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:23,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:53,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,95 MAPLE ST @ 27 JOHN ST,Marlborough,,,Marlborough PD,,22:00,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,61 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,22:21,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,COMPLAINT,,Unfounded,No,,88 REDBUD WAY Apt. #13,Marlborough,,,Marlborough PD,,23:36,,,01/16/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #128,Marlborough,,,Marlborough PD,,00:05,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Animal Complaint,,Services Rendered- PD,No,,319 EAST MAIN ST Apt. #L12,Marlborough,,,Marlborough PD,,00:14,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,753 FOREST ST Apt. #100,Marlborough,,,Marlborough PD,,00:20,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,34 SHELLY LN,Marlborough,,,Marlborough PD,,00:35,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,505 BOSTON POST ROAD WEST Apt. #M / N,Marlborough,,,Marlborough PD,,00:42,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:05,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,785 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:16,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,441 BOLTON ST,Marlborough,,,Marlborough PD,,01:28,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,01:31,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Well being check,,Report,Yes,,123 BOSTON POST ROAD WEST Apt. #330,Marlborough,,,Marlborough PD,,02:06,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,1 COURT ST,Marlborough,,,Marlborough PD,,02:15,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,300 NICKERSON RD,Marlborough,,,Marlborough PD,,02:29,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,DISABLED MV,,Services Rendered- PD,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,03:02,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Parking Violation,,Report,Yes,,170 HOWE ST,Marlborough,,,Marlborough PD,,03:28,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,3
,,Animal Complaint,,Unfounded,No,,220 HILDRETH ST,Marlborough,,,Marlborough PD,,08:57,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:03,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,138 HOWE ST,Marlborough,,,Marlborough PD,,09:34,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,[MAR 986] 190 EAST MAIN ST,Marlborough,,,Marlborough PD,,09:43,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,8 HILDRETH ST Apt. #2,Marlborough,,,Marlborough PD,,09:59,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,FOUND DOG,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:01,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,Well being check,,Services Rendered- PD,No,,67 ASH ST,Marlborough,,,Marlborough PD,,10:30,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,POLICE INVESTIGATION,,Services Rendered- PD,No,,56 DANJOU DR,Marlborough,,,Marlborough PD,,10:35,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,520 FARM RD,Marlborough,,,Marlborough PD,,10:41,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,190 MAIN ST,Marlborough,,,Marlborough PD,,10:51,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:25,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,16 DRAPER CIR,Marlborough,,,Marlborough PD,,11:33,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,DOG RETURNED TO OWNER,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:34,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #134C,Marlborough,,,Marlborough PD,,12:20,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,DISABLED MV,,Unfounded,No,,21 APEX DR,Marlborough,,,Marlborough PD,,12:56,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,Ambulance Assist,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,13:22,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,ELM ST @ APPLEBRIAR LN,Marlborough,,,Marlborough PD,,13:35,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,A- CAR - 364 MAPLE ST,Marlborough,,,Marlborough PD,,13:56,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,4
,,Parking Violation,,Report,Yes,,123 MECHANIC ST,Marlborough,,,Marlborough PD,,14:01,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,21 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:15,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,PRESTON ST,Marlborough,,,Marlborough PD,,14:26,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,591 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:10,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,75 WALKER ST @ 4 HOLM ST,Marlborough,,,Marlborough PD,,15:23,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,402 PLEASANT ST,Marlborough,,,Marlborough PD,,15:26,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,APEX DR,Marlborough,,,Marlborough PD,,15:44,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,ASSIST OTHER AGENCY,,Report,Yes,,273A WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,16:35,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #246,Marlborough,,,Marlborough PD,,17:10,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,MOTOR VEHICLE STOP,,Building Checked/Secured,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,17:54,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,BUILDING CHECK,,Building Checked/Secured,No,,80 FOLEY RD,Marlborough,,,Marlborough PD,,19:07,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,19 BRONTE WAY Apt. #31G,Marlborough,,,Marlborough PD,,20:15,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,262 ELM ST @ 244 BROAD ST,Marlborough,,,Marlborough PD,,20:59,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:00,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,SPOONHILL AVE,Marlborough,,,Marlborough PD,,21:04,,,01/17/2026,Call_Log_01-16-26_-_01-21-26.pdf,5
