Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,95 WEST MAIN ST @ 14 WINTHROP ST,Marlborough,,,Marlborough PD,,17:05,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,420 LINCOLN ST @ 59 HARRISON PL,Marlborough,,,Marlborough PD,,17:14,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:16,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Directed Patrol,,No Action Required,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,17:24,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST,Marlborough,,,Marlborough PD,,17:35,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,FITCHBURG ST,Marlborough,,,Marlborough PD,,17:37,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,LINCOLN ST @ GIBBONS ST,Marlborough,,,Marlborough PD,,17:48,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,8 PIONEER TRL,Marlborough,,,Marlborough PD,,18:03,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Suspicious M/V,,Citation/Warning Issued,No,,600 BOLTON ST,Marlborough,,,Marlborough PD,,18:10,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,194 MAIN ST,Marlborough,,,Marlborough PD,,18:27,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Threats,,Report,Yes,,27 REDBUD WAY Apt. #23,Marlborough,,,Marlborough PD,,18:52,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,DISABLED MV,,Report,Yes,,WASHINGTON CT,Marlborough,,,Marlborough PD,,19:04,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,18-489-AR,120 WEST MAIN ST @ 3 SOUTH ST,Marlborough,,,Marlborough PD,,19:09,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:27,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,45 BRONTE WAY Apt. #21F,Marlborough,,,Marlborough PD,,21:01,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 17 WASHINGTON ST,Marlborough,,,Marlborough PD,,21:09,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Private Tow,,Private tow,No,,28 BRIARWOOD LN,Marlborough,,,Marlborough PD,,21:36,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,Private Tow,,Private tow,No,,27 ROYAL CREST DR,Marlborough,,,Marlborough PD,,21:41,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,431 LINCOLN ST,Marlborough,,,Marlborough PD,,22:22,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,54 SIMPSON RD,Marlborough,,,Marlborough PD,,23:26,,,12/18/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,566 STOW RD,Marlborough,,,Marlborough PD,,00:43,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,00:54,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
,,Private Tow,,Private tow,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,01:06,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:41,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,176 CHESTNUT ST @ 36 CROSS ST,Marlborough,,,Marlborough PD,,04:26,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,750 FARM RD Apt. #217,Marlborough,,,Marlborough PD,,05:22,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #164,Marlborough,,,Marlborough PD,,05:24,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,750 FARM RD Apt. #207,Marlborough,,,Marlborough PD,,05:47,,,12/19/2018,Call_Log_December_18_2018_to_December_19_2018.pdf,3
