Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,15:09,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,15:12,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,ABANDONED MV,,Services Rendered- PD,No,,341 LINCOLN ST,Marlborough,,,Marlborough PD,,15:36,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,Directed Patrol,,Services Rendered- PD,No,,146 MAPLE ST @ 73 HARVARD ST,Marlborough,,,Marlborough PD,,15:37,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:49,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,15:49,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,15:50,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,910 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,16:01,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,142 WILSON ST @ 11 EWALD AVE,Marlborough,,,Marlborough PD,,16:15,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,25 GIBBON ST @ 3 PARIS ST,Marlborough,,,Marlborough PD,,16:29,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:33,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 ELM ST @ 28 LORD RD,Marlborough,,,Marlborough PD,,16:36,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,JOHN ST,Marlborough,,,Marlborough PD,,17:38,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,431 BOLTON ST,Marlborough,,,Marlborough PD,,17:47,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,48 BRIARWOOD LN Apt. #2,Marlborough,,,Marlborough PD,,18:47,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Drug Investigation,,Arrest(s) Made,Yes,21-74-AR,15 PARIS ST,Marlborough,,,Marlborough PD,,19:00,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #320,Marlborough,,,Marlborough PD,,19:17,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #320,Marlborough,,,Marlborough PD,,19:18,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,SERVE SUMMONS,,Services Rendered- PD,No,,30 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,20:39,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,55 MAPLE ST,Marlborough,,,Marlborough PD,,21:19,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,22:25,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #105,Marlborough,,,Marlborough PD,,23:45,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #105,Marlborough,,,Marlborough PD,,23:45,,,02/25/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Medical,,Transported to Hospital,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,00:18,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,49 BRIARWOOD LN Apt. #12,Marlborough,,,Marlborough PD,,00:18,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #363,Marlborough,,,Marlborough PD,,02:16,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Well being check,,Report,Yes,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,02:19,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,02:32,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,03:06,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,87 ASHLEY LN,Marlborough,,,Marlborough PD,,03:57,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Medical,,Medical Assistance Rendered,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,04:41,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,04:42,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,05:04,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #120,Marlborough,,,Marlborough PD,,05:05,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,05:33,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,06:06,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,06:07,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,3 ROYAL CREST DR,Marlborough,,,Marlborough PD,,06:38,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,255 MAIN ST,Marlborough,,,Marlborough PD,,06:51,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,06:55,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,06:55,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Directed Patrol,,Services Rendered- PD,No,,DARTMOUTH ST,Marlborough,,,Marlborough PD,,07:10,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Medical,,Transported to Hospital,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:49,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,265 LAKESIDE AVE Apt. #410,Marlborough,,,Marlborough PD,,07:49,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:24,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Medical,,Transported to Hospital,No,,27 ALGOSI RD,Marlborough,,,Marlborough PD,,08:39,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,27 ALGOSI RD,Marlborough,,,Marlborough PD,,08:40,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,SERVE SUMMONS,,Unfounded,No,,44 GLEN ST,Marlborough,,,Marlborough PD,,08:59,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,890 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,09:09,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,SERVE SUMMONS,,Unfounded,No,,461 SOUTH ST Apt. #1,Marlborough,,,Marlborough PD,,09:12,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:35,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,104 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,09:42,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Drug Investigation,,Arrest(s) Made,Yes,21-75-AR; 21-76-AR,15 PARIS ST,Marlborough,,,Marlborough PD,,09:51,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,BERLIN RD,Marlborough,,,Marlborough PD,,10:07,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,SERVE WARRANT,,Arrest(s) Made,Yes,21-77-AR; 21-78-AR,80 REDBUD WAY,Marlborough,,,Marlborough PD,,10:28,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Medical,,Transported to Hospital,No,,99 PLEASANT ST Apt. #317,Marlborough,,,Marlborough PD,,11:12,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Motor vehicle accident I,,Services Rendered- FD,No,,2 SOUTH BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,11:48,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,2 SOUTH BOLTON ST @ 91 MAIN ST,Marlborough,,,Marlborough PD,,11:51,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Medical,,Transported to Hospital,No,,209 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:38,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,209 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,12:40,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,6
,,Sex Offender Registration,,Report,Yes,,17 CROSS ST Apt. #7,Marlborough,,,Marlborough PD,,12:49,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:11,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,13:12,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,419 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:35,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,LARCENY,,Services Rendered- PD,No,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:11,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,374 BOSTON POST ROAD EAST @ 70 VILLAGE DR,Marlborough,,,Marlborough PD,,14:20,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,14:32,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B404,Marlborough,,,Marlborough PD,,14:34,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,265 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:20,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,265 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:20,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,13 MAPLE ST,Marlborough,,,Marlborough PD,,16:25,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,19 BRIGHAM ST Apt. #8,Marlborough,,,Marlborough PD,,16:55,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,19 BRIGHAM ST Apt. #8,Marlborough,,,Marlborough PD,,16:55,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,94 PROSPECT ST,Marlborough,,,Marlborough PD,,17:24,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Medical,,Medical Assistance Rendered,No,,3 WITHERBEE TER Apt. #1,Marlborough,,,Marlborough PD,,17:42,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #1,Marlborough,,,Marlborough PD,,17:43,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,27 CURTIS AVE,Marlborough,,,Marlborough PD,,17:52,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,Well being check,,Report,Yes,,397 BOLTON ST Apt. #F1,Marlborough,,,Marlborough PD,,17:56,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,7
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,STATION TWO - 98 PLEASANT ST,Marlborough,,,Marlborough PD,,18:00,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,290 BOLTON ST @ 400 HUDSON ST,Marlborough,,,Marlborough PD,,18:18,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,DISABLED MV,,Services Rendered- PD,No,,86 WEST MAIN ST @ 11 ORCHARD ST,Marlborough,,,Marlborough PD,,18:27,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Threats,,Report,Yes,,596 BOSTON POST ROAD EAST Apt. #5,Marlborough,,,Marlborough PD,,18:30,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,911 Hangup/Call,,Building Checked/Secured,No,,FAMILY RESIDENTIAL - 41 JOHN ST Apt. #1,Marlborough,,,Marlborough PD,,19:10,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,277 WILSON ST @ 235 HEMENWAY ST,Marlborough,,,Marlborough PD,,19:37,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Well being check,,Arrest(s) Made,Yes,,RESIDENCE - 302 BOSTON POST ROAD EAST Apt. #C2,Marlborough,,,Marlborough PD,,19:56,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Fraud / Forgery,,Report,Yes,,201 HILDRETH ST,Marlborough,,,Marlborough PD,,20:24,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,20:59,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,ASSIST OTHER AGENCY,,Arrest(s) Made,Yes,21-80-AR,51 PHELPS ST,Marlborough,,,Marlborough PD,,21:13,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Well being check,,Services Rendered- PD,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,21:24,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,121 BOLTON ST @ 111 STATE ST,Marlborough,,,Marlborough PD,,21:40,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,499 LINCOLN ST,Marlborough,,,Marlborough PD,,22:11,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,ATLANTIC MGMT CO. - 500 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,22:22,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,23:01,,,02/26/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Medical,,Services Rendered- FD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,00:22,,,02/27/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,Ambulance Assist,,Services Rendered- PD,No,,105 APEX DR,Marlborough,,,Marlborough PD,,00:34,,,02/27/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,DISTURBANCE,,Report,Yes,,29 BRIARWOOD LN Apt. #7,Marlborough,,,Marlborough PD,,02:29,,,02/27/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,8
,,"ALARM, BURGLAR",,Report,Yes,,230 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,02:41,,,02/27/2021,Call_Log_February_25_2021_to_March_1_2021.pdf,9
