Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,820 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,07:08,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #111,Marlborough,,,Marlborough PD,,07:38,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Medical,,Transported to Hospital,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,08:13,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,08:13,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:26,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,VANDALISM,,Report,Yes,,17 ELIZABETH RD,Marlborough,,,Marlborough PD,,08:47,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,09:11,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,120 COOK LN,Marlborough,,,Marlborough PD,,09:27,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,09:30,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Medical,,Transported to Hospital,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,09:30,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,11 GATES AVE Apt. #A,Marlborough,,,Marlborough PD,,09:40,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,154 PROSPECT ST,Marlborough,,,Marlborough PD,,09:48,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,09:54,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:59,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 MECHANIC ST,Marlborough,,,Marlborough PD,,10:12,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:26,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Medical,,Transported to Hospital,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,10:27,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,10:40,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE @ 100 ICE HOUSE LANDING,Marlborough,,,Marlborough PD,,10:52,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,37 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,11:41,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,115 HOWE ST,Marlborough,,,Marlborough PD,,12:04,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #11,Marlborough,,,Marlborough PD,,12:47,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,200 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:10,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,SERVE SUMMONS,,Services Rendered- PD,No,,39 NEWTON ST Apt. #11,Marlborough,,,Marlborough PD,,13:23,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Medical,,Transported to Hospital,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:31,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:33,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,51 CHURCH ST,Marlborough,,,Marlborough PD,,13:35,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,41 MOHICAN PATH,Marlborough,,,Marlborough PD,,13:38,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,13:43,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,13:59,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,14:11,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 87 CENTRAL ST,Marlborough,,,Marlborough PD,,14:20,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,ASSAULT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,14:38,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,543 STEVENS ST,Marlborough,,,Marlborough PD,,14:51,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,543 STEVENS ST,Marlborough,,,Marlborough PD,,14:54,,,01/27/2020,Call_Log_January_27_2020_to_January_29_2020.pdf,2
