Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,302 BOSTON POST ROAD EAST Apt. #A6,Marlborough,,,Marlborough PD,,11:54,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,12:08,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,Ambulance Assist,,Report,Yes,,136 FARM RD,Marlborough,,,Marlborough PD,,12:27,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-384-AR,531 LINCOLN ST,Marlborough,,,Marlborough PD,,12:28,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,Parking Violation,,Unfounded,No,,150 SOUTH ST,Marlborough,,,Marlborough PD,,12:36,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:00,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-385-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,13:03,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,185 ROUNDTOP RD,Marlborough,,,Marlborough PD,,13:15,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,13:15,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,164 MAIN ST @ 11 FLORENCE ST,Marlborough,,,Marlborough PD,,13:20,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,13:23,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,99 PLEASANT ST Apt. #104,Marlborough,,,Marlborough PD,,14:00,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Well being check,,Arrest(s) Made,Yes,18-386-AR,86 BROAD ST Apt. #2,Marlborough,,,Marlborough PD,,14:19,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,418 MAPLE ST,Marlborough,,,Marlborough PD,,14:30,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,LARCENY,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:35,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,30 TUCKER AVE,Marlborough,,,Marlborough PD,,14:50,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,30 UNION ST,Marlborough,,,Marlborough PD,,15:09,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,27 BEACH ST,Marlborough,,,Marlborough PD,,15:16,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,400 BOLTON ST Apt. #130,Marlborough,,,Marlborough PD,,15:31,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,15:49,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,No Action Required,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,16:26,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,397 BOLTON ST Apt. #B4,Marlborough,,,Marlborough PD,,16:27,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST Apt. #205,Marlborough,,,Marlborough PD,,16:54,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,25 UNION ST,Marlborough,,,Marlborough PD,,17:26,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST Apt. #2,Marlborough,,,Marlborough PD,,17:34,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,18:33,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,206 WEST MAIN ST Apt. #C,Marlborough,,,Marlborough PD,,18:43,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,ASSIST CITIZEN,,No Action Required,No,,100 RESULTS WAY,Marlborough,,,Marlborough PD,,19:39,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,MCENELLY ST,Marlborough,,,Marlborough PD,,19:52,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,139 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:25,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:37,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,319 EAST MAIN ST Apt. #L12,Marlborough,,,Marlborough PD,,20:43,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:45,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,ISSUED HARASSMENT ORDER,,Services Rendered- PD,No,,15 ELM ST Apt. #1,Marlborough,,,Marlborough PD,,21:45,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,417 SOUTH ST Apt. #5,Marlborough,,,Marlborough PD,,22:57,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,23:05,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,NESDEC - 28 LORD RD,Marlborough,,,Marlborough PD,,23:48,,,09/27/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,01:12,,,09/28/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,273C WEST MAIN ST Apt. #6,Marlborough,,,Marlborough PD,,03:07,,,09/28/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,132 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,03:31,,,09/28/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #112,Marlborough,,,Marlborough PD,,04:47,,,09/28/2018,Call_Log_September_27_2018_to_September_28_2018.pdf,3
