Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:27,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:42,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:20,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,Private Tow,,Services Rendered- PD,No,,206 BOLTON ST,Marlborough,,,Marlborough PD,,14:37,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,15 RED SPRING RD,Marlborough,,,Marlborough PD,,14:50,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,Medical,,Transported to Hospital,No,,276 MAIN ST,Marlborough,,,Marlborough PD,,14:54,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,Well being check,,Services Rendered- PD,No,,34 CURTIS AVE Apt. #R11,Marlborough,,,Marlborough PD,,16:03,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,2
,,Fraud / Forgery,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A704,Marlborough,,,Marlborough PD,,16:05,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,555 MAPLE ST,Marlborough,,,Marlborough PD,,16:09,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:42,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,Private Tow,,Private tow,No,,86 PLEASANT ST,Marlborough,,,Marlborough PD,,16:49,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:15,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,Fraud / Forgery,,Report,Yes,,760 FARM RD Apt. #226,Marlborough,,,Marlborough PD,,18:10,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,518 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,18:13,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,Medical,,Transported to Hospital,No,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,18:25,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,92 BROAD ST,Marlborough,,,Marlborough PD,,18:26,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,[MAR 8981] 109B BROADMEADOW RD,Marlborough,,,Marlborough PD,,18:37,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,Medical,,Services Rendered- FD,No,,624 BOSTON POST ROAD EAST Apt. #26,Marlborough,,,Marlborough PD,,18:41,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,624 BOSTON POST ROAD EAST Apt. #26,Marlborough,,,Marlborough PD,,18:43,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,FOUND/LOST PROPERTY,,Services Rendered- PD,No,,449 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:18,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,45 LAKESIDE AVE,Marlborough,,,Marlborough PD,,19:45,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,451 BOLTON ST,Marlborough,,,Marlborough PD,,19:57,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,ANNOYING PHONE CALLS,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:01,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,735 ELM ST,Marlborough,,,Marlborough PD,,20:14,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,75 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:36,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,1 GRANGER BLVD @ 26 MAIN ST,Marlborough,,,Marlborough PD,,20:38,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:58,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,15 WEST MAIN ST @ 2 HAYDEN ST,Marlborough,,,Marlborough PD,,21:12,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,500 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:21,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,DISABLED MV,,Report,Yes,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,21:31,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,237 CONCORD RD,Marlborough,,,Marlborough PD,,21:40,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,Parking Violation,,Services Rendered- PD,No,,9 HIGH ST,Marlborough,,,Marlborough PD,,22:17,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,197 BOSTON POST ROAD WEST Apt. #K1,Marlborough,,,Marlborough PD,,22:19,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,Well being check,,Services Rendered- PD,No,,212 MAPLE ST Apt. #3,Marlborough,,,Marlborough PD,,22:32,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,23:05,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,250 MAPLE ST,Marlborough,,,Marlborough PD,,23:27,,,02/10/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,70 NEWTON ST,Marlborough,,,Marlborough PD,,01:27,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,ORCHARD ST,Marlborough,,,Marlborough PD,,01:56,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,Parking Violation,,Citation/Warning Issued,No,,,Marlborough,,,Marlborough PD,,03:12,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,Suspicious M/V,,Report,Yes,,PARKING GARAGE - COURT ST,Marlborough,,,Marlborough PD,,03:50,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,SUSPICIOUS ACTIVITY,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,05:20,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,95 MAPLE ST @ 133 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,05:38,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,19 SOUTH ST @ 22 EMMETT ST,Marlborough,,,Marlborough PD,,05:57,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,128 FARM RD,Marlborough,,,Marlborough PD,,06:06,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 GRANGER BLVD @ 1 COURT ST,Marlborough,,,Marlborough PD,,06:09,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,236 BOLTON ST @ 51 UNION ST,Marlborough,,,Marlborough PD,,06:19,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,06:28,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,431 BOLTON ST,Marlborough,,,Marlborough PD,,06:35,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,5
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,200 CONCORD RD,Marlborough,,,Marlborough PD,,06:36,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,5
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,583 BERLIN RD,Marlborough,,,Marlborough PD,,06:39,,,02/11/2021,Call_Log_February_10_2021_to_February_11_2021.pdf,5
