Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,262 ELM ST @ 244 BROAD ST,Marlborough,,,Marlborough PD,,18:50,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,ASSIST OTHER AGENCY,,Unfounded,No,,655 BRIGHAM ST,Marlborough,,,Marlborough PD,,19:11,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,320 ELM ST @ 28 LORD RD,Marlborough,,,Marlborough PD,,19:20,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,19 BARTLETT ST,Marlborough,,,Marlborough PD,,19:38,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,523 LINCOLN ST Apt. #2F,Marlborough,,,Marlborough PD,,19:41,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,311 ELM ST,Marlborough,,,Marlborough PD,,19:46,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,311 ELM ST,Marlborough,,,Marlborough PD,,20:18,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,46 SAINT IVES WAY Apt. #33,Marlborough,,,Marlborough PD,,20:26,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,2
,,Suspicious M/V,,Unfounded,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,20:33,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,4 OLD CHARTER RD,Marlborough,,,Marlborough PD,,20:47,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,MISSING PERSON,,Report,Yes,,135 AMES ST Apt. #1202,Marlborough,,,Marlborough PD,,21:19,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,8 GRANT ST Apt. #2,Marlborough,,,Marlborough PD,,22:58,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #425,Marlborough,,,Marlborough PD,,23:41,,,04/11/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,00:11,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,135 MAPLE ST,Marlborough,,,Marlborough PD,,00:28,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,18-125-AR,240 EAST MAIN ST,Marlborough,,,Marlborough PD,,02:12,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,05:00,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #210,Marlborough,,,Marlborough PD,,05:39,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,06:06,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,Directed Patrol,,Citation/Warning Issued,No,,337 BRIGHAM ST,Marlborough,,,Marlborough PD,,06:36,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,85 BROAD ST Apt. #212,Marlborough,,,Marlborough PD,,06:59,,,04/12/2018,Call_Log_April_11_2018_to_April_12_2018.pdf,3
