Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,16 SHAWMUT AVE,Marlborough,,,Marlborough PD,,13:00,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,300 PARMENTER ST,Marlborough,,,Marlborough PD,,13:37,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Services,No,,13 APPLEWOOD DR,Marlborough,,,Marlborough PD,,14:39,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,29 PLEASANT ST Apt. #D7,Marlborough,,,Marlborough PD,,14:51,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,1
,,DISTURBANCE,,Report,Yes,,61 CROSBY RD,Marlborough,,,Marlborough PD,,16:35,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:41,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Medical,,No Action Required,No,,38 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,16:43,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,VANDALISM,,Report,Yes,,372 PLEASANT ST,Marlborough,,,Marlborough PD,,17:01,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,280 ELM ST Apt. #31,Marlborough,,,Marlborough PD,,17:04,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,911 Hangup/Call,,Building Checked/Secured,No,,44 HIGHLAND ST,Marlborough,,,Marlborough PD,,17:32,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,3 WITHERBEE TER Apt. #8,Marlborough,,,Marlborough PD,,17:48,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Medical,,Transported to Hospital,No,,3 WITHERBEE TER Apt. #8,Marlborough,,,Marlborough PD,,17:48,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,61 STEVENS ST,Marlborough,,,Marlborough PD,,18:21,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,25 STEVENS ST,Marlborough,,,Marlborough PD,,19:03,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,[HUD] 248 MAIN ST Apt. #301,Marlborough,,,Marlborough PD,,20:06,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,125 GREENWOOD ST,Marlborough,,,Marlborough PD,,20:12,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Well being check,,Report,Yes,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,20:33,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,9 SUMNER ST Apt. #2,Marlborough,,,Marlborough PD,,20:37,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Medical,,Transported to Hospital,No,,9 SUMNER ST Apt. #2,Marlborough,,,Marlborough PD,,20:39,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,31 EDINBORO ST,Marlborough,,,Marlborough PD,,20:45,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Medical,,Transported to Hospital,No,,31 EDINBORO ST,Marlborough,,,Marlborough PD,,20:46,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,2
,,Trespassing,,Services Rendered- PD,No,,100 CAMPUS DR,Marlborough,,,Marlborough PD,,21:08,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:34,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,91 MECHANIC ST,Marlborough,,,Marlborough PD,,23:07,,,04/07/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,5 VIRGINIA AVE,Marlborough,,,Marlborough PD,,02:26,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,5 VIRGINIA AVE,Marlborough,,,Marlborough PD,,02:27,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,12 ARNOLD ST,Marlborough,,,Marlborough PD,,02:29,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,12 ARNOLD ST,Marlborough,,,Marlborough PD,,02:30,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,03:27,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,26 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,03:31,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,06:04,,,04/08/2020,Call_Log_April_7_2020_to_April_8_2020.pdf,3
