Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,911 Hangup/Call,,Building Checked/Secured,No,,158 WATERFORD DR,Marlborough,,,Marlborough PD,,12:40,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,VANDALISM,,Services Rendered- PD,No,,22 BROAD ST Apt. #426,Marlborough,,,Marlborough PD,,12:49,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Medical,,Services Rendered- FD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:54,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,75 SOUTH BOLTON ST,Marlborough,,,Marlborough PD,,12:57,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST,Marlborough,,,Marlborough PD,,13:00,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #115,Marlborough,,,Marlborough PD,,13:12,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:35,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,146 ELM ST @ 4 FRYE ST,Marlborough,,,Marlborough PD,,13:38,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,[MAR 1902] 280 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:52,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,14:15,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,SHOPLIFTING,,Arrest(s) Made,Yes,18-181-AR,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,14:31,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,45 MATHESON DR,Marlborough,,,Marlborough PD,,14:38,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Directed Patrol,,No Action Required,No,,322 FRAMINGHAM RD @ 45 SHERMAN ST,Marlborough,,,Marlborough PD,,14:41,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,303 MECHANIC ST,Marlborough,,,Marlborough PD,,14:48,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Police Assist,,Services Rendered- PD,No,,DONALD J. LYNCH BLVD @ BRIGHAM ST,Marlborough,,,Marlborough PD,,15:18,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Well being check,,Services Rendered- PD,No,,556 PLEASANT ST,Marlborough,,,Marlborough PD,,15:22,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,DISTURBANCE,,Report,Yes,,45 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,15:40,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,376 MAPLE ST,Marlborough,,,Marlborough PD,,15:57,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,420 MAPLE ST,Marlborough,,,Marlborough PD,,16:10,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,719 HOSMER ST @ 1 CAUSEWAY ST,Marlborough,,,Marlborough PD,,16:46,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,93 CHESTNUT ST @ 110 PLEASANT ST,Marlborough,,,Marlborough PD,,16:59,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,2
,,Ambulance Assist,,Report,Yes,,303 BOUNDARY ST,Marlborough,,,Marlborough PD,,17:16,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,17:33,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,18-182-AR,40 MECHANIC ST @ 5 GAY ST,Marlborough,,,Marlborough PD,,17:44,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,17:48,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,200 FARM RD,Marlborough,,,Marlborough PD,,18:02,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,58 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,18:02,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Well being check,,Unfounded,No,,484 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:26,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,116 HOSMER ST,Marlborough,,,Marlborough PD,,18:29,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,SOLICITING,,Services Rendered- PD,No,,KINGS VIEW RD @ THOMAS DR,Marlborough,,,Marlborough PD,,19:26,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Parking Violation,,Unfounded,No,,84 CHURCH ST,Marlborough,,,Marlborough PD,,19:33,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Ambulance Assist,,Report,Yes,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,19:47,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,605 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:19,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #201,Marlborough,,,Marlborough PD,,20:42,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,21:14,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,2805 PARKVIEW LN,Marlborough,,,Marlborough PD,,21:21,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,315 COOK LN,Marlborough,,,Marlborough PD,,21:50,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,22:12,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,66 COTTING AVE,Marlborough,,,Marlborough PD,,22:26,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:48,,,05/10/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Private Tow,,Private tow,No,,133 BROADMEADOW RD Apt. #6,Marlborough,,,Marlborough PD,,00:17,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Medical,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,00:27,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,28 MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,00:32,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,152 MAIN ST,Marlborough,,,Marlborough PD,,00:51,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,WILLIAMS ST,Marlborough,,,Marlborough PD,,03:29,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,Medical,,Services Rendered- FD,No,,159 SILVER LEAF WAY,Marlborough,,,Marlborough PD,,04:15,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,Ambulance Assist,,Report,Yes,,159 SILVER LEAF WAY Apt. #24,Marlborough,,,Marlborough PD,,04:18,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,DISTURBANCE,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,04:52,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,2 ELDORADO DR,Marlborough,,,Marlborough PD,,06:23,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
,,Animal Complaint,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,06:46,,,05/11/2018,Call_Log_May_10_2018_to_May_11_2018.pdf,4
