Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,FOUND/LOST PROPERTY,,Report,Yes,,90 BROAD ST,Marlborough,,,Marlborough PD,,14:21,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Well being check,,Report,Yes,,165A BROADMEADOW RD,Marlborough,,,Marlborough PD,,15:14,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Fraud / Forgery,,Report,Yes,,169B BROADMEADOW RD Apt. #2,Marlborough,,,Marlborough PD,,15:16,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,15:23,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #127,Marlborough,,,Marlborough PD,,15:30,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,72 HOSMER ST Apt. #F,Marlborough,,,Marlborough PD,,16:08,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:09,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,179 WEST MAIN ST,Marlborough,,,Marlborough PD,,16:15,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #209A,Marlborough,,,Marlborough PD,,16:28,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,CHESTNUT ST,Marlborough,,,Marlborough PD,,16:34,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,HOWLAND ST,Marlborough,,,Marlborough PD,,16:36,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,413 LINCOLN ST @ 3 HOWE CT,Marlborough,,,Marlborough PD,,16:37,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,WINTHROP ST,Marlborough,,,Marlborough PD,,16:38,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,CENTRAL ST,Marlborough,,,Marlborough PD,,16:39,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,NEW ST,Marlborough,,,Marlborough PD,,16:42,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Citation/Warning Issued,No,,13 MONUMENT AVE @ 20 WATER ST,Marlborough,,,Marlborough PD,,16:43,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,LIBERTY ST,Marlborough,,,Marlborough PD,,16:46,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,FAIRMOUNT ST,Marlborough,,,Marlborough PD,,16:46,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,2
,,Parking Violation,,Could Not Locate,No,,ONAMOG ST,Marlborough,,,Marlborough PD,,16:47,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,100 CROWLEY DR,Marlborough,,,Marlborough PD,,16:47,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,699 HEMENWAY ST @ 22 BELMORE PL,Marlborough,,,Marlborough PD,,16:48,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,BRIGHAM ST,Marlborough,,,Marlborough PD,,16:49,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,ESSEX ST,Marlborough,,,Marlborough PD,,16:51,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Parking Violation,,Services Rendered- PD,No,,52 DEVENS ST,Marlborough,,,Marlborough PD,,16:51,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,SUDDEN DEATH,,Report,Yes,,1220 CONCORD RD,Marlborough,,,Marlborough PD,,16:56,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,17:00,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,ABANDONED MV,,CRIMINAL COMPLAINT,Yes,,187 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:15,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Ambulance Assist,,Report,Yes,,11 WARREN AVE @ 22 MAPLE ST,Marlborough,,,Marlborough PD,,17:18,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,140 BOLTON ST @ 9 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,17:27,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,22 BROAD ST Apt. #316,Marlborough,,,Marlborough PD,,17:54,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,41 GROGAN PATH,Marlborough,,,Marlborough PD,,17:57,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Well being check,,Services Rendered- PD,No,,109 SILVER LEAF WAY Apt. #22,Marlborough,,,Marlborough PD,,18:13,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,29 BRIARWOOD LN Apt. #1,Marlborough,,,Marlborough PD,,18:19,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Suspicious M/V,,Unfounded,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,19:14,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,38 BRIARWOOD LN Apt. #9,Marlborough,,,Marlborough PD,,19:31,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,SERVE SUMMONS,,Services Rendered- PD,No,,27 CHRISTIE WAY Apt. #63E,Marlborough,,,Marlborough PD,,19:38,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Private Tow,,Private tow,No,,19 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,19:41,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,19:43,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,302 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,19:53,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,271 BRIGHAM ST,Marlborough,,,Marlborough PD,,20:01,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,51 EAST MAIN ST @ 9 FRONT ST,Marlborough,,,Marlborough PD,,20:09,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,20:31,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #315,Marlborough,,,Marlborough PD,,20:52,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,BUILDING CHECK,,Report,Yes,,231 WEST MAIN ST,Marlborough,,,Marlborough PD,,20:55,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,VANDALISM,,Report,Yes,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,21:07,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,402 HEMENWAY ST,Marlborough,,,Marlborough PD,,21:39,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,Eratic Operator,,Unfounded,No,,SOUTH ST,Marlborough,,,Marlborough PD,,21:46,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,21:54,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,181 BOSTON POST ROAD EAST Apt. #34,Marlborough,,,Marlborough PD,,21:55,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,136 LINCOLN ST @ 85 BOLTON ST,Marlborough,,,Marlborough PD,,21:59,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,Well being check,,Services Rendered- PD,No,,150 SIMPSON RD,Marlborough,,,Marlborough PD,,22:03,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,911 Hangup/Call,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,23:10,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,249 WILSON ST @ 18 SHERIDAN RD,Marlborough,,,Marlborough PD,,23:12,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,AVALON DR,Marlborough,,,Marlborough PD,,23:15,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,19 WITHERBEE ST,Marlborough,,,Marlborough PD,,23:26,,,07/08/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,00:00,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,133 WEST MAIN ST,Marlborough,,,Marlborough PD,,00:05,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,286 MAIN ST @ 3 MECHANIC ST,Marlborough,,,Marlborough PD,,00:47,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,34 STEVENS ST @ 1 CHANDLER ST,Marlborough,,,Marlborough PD,,01:01,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,01:19,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,Suspicious M/V,,Services Rendered- PD,No,,520 LINCOLN ST,Marlborough,,,Marlborough PD,,01:27,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,890 BOSTON POST ROAD EAST Apt. #4,Marlborough,,,Marlborough PD,,01:33,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,01:39,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,999 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:00,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Arrest(s) Made,Yes,19-275-AR,47 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,02:04,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,55 LANGELIER LN,Marlborough,,,Marlborough PD,,02:45,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,220 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:18,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,FRAMINGHAM RD,Marlborough,,,Marlborough PD,,05:29,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Threats,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,08:18,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:19,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,911 Hangup/Call,,Services Rendered- PD,No,,46 LIZOTTE DR,Marlborough,,,Marlborough PD,,08:42,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Well being check,,Services Rendered- PD,No,,388 LINCOLN ST @ 55 WINTHROP ST,Marlborough,,,Marlborough PD,,08:43,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,406 LINCOLN ST,Marlborough,,,Marlborough PD,,08:45,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,66 MECHANIC ST @ 339 LINCOLN ST,Marlborough,,,Marlborough PD,,09:00,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,09:04,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,HOWLAND ST,Marlborough,,,Marlborough PD,,09:10,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,ASH ST,Marlborough,,,Marlborough PD,,09:33,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,09:33,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,405 MAPLE ST,Marlborough,,,Marlborough PD,,10:11,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,B&E into M/V,,Report,Yes,,70 WINTER ST,Marlborough,,,Marlborough PD,,10:15,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Well being check,,Report,Yes,,53 CHESTNUT ST,Marlborough,,,Marlborough PD,,10:40,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Suspicious M/V,,Services Rendered- PD,No,,CURTIS AVE,Marlborough,,,Marlborough PD,,10:47,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,10:51,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,10:59,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,240 LINCOLN ST @ 75 PROSPECT ST,Marlborough,,,Marlborough PD,,11:02,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Harassment,,Report,Yes,,104 TAYLOR RD,Marlborough,,,Marlborough PD,,11:09,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD Apt. #S102,Marlborough,,,Marlborough PD,,11:35,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,VANDALISM,,Report,Yes,,24 GIRARD ST,Marlborough,,,Marlborough PD,,11:48,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,183 EAST MAIN ST @ 7 WALNUT ST,Marlborough,,,Marlborough PD,,11:55,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Ambulance Assist,,No Action Required,No,,167 HELEN DR,Marlborough,,,Marlborough PD,,11:55,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,59 HOSMER ST,Marlborough,,,Marlborough PD,,12:06,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:03,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:11,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,135 AMES ST Apt. #1114,Marlborough,,,Marlborough PD,,13:44,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,LARCENY,,Report,Yes,,199 FOREST ST,Marlborough,,,Marlborough PD,,13:53,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,"Fire, Detail",,Services Rendered- FD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:00,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,35 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:06,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:12,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,14:46,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,GRANT ST,Marlborough,,,Marlborough PD,,14:57,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,13 CULLINANE DR,Marlborough,,,Marlborough PD,,15:24,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Well being check,,Services Rendered- PD,No,,53 PHELPS ST Apt. #10,Marlborough,,,Marlborough PD,,15:47,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,HUDSON ST,Marlborough,,,Marlborough PD,,15:54,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,DPW Called Out,,Services Rendered- PD,No,,43 KINDER CIR,Marlborough,,,Marlborough PD,,15:59,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Parking Violation,,Could Not Locate,No,,CHESTNUT ST,Marlborough,,,Marlborough PD,,16:01,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Well being check,,Unfounded,No,,MAIN ST,Marlborough,,,Marlborough PD,,16:24,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Directed Patrol,,Citation/Warning Issued,No,,169 LAKESIDE AVE @ 643 LINCOLN ST,Marlborough,,,Marlborough PD,,16:32,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,Suspicious M/V,,Report,Yes,,193 BOSTON POST ROAD WEST Apt. #C,Marlborough,,,Marlborough PD,,16:33,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,273 WEST MAIN ST Apt. #C2,Marlborough,,,Marlborough PD,,16:53,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,44 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:15,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,7
,,FOUND/LOST PROPERTY,,Report,Yes,,10 SUMNER ST,Marlborough,,,Marlborough PD,,17:24,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,17:34,,,07/09/2019,Call_Log_July_8_2019_to_July_12_2019.pdf,7
