Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Motor vehicle accident I,,Transported to,No,,640 BOLTON ST,Marlborough,,,Marlborough PD,,12:31,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,5 BOWOOD LN,Marlborough,,,Marlborough PD,,13:07,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,278 HOSMER ST @ 3 CRESTWOOD LN,Marlborough,,,Marlborough PD,,13:59,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,17 SCHOFIELD DR,Marlborough,,,Marlborough PD,,14:04,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Medical,,Transported to Hospital,No,,252 HOSMER ST @ 4 APPLEWOOD DR,Marlborough,,,Marlborough PD,,14:12,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,DISABLED MV,,Unfounded,No,,BOSTON POST ROAD EAST @ APEX DR,Marlborough,,,Marlborough PD,,14:38,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,"Gas Leak, Inside",,Services Rendered- FD,No,,12 MILDON AVE,Marlborough,,,Marlborough PD,,14:58,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,63 CLARKE DR @ 15 PRISCILLA DR,Marlborough,,,Marlborough PD,,15:15,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,342 LINCOLN ST,Marlborough,,,Marlborough PD,,15:54,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Parking Violation,,Could Not Locate,No,,99 LAKESIDE AVE @ 30 WINTER AVE,Marlborough,,,Marlborough PD,,16:09,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Parking Violation,,Could Not Locate,No,,MILL STREET CENTRAL,Marlborough,,,Marlborough PD,,16:14,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,2
,,Parking Violation,,Could Not Locate,No,,RIVER ST,Marlborough,,,Marlborough PD,,16:16,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Medical,,Transported to Hospital,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,16:26,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,65 SAINT IVES WAY Apt. #12,Marlborough,,,Marlborough PD,,16:27,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,16:47,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,16:48,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,16:50,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,16:58,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:06,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Medical,,Transported to Hospital,No,,155 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:07,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Suspicious M/V,,Unfounded,No,,50 BOUFFARD DR,Marlborough,,,Marlborough PD,,17:25,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,52 BROAD ST,Marlborough,,,Marlborough PD,,17:57,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #N207,Marlborough,,,Marlborough PD,,17:57,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #207,Marlborough,,,Marlborough PD,,17:58,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,52 BROAD ST,Marlborough,,,Marlborough PD,,17:58,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,104 PROSPECT ST Apt. #2,Marlborough,,,Marlborough PD,,17:59,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,48 RUSSELL ST,Marlborough,,,Marlborough PD,,18:09,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Eratic Operator,,Unfounded,No,,29 WOODCOCK LN @ 10 HARPER CIR,Marlborough,,,Marlborough PD,,18:13,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Medical,,Transported to Hospital,No,,15 SHELLY LN,Marlborough,,,Marlborough PD,,18:14,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,15 SHELLY LN,Marlborough,,,Marlborough PD,,18:14,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,216 MAPLE ST,Marlborough,,,Marlborough PD,,18:39,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,B&E into M/V,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,18:40,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,85 BROAD ST Apt. #110,Marlborough,,,Marlborough PD,,19:17,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Well being check,,Services Rendered- PD,No,,3 JOHANSEN DR,Marlborough,,,Marlborough PD,,19:31,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Suspicious M/V,,Unfounded,No,,67 HIGHGATE RD,Marlborough,,,Marlborough PD,,19:45,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #151,Marlborough,,,Marlborough PD,,19:47,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #151,Marlborough,,,Marlborough PD,,19:47,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,VANDALISM,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #37,Marlborough,,,Marlborough PD,,20:17,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Well being check,,Arrest(s) Made,Yes,20-374-AR,114 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:21,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,181 BROAD ST,Marlborough,,,Marlborough PD,,20:25,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Well being check,,Report,Yes,,33 COUNTRY CLUB CIR,Marlborough,,,Marlborough PD,,20:26,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Ambulance Only,,Transported to Hospital,No,,33 COUNTRY CLUB CIR,Marlborough,,,Marlborough PD,,20:50,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,Eratic Operator,,Unfounded,No,,BOLTON ST,Marlborough,,,Marlborough PD,,20:59,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,21:23,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,DISTURBANCE,,Unfounded,No,,5 MOUNT PLEASANT TER,Marlborough,,,Marlborough PD,,21:25,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,479 FARM RD,Marlborough,,,Marlborough PD,,22:16,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,8 HILDRETH ST @ 1 MAIN ST,Marlborough,,,Marlborough PD,,22:35,,,10/22/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,3 CATHERINE DR,Marlborough,,,Marlborough PD,,00:23,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Medical,,Services Rendered- FD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,00:33,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,58 NEIL ST,Marlborough,,,Marlborough PD,,00:34,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Medical,,Transported to Hospital,No,,115 ESSEX ST,Marlborough,,,Marlborough PD,,01:06,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,115 ESSEX ST,Marlborough,,,Marlborough PD,,01:09,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Medical,,Transported to Hospital,No,,160 SOUTH ST,Marlborough,,,Marlborough PD,,01:32,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,160 SOUTH ST,Marlborough,,,Marlborough PD,,01:34,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 DEVENS ST,Marlborough,,,Marlborough PD,,01:46,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,01:49,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,02:04,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Medical,,Transported to Hospital,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,02:04,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,"ALARM, HOLD-UP",,Building Checked/Secured,No,,20 FLORENCE ST,Marlborough,,,Marlborough PD,,02:59,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,61 VARLEY RD,Marlborough,,,Marlborough PD,,03:07,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,116 CHANDLER ST @ 116 BOLTON ST,Marlborough,,,Marlborough PD,,03:50,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,Private Tow,,Private tow,No,,36 GRANT ST,Marlborough,,,Marlborough PD,,05:10,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,5
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,630 FOREST ST,Marlborough,,,Marlborough PD,,05:58,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,6
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,23 CHANDLER ST,Marlborough,,,Marlborough PD,,06:07,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:30,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,06:31,,,10/23/2020,Call_Log_October_22_2020_to_October_23_2020.pdf,6
