Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,343 FOREST ST @ 85 AMES ST,Marlborough,,,Marlborough PD,,08:17,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,87 BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,08:33,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,57 ORCHARD ST,Marlborough,,,Marlborough PD,,08:53,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Sex Offender Registration,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:01,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #123A,Marlborough,,,Marlborough PD,,09:33,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,DISTURBANCE,,Arrest(s) Made,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,09:41,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,LARCENY,,Report,Yes,,451 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,09:54,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Well being check,,Services Rendered- PD,No,,85 BROAD ST,Marlborough,,,Marlborough PD,,10:14,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,43 PHEASANT HILL RD,Marlborough,,,Marlborough PD,,10:25,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,190 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:55,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,911 Hangup/Call,,Services Rendered- PD,No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,11:20,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Well being check,,Unfounded,No,,9 BROAD ST @ 214 WEST MAIN ST,Marlborough,,,Marlborough PD,,11:29,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,ASSIST OTHER AGENCY,,Unfounded,No,,57 NEWTON ST,Marlborough,,,Marlborough PD,,11:37,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,911 Hangup/Call,,Unfounded,No,,339 LINCOLN ST @ 66 MECHANIC ST,Marlborough,,,Marlborough PD,,11:46,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,347 MILLHAM ST,Marlborough,,,Marlborough PD,,11:53,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Fraud / Forgery,,Report,Yes,,130 BARTLETT ST,Marlborough,,,Marlborough PD,,12:49,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,51 SHAWMUT AVE @ 191 CHURCH ST,Marlborough,,,Marlborough PD,,13:37,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Private Tow,,Private tow,No,,37 MAPLE ST,Marlborough,,,Marlborough PD,,14:15,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
,,Harassment,,Report,Yes,,134 ANDERSON RD,Marlborough,,,Marlborough PD,,14:30,,,08/07/2024,Call_Log_August_7_2024_to_August_13_2024.pdf,1
