Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Services Rendered- FD,No,,25 PADULA DR,Marlborough,,,Marlborough PD,,11:54,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,AUTO SALES - 433 MAPLE ST,Marlborough,,,Marlborough PD,,12:06,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,2
,,SERVE WARRANT,,Arrest(s) Made,Yes,20-434-AR,157 UNION ST,Marlborough,,,Marlborough PD,,12:07,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,294 BOUNDARY ST,Marlborough,,,Marlborough PD,,12:09,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,530 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,12:20,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,2
,,Medical,,Transported to Hospital,No,,406 HEMENWAY ST Apt. #6130,Marlborough,,,Marlborough PD,,12:28,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Fraud / Forgery,,Report,Yes,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,13:32,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,222 PLEASANT ST,Marlborough,,,Marlborough PD,,13:34,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,15 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,13:35,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,13:36,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Medical,,Transported to Hospital,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:40,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,423 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:41,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:53,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,14:14,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Medical,,Transported to Hospital,No,,406 HEMENWAY ST Apt. #6221,Marlborough,,,Marlborough PD,,14:19,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #6221,Marlborough,,,Marlborough PD,,14:19,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,80 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,14:31,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,17 CROSS ST Apt. #9,Marlborough,,,Marlborough PD,,15:20,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,51 NEWTON ST,Marlborough,,,Marlborough PD,,15:25,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Medical,,Transported to Hospital,No,,108 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,16:36,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,108 SOUTH ST Apt. #2,Marlborough,,,Marlborough PD,,16:36,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,ASSIST OTHER AGENCY,,Services,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,16:47,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,17:27,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,Medical,,Transported to Hospital,No,,534 LINCOLN ST,Marlborough,,,Marlborough PD,,17:27,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,ASSAULT,,Report,Yes,,400 BOLTON ST,Marlborough,,,Marlborough PD,,17:42,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,184 WEST MAIN ST,Marlborough,,,Marlborough PD,,17:48,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,DPW Called Out,,Services Rendered- PD,No,,47 BOUDREAU AVE,Marlborough,,,Marlborough PD,,18:01,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,Medical,,Services Rendered- FD,No,,12 ETHEL AVE,Marlborough,,,Marlborough PD,,18:03,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,12 ETHEL AVE,Marlborough,,,Marlborough PD,,18:04,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,Medical,,Transported to Hospital,No,,119 EDINBORO ST,Marlborough,,,Marlborough PD,,18:32,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,119 EDINBORO ST,Marlborough,,,Marlborough PD,,18:33,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,ASSIST OTHER AGENCY,,Services,No,,40 AMES PL,Marlborough,,,Marlborough PD,,19:20,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,22 MAPLE ST @ 11 WARREN AVE,Marlborough,,,Marlborough PD,,19:32,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,ROBIN HILL ST @ BOUNDARY ST,Marlborough,,,Marlborough PD,,19:56,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,237 BOSTON POST ROAD WEST Apt. #A,Marlborough,,,Marlborough PD,,20:05,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:12,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Report,Yes,,410 LAKESIDE AVE,Marlborough,,,Marlborough PD,,20:16,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,11 PROSPECT ST,Marlborough,,,Marlborough PD,,20:21,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,Well being check,,Report,Yes,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,20:58,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,85 BOLTON ST @ 136 LINCOLN ST,Marlborough,,,Marlborough PD,,20:59,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,4
,,MOTOR VEHICLE STOP,,CRIMINAL,No,,277 MAIN ST @ 22 RAWLINS AVE,Marlborough,,,Marlborough PD,,21:07,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,Medical,,Transported to Hospital,No,,15 DICKENSON WAY Apt. #81H,Marlborough,,,Marlborough PD,,21:28,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,DISTURBANCE,,Report,Yes,,149 MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,21:34,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,17 CROSS ST Apt. #21,Marlborough,,,Marlborough PD,,21:51,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,19 BRONTE WAY Apt. #33E,Marlborough,,,Marlborough PD,,22:31,,,12/07/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,69 UNION ST Apt. #1R,Marlborough,,,Marlborough PD,,00:13,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,420 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:38,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,Medical,,Transported to Hospital,No,,420 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,00:45,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,DISTURBANCE,,Services Rendered- PD,No,,132 HOSMER ST Apt. #2,Marlborough,,,Marlborough PD,,01:28,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,Well being check,,Services Rendered- PD,No,,77 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,02:54,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,295 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,05:58,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,73 HARVARD ST @ 146 MAPLE ST,Marlborough,,,Marlborough PD,,06:43,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,SERVE WARRANT,,Unfounded,No,,240 LINCOLN ST,Marlborough,,,Marlborough PD,,07:01,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,Parking Violation,,Citation/Warning Issued,No,,14 ESSEX ST @ 46 MAPLE ST,Marlborough,,,Marlborough PD,,07:10,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,08:35,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,Private Tow,,Private tow,No,,MOUNT ROYAL AVE,Marlborough,,,Marlborough PD,,09:24,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:54,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,5
,,Medical,,Medical Assistance Rendered,No,,62 VICTORIA LN,Marlborough,,,Marlborough PD,,10:15,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,378 LINCOLN ST Apt. #7,Marlborough,,,Marlborough PD,,10:48,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,350 BOSTON POST ROAD WEST @ 395 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,11:42,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Private Tow,,Private tow,No,,ROYAL CREST DR,Marlborough,,,Marlborough PD,,11:51,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,47 VILLAGE DR,Marlborough,,,Marlborough PD,,11:54,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,14 RYAN CT,Marlborough,,,Marlborough PD,,11:56,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,47 VILLAGE DR,Marlborough,,,Marlborough PD,,11:57,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Directed Patrol,,CRIMINAL COMPLAINT,Yes,,ESSEX ST,Marlborough,,,Marlborough PD,,12:25,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Well being check,,Report,Yes,,31 FOLEY RD,Marlborough,,,Marlborough PD,,12:36,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Fraud / Forgery,,Report,Yes,,273B WEST MAIN ST Apt. #10,Marlborough,,,Marlborough PD,,12:44,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,VANDALISM,,Report,Yes,,450 BOSTON POST ROAD EAST Apt. #A,Marlborough,,,Marlborough PD,,13:47,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,APEX DR,Marlborough,,,Marlborough PD,,13:50,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,45 BRONTE WAY,Marlborough,,,Marlborough PD,,14:22,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,AUTO THEFT,,Services Rendered- PD,No,,184 MECHANIC ST,Marlborough,,,Marlborough PD,,14:35,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,15 COTTING AVE Apt. #1,Marlborough,,,Marlborough PD,,14:37,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Well being check,,Services Rendered- PD,No,,489 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,14:38,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,AUTO THEFT,,Services Rendered- PD,No,,35 ROYAL CREST DR Apt. #2,Marlborough,,,Marlborough PD,,14:42,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,6
,,Medical,,Medical Assistance Rendered,No,,85 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,14:44,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,85 BRIMSMEAD ST,Marlborough,,,Marlborough PD,,14:45,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,4 EMMETT ST,Marlborough,,,Marlborough PD,,15:08,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,4 EMMETT ST Apt. #2,Marlborough,,,Marlborough PD,,15:11,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,74 GRANGER BLVD @ 26 AMES PL,Marlborough,,,Marlborough PD,,15:21,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Well being check,,Report,Yes,,7 HAYDEN ST,Marlborough,,,Marlborough PD,,15:29,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,15:44,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,ASSIST CITIZEN,,Report,Yes,,26 FRANCIS ST,Marlborough,,,Marlborough PD,,16:20,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,SUSPICIOUS ACTIVITY,,Report,Yes,,133 WILSON ST,Marlborough,,,Marlborough PD,,16:41,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,747 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,17:13,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,29 SOUTH BOLTON ST @ 80 GRANGER BLVD,Marlborough,,,Marlborough PD,,17:19,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:30,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Well being check,,Services Rendered- PD,No,,29 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:23,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Medical,,Medical Assistance Rendered,No,,29 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:24,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Motor Vehicle Accident I I Medical,,,No,,ROUTE 495 N,Marlborough,,,Marlborough PD,,18:38,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,3 PARIS ST,Marlborough,,,Marlborough PD,,18:51,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,Well being check,,Services Rendered- PD,No,,5 WINTER AVE,Marlborough,,,Marlborough PD,,19:05,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,LARCENY,,Report,Yes,,130 EDINBORO ST,Marlborough,,,Marlborough PD,,19:57,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,531 PLEASANT ST,Marlborough,,,Marlborough PD,,19:57,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,8
,,AUTO THEFT,,Report,Yes,,26 PEMBROKE ST,Marlborough,,,Marlborough PD,,19:59,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,8
,,Well being check,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,20:26,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,8
,,Ambulance Only,,Medical Assistance Rendered,No,,460 BOSTON POST ROAD EAST Apt. #B605,Marlborough,,,Marlborough PD,,20:40,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,8
,,AUTO THEFT,,Report,Yes,,46 WASHINGTON ST,Marlborough,,,Marlborough PD,,20:53,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,8
,,Harassment,,Report,Yes,,97 WEST HILL RD,Marlborough,,,Marlborough PD,,21:39,,,12/08/2020,Call_Log_December_7_2020_to_December_9_2020.pdf,8
