Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Animal Complaint,,Services Rendered- PD,No,,401 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,10:50,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,23 HIGH ST,Marlborough,,,Marlborough PD,,10:58,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,860 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,11:44,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #102B,Marlborough,,,Marlborough PD,,11:47,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Animal Complaint,,Unfounded,No,,200 HILDRETH ST,Marlborough,,,Marlborough PD,,11:56,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,30 FRANKLIN ST,Marlborough,,,Marlborough PD,,12:04,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,10 PETERS AVE,Marlborough,,,Marlborough PD,,12:16,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,RECOVERED STOLEN MV,,Report,Yes,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:06,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,ASSIST CITIZEN,,No Action Required,No,,28 WHITELOCK DR,Marlborough,,,Marlborough PD,,13:13,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,90 BROAD ST,Marlborough,,,Marlborough PD,,13:14,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,13:38,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,13:41,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 VALUE WAY,Marlborough,,,Marlborough PD,,14:19,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,40 NEW ST,Marlborough,,,Marlborough PD,,14:32,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,33 MAIN ST,Marlborough,,,Marlborough PD,,14:33,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:39,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,ASSIST CITIZEN,,Unfounded,No,,200 MAPLE ST Apt. #4,Marlborough,,,Marlborough PD,,14:55,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,14:58,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,521 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,15:33,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,181 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,15:44,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,DISABLED MV,,No Action Required,No,,ROUTE 290 CONNECTOR,Marlborough,,,Marlborough PD,,16:02,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,155 AMES ST,Marlborough,,,Marlborough PD,,16:05,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:27,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,16:30,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Well being check,,Report,Yes,,99 PLEASANT ST Apt. #219,Marlborough,,,Marlborough PD,,16:41,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,1 EAST MAIN ST @ 2 MAIN ST,Marlborough,,,Marlborough PD,,17:05,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,173 HOWE ST,Marlborough,,,Marlborough PD,,17:07,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Threats,,Report,Yes,,181 BOSTON POST ROAD EAST Apt. #44,Marlborough,,,Marlborough PD,,17:18,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,MVA WITH INJURIES,,Report,Yes,,222 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:20,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,430 NORTHBORO ROAD CENTRAL,Marlborough,,,Marlborough PD,,17:43,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,245 EAST MAIN ST,Marlborough,,,Marlborough PD,,17:45,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR,Marlborough,,,Marlborough PD,,18:41,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,48 EAST MAIN ST,Marlborough,,,Marlborough PD,,18:54,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,24 REDBUD WAY Apt. #3,Marlborough,,,Marlborough PD,,18:55,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,35 MILL STREET CENTRAL Apt. #1,Marlborough,,,Marlborough PD,,19:00,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:47,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,85 SAWIN ST,Marlborough,,,Marlborough PD,,19:48,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Well being check,,Services Rendered- PD,No,,15 ROYAL CREST DR Apt. #4,Marlborough,,,Marlborough PD,,20:00,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Cell Check,,No Action Required,No,,355 BOLTON ST Apt. #4,Marlborough,,,Marlborough PD,,20:10,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,20:14,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,388 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,20:26,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,537 BOLTON ST @ 9 RESERVOIR ST,Marlborough,,,Marlborough PD,,20:30,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,56 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:35,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,20 ARCADIA CIR,Marlborough,,,Marlborough PD,,20:43,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,70 EAST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,20:51,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,SHOPLIFTING,,Report,Yes,,601 DONALD J. LYNCH BLVD Apt. #S214A,Marlborough,,,Marlborough PD,,20:53,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,DISTURBANCE,,Report,Yes,,44 BRIARWOOD LN,Marlborough,,,Marlborough PD,,20:56,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,121 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,21:03,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,81 COOK LN,Marlborough,,,Marlborough PD,,21:18,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,197 PLEASANT ST Apt. #320,Marlborough,,,Marlborough PD,,21:19,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,21:28,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,928 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:41,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,286 MAIN ST @ 32 WEST MAIN ST,Marlborough,,,Marlborough PD,,21:48,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,DISTURBANCE,,Arrest(s) Made,Yes,,157 UNION ST,Marlborough,,,Marlborough PD,,22:23,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,SUSPICIOUS ACTIVITY,,Report,Yes,,44 FIRST RD,Marlborough,,,Marlborough PD,,22:37,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,115 APEX DR Apt. #B,Marlborough,,,Marlborough PD,,23:08,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,911 Hangup/Call,,Report,Yes,,24 GRANT CT Apt. #1,Marlborough,,,Marlborough PD,,23:10,,,08/08/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,00:37,,,08/09/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,BUILDING CHECK,,Building Checked/Secured,No,,706 HOSMER ST,Marlborough,,,Marlborough PD,,00:52,,,08/09/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,73 HOWLAND ST,Marlborough,,,Marlborough PD,,02:35,,,08/09/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,25 UNION ST,Marlborough,,,Marlborough PD,,02:40,,,08/09/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,35 JACKSON CIR,Marlborough,,,Marlborough PD,,02:40,,,08/09/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,159 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,06:39,,,08/09/2018,Call_Log_August_8_2018_to_August_9_2018.pdf,4
