Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,09:57,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,4504 WILLOW TRL,Marlborough,,,Marlborough PD,,10:07,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,10:13,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,509 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,10:15,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,47 RICE ST,Marlborough,,,Marlborough PD,,10:29,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,47 RICE ST,Marlborough,,,Marlborough PD,,10:38,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 36 FELTONVILLE RD,Marlborough,,,Marlborough PD,,11:05,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,84 HUNTINGTON AVE,Marlborough,,,Marlborough PD,,12:19,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,71 BROAD ST Apt. #1,Marlborough,,,Marlborough PD,,12:31,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,71 BROAD ST,Marlborough,,,Marlborough PD,,12:32,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,37 BRACKEN DR,Marlborough,,,Marlborough PD,,12:37,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,37 BRACKEN DR,Marlborough,,,Marlborough PD,,12:38,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,164 HOSMER ST,Marlborough,,,Marlborough PD,,12:40,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Medical,,Services Rendered- FD,No,,164 HOSMER ST,Marlborough,,,Marlborough PD,,12:41,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,"ALARM, BURGLAR",,No Action Required,No,,FIL-A - 36 APEX DR,Marlborough,,,Marlborough PD,,12:42,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,SHOPLIFTING,,Report,Yes,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,12:49,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Fraud / Forgery,,Report,Yes,,36 PRENDEVILLE WAY,Marlborough,,,Marlborough PD,,12:55,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,13:51,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Services,No,,230 BROADMEADOW RD,Marlborough,,,Marlborough PD,,14:00,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,96 BEACH ST,Marlborough,,,Marlborough PD,,14:42,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,155 WEST MAIN ST @ 9 GIBBON ST,Marlborough,,,Marlborough PD,,14:55,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,LARCENY,,Report,Yes,,170 FOREST ST,Marlborough,,,Marlborough PD,,15:24,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,1 MIDDLE ST,Marlborough,,,Marlborough PD,,15:43,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,138 BARTLETT ST,Marlborough,,,Marlborough PD,,15:50,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,2
,,SOLICITING,,Services Rendered- PD,No,,32 SUNSHINE DR,Marlborough,,,Marlborough PD,,17:19,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,72 RIPLEY AVE,Marlborough,,,Marlborough PD,,17:41,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,250 MAPLE ST @ 1 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:42,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Ambulance Assist,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:56,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Ambulance Only,,Medical Assistance Rendered,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,17:57,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,19:10,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,52 CLEARVIEW DR,Marlborough,,,Marlborough PD,,19:11,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,1 HOSMER ST @ 282 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:17,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,47 RED SPRING RD,Marlborough,,,Marlborough PD,,19:52,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #213,Marlborough,,,Marlborough PD,,20:00,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,20:40,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Medical,,Medical Assistance Rendered,No,,509 LINCOLN ST,Marlborough,,,Marlborough PD,,20:41,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,473 HOSMER ST,Marlborough,,,Marlborough PD,,20:54,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,Parking Violation,,Citation/Warning Issued,No,,LANGELIER LN,Marlborough,,,Marlborough PD,,21:02,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,ORCHARD ST,Marlborough,,,Marlborough PD,,21:28,,,09/17/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,911 Hangup/Call,,Unfounded,No,,15 DICKENSON WAY Apt. #81,Marlborough,,,Marlborough PD,,04:44,,,09/18/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,8 COTTING AVE,Marlborough,,,Marlborough PD,,04:52,,,09/18/2020,Call_Log_September_17_2020_to_September_18_2020.pdf,3
