Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,74 SAWIN ST,Marlborough,,,Marlborough PD,,07:53,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,300 VALUE WAY,Marlborough,,,Marlborough PD,,08:23,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:29,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,493 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,08:40,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,Eratic Operator,,Unfounded,No,,116 STEVENS ST @ 12 FOWLER ST,Marlborough,,,Marlborough PD,,09:03,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,300 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:15,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,79 HOWE ST,Marlborough,,,Marlborough PD,,09:17,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,ALEX REALTY TRUST - 107 BROAD ST,Marlborough,,,Marlborough PD,,09:19,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,181 MILL STREET SOUTH,Marlborough,,,Marlborough PD,,09:23,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,24 HOLLY HILL LN,Marlborough,,,Marlborough PD,,10:25,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,PROSPECT ST,Marlborough,,,Marlborough PD,,10:46,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,320 BOLTON ST,Marlborough,,,Marlborough PD,,10:48,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:06,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,256 HUDSON ST @ 3 WINDMILL DR,Marlborough,,,Marlborough PD,,11:18,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
,,Well being check,,Services Rendered- PD,No,,9 DUDLEY ST,Marlborough,,,Marlborough PD,,11:19,,,06/03/2019,Call_Log_June_3_2019_to_June_4_2019.pdf,1
