Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,ASSIST CITIZEN,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,07:05,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,MOTOR VEHICLE STOPSUD,,Citation/Warning Issued,No,,390 SUDBURY ST,Marlborough,,,Marlborough PD,,07:12,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Medical,,Transported to Hospital,No,,62 BRIGHAM AVE,Marlborough,,,Marlborough PD,,07:37,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,62 BRIGHAM AVE,Marlborough,,,Marlborough PD,,07:38,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,(MAR 1014] STORE ROOMS - 928 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,08:09,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,(MAR 618] MARLBORO DISTRICT COURT - 45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:22,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,LARCENY,,Report,Yes,,23 MILL STREET CENTRAL Apt. #1STFL,Marlborough,,,Marlborough PD,,08:42,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Medical,,Services Rendered- FD,No,,319 EAST MAIN ST Apt. #H7,Marlborough,,,Marlborough PD,,09:37,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,(MAR 1454] BROOK VILLAGE EAST - 319 EAST MAIN ST Apt. #H7,Marlborough,,,Marlborough PD,,09:37,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,(MAR 332] DUNKIN DONUTS - 199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,09:43,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,25 BRIARWOOD LN,Marlborough,,,Marlborough PD,,10:11,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,10:12,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Suspicious M/V,,No Action Required,No,,197 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,10:14,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,ASSIST OTHER AGENCY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:27,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,91 MAIN ST @ 1 BOLTON ST,Marlborough,,,Marlborough PD,,10:33,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,215 FITCHBURG ST,Marlborough,,,Marlborough PD,,11:03,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,911 Hangup/Call,,Building Checked/Secured,No,,75 FELTON ST,Marlborough,,,Marlborough PD,,11:04,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,340 MAPLE ST,Marlborough,,,Marlborough PD,,11:33,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Medical,,Transported to Hospital,No,,340 MAPLE ST Apt. #3 FLR,Marlborough,,,Marlborough PD,,11:34,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,(MAR 1492] CURTIS AVE,Marlborough,,,Marlborough PD,,11:59,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 AMES ST @ 277 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:16,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Directed Patrol,,No Action Required,No,,150 ASH ST @ 60 TASSI DR,Marlborough,,,Marlborough PD,,13:20,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,1
,,Well being check,,Services Rendered- PD,No,,38 MAPLE ST Apt. #4,Marlborough,,,Marlborough PD,,13:29,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,133A HOSMER ST,Marlborough,,,Marlborough PD,,13:41,,,08/22/2018,Call_Log_August_22_2018_to_August_23_2018.pdf,2
