Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Ambulance Assist,,Services Rendered- PD,No,,93 HAWKINS LN,Marlborough,,,Marlborough PD,,19:00,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,2
,,Medical,,Transported to Hospital,No,,93 HAWKINS LN,Marlborough,,,Marlborough PD,,19:04,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,2
,,Medical,,Transported to Hospital,No,,688 BOSTON POST ROAD EAST Apt. #224,Marlborough,,,Marlborough PD,,19:04,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Medical,,Transported to Hospital,No,,420 HEMENWAY ST Apt. #350,Marlborough,,,Marlborough PD,,19:29,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,SHOPLIFTING,,Report,Yes,,222 EAST MAIN ST Apt. #D / E,Marlborough,,,Marlborough PD,,19:46,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Medical,,Transported to Hospital,No,,[MAR 8736] 84 FRYE ST,Marlborough,,,Marlborough PD,,20:03,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 8736] 84 FRYE ST,Marlborough,,,Marlborough PD,,20:03,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,87 CHESTNUT ST,Marlborough,,,Marlborough PD,,20:05,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,531 LINCOLN ST @ 85 BROAD ST,Marlborough,,,Marlborough PD,,20:40,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Ambulance Only,,Transported to Hospital,No,,157 UNION ST,Marlborough,,,Marlborough PD,,20:45,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,20:51,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
,,Harassment,,Report,Yes,,37 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,21:30,,,05/01/2020,Call_Log_May_1_2020_to_May_4_2020.pdf,3
