Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,25 LINCOLN ST,Marlborough,,,Marlborough PD,,23:49,,,03/07/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,25 LINCOLN ST,Marlborough,,,Marlborough PD,,23:58,,,03/07/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,10 AMES PL Apt. #1,Marlborough,,,Marlborough PD,,00:13,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,149 LINCOLN ST Apt. #1,Marlborough,,,Marlborough PD,,00:23,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,273 WEST MAIN ST,Marlborough,,,Marlborough PD,,01:13,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,116 BOLTON ST @ 116 CHANDLER ST,Marlborough,,,Marlborough PD,,01:53,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,416 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,01:55,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,57 HOSMER ST,Marlborough,,,Marlborough PD,,02:52,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,MOTOR VEHICLE STOP,,Arrest(s) Made,Yes,19-95-AR,41 LINCOLN ST,Marlborough,,,Marlborough PD,,04:51,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,WEED ST,Marlborough,,,Marlborough PD,,06:10,,,03/08/2019,Call_Log_March_7_2019_to_March_8_2019.pdf,4
