Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Directed Patrol,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,20:50,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,3
,,Medical,,Transported to Hospital,No,,12 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,20:58,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,12 FARMHOUSE LN Apt. #5,Marlborough,,,Marlborough PD,,20:58,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,20:59,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,175 MAPLE ST,Marlborough,,,Marlborough PD,,21:21,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,198 WEST MAIN ST,Marlborough,,,Marlborough PD,,22:04,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,3
,,Parking Violation,,Unfounded,No,,6 SAWIN ST @ 37 EAST MAIN ST,Marlborough,,,Marlborough PD,,22:08,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,5367 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,22:20,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Medical,,Transported to Hospital,No,,5367 TIMBERVIEW WAY,Marlborough,,,Marlborough PD,,22:21,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,SERVED HARASSMENT ORDER,,Services Rendered- PD,No,,2 SILVER ST Apt. #6,Marlborough,,,Marlborough PD,,22:31,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Private Tow,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,23:03,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,11 CONVENIENCE STORE - 92 BROAD ST,Marlborough,,,Marlborough PD,,23:13,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Private Tow,,Private tow,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,23:32,,,08/24/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,DISTURBANCE,,Report,Yes,,56 DEVENS ST Apt. #2,Marlborough,,,Marlborough PD,,00:20,,,08/25/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,00:30,,,08/25/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST Apt. #106,Marlborough,,,Marlborough PD,,00:32,,,08/25/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,421 BOLTON ST Apt. #113,Marlborough,,,Marlborough PD,,06:39,,,08/25/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
,,Medical,,Medical Assistance Rendered,No,,421 BOLTON ST Apt. #113,Marlborough,,,Marlborough PD,,06:39,,,08/25/2021,Call_Log_August_24_2021_to_August_25_2021.pdf,4
