Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Animal Complaint,,No Action Required,No,,132 MILES STANDISH DR,Marlborough,,,Marlborough PD,,10:05,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,1
,,Medical,,Medical Assistance Rendered,No,,22 BROAD ST,Marlborough,,,Marlborough PD,,10:12,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,22 BROAD ST Apt. #113,Marlborough,,,Marlborough PD,,10:14,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,576 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,10:19,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:55,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,48 FLYNN AVE,Marlborough,,,Marlborough PD,,11:16,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,48 FLYNN AVE,Marlborough,,,Marlborough PD,,11:18,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,11:30,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,DISABLED MV,,Services Rendered- PD,No,,199 LAKESIDE AVE,Marlborough,,,Marlborough PD,,11:37,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,1015 BOSTON POST ROAD EAST @ 64 WAYSIDE INN RD,Marlborough,,,Marlborough PD,,11:47,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,89 PROSPECT ST,Marlborough,,,Marlborough PD,,12:12,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,9 MILL STREET NORTH,Marlborough,,,Marlborough PD,,12:56,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,46 BRIGHAM AVE,Marlborough,,,Marlborough PD,,13:02,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,96 UPLAND RD,Marlborough,,,Marlborough PD,,13:40,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,13:58,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:14,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,Motor vehicle accident I,,Medical,No,,270 WEST MAIN ST,Marlborough,,,Marlborough PD,,14:15,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,Police Assist,,Services Rendered- PD,No,,204 FARM RD,Marlborough,,,Marlborough PD,,14:22,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,9 HASTINGS ST @ 96 MECHANIC ST,Marlborough,,,Marlborough PD,,14:51,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:10,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,15:10,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,15:44,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,2
,,DISTURBANCE,,Report,Yes,,496 LINCOLN ST Apt. #8,Marlborough,,,Marlborough PD,,16:00,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,ASSIST CITIZEN,,Report,Yes,,182 CHESTNUT ST,Marlborough,,,Marlborough PD,,16:11,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,FOUND/LOST PROPERTY,,Report,Yes,,355 BOLTON ST,Marlborough,,,Marlborough PD,,16:30,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Well being check,,Services Rendered- PD,No,,25 STEVENS ST Apt. #5,Marlborough,,,Marlborough PD,,16:34,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,223 EAST MAIN ST,Marlborough,,,Marlborough PD,,16:38,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Medical,,Transported to Hospital,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,16:41,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,22 PRINCESS RD,Marlborough,,,Marlborough PD,,16:42,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,DISTURBANCE,,Report,Yes,,280 ELM ST Apt. #32,Marlborough,,,Marlborough PD,,16:44,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,DPW Called Out,,Services Rendered- PD,No,,HASTINGS ST,Marlborough,,,Marlborough PD,,17:21,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,98 BIGELOW ST @ 6 FLAGG RD,Marlborough,,,Marlborough PD,,17:25,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,ASSIST CITIZEN,,Services Rendered- PD,No,,88 REDBUD WAY Apt. #12,Marlborough,,,Marlborough PD,,17:55,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,18:07,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Medical,,Transported to Hospital,No,,182 CHESTNUT ST Apt. #2,Marlborough,,,Marlborough PD,,18:08,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,19 NORTHBORO ROAD EAST Apt. #215,Marlborough,,,Marlborough PD,,18:23,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,19 NORTHBORO ROAD EAST Apt. #215,Marlborough,,,Marlborough PD,,18:23,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,VANDALISM,,Report,Yes,,277 MAIN ST,Marlborough,,,Marlborough PD,,18:25,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,19:00,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,3
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #218,Marlborough,,,Marlborough PD,,19:02,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,[MAR 1791] 105 LINCOLN ST,Marlborough,,,Marlborough PD,,19:17,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,Medical,,Transported to Hospital,No,,[MAR 1791] 105 LINCOLN ST,Marlborough,,,Marlborough PD,,19:19,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,42 BRIGHAM ST,Marlborough,,,Marlborough PD,,19:29,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:35,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,1 ROYAL CREST DR Apt. #1,Marlborough,,,Marlborough PD,,19:37,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,18 LAROSE DR,Marlborough,,,Marlborough PD,,20:01,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,VANDALISM,,Services Rendered- PD,No,,103 HOSMER ST,Marlborough,,,Marlborough PD,,20:09,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,ASSIST CITIZEN,,Report,Yes,,24 GAY ST,Marlborough,,,Marlborough PD,,20:20,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,112 SANDINI RD,Marlborough,,,Marlborough PD,,20:48,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,ASSAULT,,Services Rendered- PD,No,,53 PHELPS ST Apt. #10,Marlborough,,,Marlborough PD,,20:57,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,Private Tow,,Private tow,No,,148 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,21:15,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,235 WEST MAIN ST @ 16 BEACH ST,Marlborough,,,Marlborough PD,,21:18,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,512 FOREST ST,Marlborough,,,Marlborough PD,,21:36,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,21:49,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,DISTURBANCE,,Report,Yes,,180 BRIGHAM ST,Marlborough,,,Marlborough PD,,22:21,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,Medical,,Transported to Hospital,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:35,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,720 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,23:36,,,07/21/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,4
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,SIMARANO DR,Marlborough,,,Marlborough PD,,00:07,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #138,Marlborough,,,Marlborough PD,,02:07,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #138,Marlborough,,,Marlborough PD,,02:08,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Report,Yes,,400 HEMENWAY ST,Marlborough,,,Marlborough PD,,02:36,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,1203 APPLEBRIAR LN,Marlborough,,,Marlborough PD,,02:40,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,FOUND/LOST PROPERTY,,Services,No,,6 WITHERBEE TER Apt. #B,Marlborough,,,Marlborough PD,,02:54,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,Medical,,No Action Required,No,,181 BOSTON POST ROAD WEST Apt. #580,Marlborough,,,Marlborough PD,,03:06,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,ASSIST OTHER AGENCY,,Services,No,,BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,03:31,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,CRIMINAL,No,,58 STEVENS ST,Marlborough,,,Marlborough PD,,05:22,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,Motor vehicle accident I,,Transported to,No,,38 STEVENS ST,Marlborough,,,Marlborough PD,,05:25,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,SUSPICIOUS ACTIVITY,,Services,No,,15 DICKENSON WAY,Marlborough,,,Marlborough PD,,05:32,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,DPW Called Out,,Services Rendered- PD,No,,108 STEVENS ST @ 2 AKROYD ST,Marlborough,,,Marlborough PD,,06:03,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,55 LINCOLN ST,Marlborough,,,Marlborough PD,,06:28,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,52 HILDRETH ST @ 116 CHURCH ST,Marlborough,,,Marlborough PD,,06:50,,,07/22/2020,Call_Log_July_21_2020_to_July_22_2020.pdf,5
