Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,07:18,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,55 CLINTON ST,Marlborough,,,Marlborough PD,,07:19,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,176 BOSTON POST ROAD WEST @ 23 APEX DR,Marlborough,,,Marlborough PD,,07:23,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #304,Marlborough,,,Marlborough PD,,07:26,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #201,Marlborough,,,Marlborough PD,,07:31,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #201,Marlborough,,,Marlborough PD,,07:31,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,445 SIMARANO DR @ 72 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:59,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,BARTLETT ST @ HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,08:08,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:27,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,GLEN ST,Marlborough,,,Marlborough PD,,09:08,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,350 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:39,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,658 CONCORD RD @ 17 MCNEIL CIR,Marlborough,,,Marlborough PD,,09:42,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Medical,,Transported to Hospital,No,,31 GULBANKIAN DR,Marlborough,,,Marlborough PD,,09:51,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Ambulance Assist,,Citation/Warning Issued,No,,31 GULBANKIAN DR,Marlborough,,,Marlborough PD,,09:52,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,Parking Violation,,Citation/Warning Issued,No,,139 PLEASANT ST,Marlborough,,,Marlborough PD,,10:06,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,96 SOUTH BOLTON ST @ 28 BRIDGE ST,Marlborough,,,Marlborough PD,,10:07,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning,No,,49 EAST MAIN ST @ 2 ELM PL,Marlborough,,,Marlborough PD,,10:23,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,1
,,ASSIST OTHER AGENCY,,Services,No,,52 WINTHROP ST Apt. #2,Marlborough,,,Marlborough PD,,10:36,,,02/24/2020,Call_Log_February_24_2020_to_February_26_2020.pdf,2
