Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Private Tow,,Services Rendered- PD,No,,39 BRIARWOOD LN,Marlborough,,,Marlborough PD,,12:35,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,400 LINCOLN ST,Marlborough,,,Marlborough PD,,12:51,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,283 BOLTON ST,Marlborough,,,Marlborough PD,,13:07,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,21 APEX DR Apt. #C,Marlborough,,,Marlborough PD,,13:19,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,FAMILY APT. BUILDING - 566 LINCOLN ST Apt. #203,Marlborough,,,Marlborough PD,,13:41,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,ASSAULT,,Report,Yes,,85 SAWIN ST,Marlborough,,,Marlborough PD,,14:08,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,14:15,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,DISTURBANCE,,Report,Yes,,353 LINCOLN ST,Marlborough,,,Marlborough PD,,14:20,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,111 HAYES MEMORIAL DR,Marlborough,,,Marlborough PD,,14:24,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,BOLTON ST,Marlborough,,,Marlborough PD,,14:38,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,FRANCIS ST,Marlborough,,,Marlborough PD,,14:42,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,17 EAST MAIN ST,Marlborough,,,Marlborough PD,,14:51,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,59 BOLTON ST @ 99 FRANCIS ST,Marlborough,,,Marlborough PD,,14:56,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,129 CHASE RD,Marlborough,,,Marlborough PD,,14:59,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,358 MAPLE ST @ 14 RIVER ST,Marlborough,,,Marlborough PD,,15:57,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,Directed Patrol,,Citation/Warning Issued,No,,250 FARM RD,Marlborough,,,Marlborough PD,,16:14,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,36 BOLTON ST @ 3 HIGH ST,Marlborough,,,Marlborough PD,,16:48,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,740 HEMENWAY ST,Marlborough,,,Marlborough PD,,17:24,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,315 BOLTON ST,Marlborough,,,Marlborough PD,,17:27,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,17:38,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,351 FARM RD,Marlborough,,,Marlborough PD,,17:46,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,86 WEST MAIN ST @ 11 ORCHARD ST,Marlborough,,,Marlborough PD,,17:58,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,2
,,SERVED HARASSMENT ORDER,,No Action Required,No,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,18:01,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,688 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,18:26,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,HILDRETH ST @ MAPLE ST,Marlborough,,,Marlborough PD,,18:29,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,"ALARM, BURGLAR",,"False Alarm, Accidental",No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,18:32,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,41 FREMONT ST,Marlborough,,,Marlborough PD,,18:37,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,19-102-AR,319 EAST MAIN ST,Marlborough,,,Marlborough PD,,19:11,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,225 CEDAR HILL ST,Marlborough,,,Marlborough PD,,19:20,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,13 LAMBERT ST,Marlborough,,,Marlborough PD,,20:35,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,8 CROSS ST @ 509 LINCOLN ST,Marlborough,,,Marlborough PD,,21:20,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,FAMILY APT. BUILDING - 566 LINCOLN ST Apt. #203,Marlborough,,,Marlborough PD,,21:51,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,DISTURBANCE,,Report,Yes,,20 BRIARWOOD LN,Marlborough,,,Marlborough PD,,22:04,,,03/12/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,Private Tow,,Private tow,No,,39 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,00:58,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,MOTOR VEHICLE STOP,,Services Rendered- PD,No,,21 APEX DR,Marlborough,,,Marlborough PD,,04:37,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,406 HEMENWAY ST Apt. #232,Marlborough,,,Marlborough PD,,04:55,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,16 REDBUD WAY Apt. #11,Marlborough,,,Marlborough PD,,05:22,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,78 GRANGER BLVD @ 16 COTTING AVE,Marlborough,,,Marlborough PD,,05:46,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,41 SOUTH ST,Marlborough,,,Marlborough PD,,06:27,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,06:37,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,55 MAPLE ST,Marlborough,,,Marlborough PD,,06:44,,,03/13/2019,Call_Log_March_12_2019_to_March_13_2019.pdf,3
