Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,49 SHERIDAN RD,Marlborough,,,Marlborough PD,,02:44,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,195 EAST MAIN ST Apt. #76,Marlborough,,,Marlborough PD,,02:52,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,4
,,Medical,,Medical Assistance Rendered,No,,195 EAST MAIN ST Apt. #76,Marlborough,,,Marlborough PD,,02:52,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,03:24,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,86 WEST MAIN ST,Marlborough,,,Marlborough PD,,03:27,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,39 KINDER CIR,Marlborough,,,Marlborough PD,,04:10,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,39 KINDER CIR,Marlborough,,,Marlborough PD,,04:10,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,121 NORTHBORO ROAD EAST Apt. #120,Marlborough,,,Marlborough PD,,05:56,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,240 MAIN ST Apt. #315,Marlborough,,,Marlborough PD,,06:08,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,06:24,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,198 WEST MAIN ST Apt. #1,Marlborough,,,Marlborough PD,,06:24,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST Apt. #106,Marlborough,,,Marlborough PD,,06:53,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,[MAR 6] 90 BROAD ST,Marlborough,,,Marlborough PD,,07:40,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,31 MAIN ST,Marlborough,,,Marlborough PD,,09:06,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,09:29,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #154,Marlborough,,,Marlborough PD,,09:30,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,911 Hangup/Call,,Report,Yes,,44 PARK ST Apt. #302,Marlborough,,,Marlborough PD,,10:30,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:58,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,DISTURBANCE,,Report,Yes,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,11:39,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Ambulance Only,,Transported to Hospital,No,,56 FRAMINGHAM RD,Marlborough,,,Marlborough PD,,11:41,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Transported to Hospital,No,,240 MAIN ST Apt. #101,Marlborough,,,Marlborough PD,,11:59,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,MOTOR VEHICLE STOP,,Report,Yes,,54 MAIN ST,Marlborough,,,Marlborough PD,,12:34,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,5
,,Medical,,Transported to Hospital,No,,157 EWALD AVE,Marlborough,,,Marlborough PD,,12:48,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,157 EWALD AVE,Marlborough,,,Marlborough PD,,12:49,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:37,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Medical,,Transported to Hospital,No,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:37,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,199 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,13:47,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,256 MAPLE ST,Marlborough,,,Marlborough PD,,13:59,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,MOTOR VEHICLE STOP,,No Action Required,No,,277 BOSTON POST ROAD WEST @ 175 AMES ST,Marlborough,,,Marlborough PD,,14:06,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,451 BOLTON ST,Marlborough,,,Marlborough PD,,14:10,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:21,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,PETERS AVE,Marlborough,,,Marlborough PD,,14:43,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,LARCENY,,Report,Yes,,627 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,14:48,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,DISTURBANCE,,Services Rendered- PD,No,,19 WEED ST,Marlborough,,,Marlborough PD,,14:53,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,SUSPICIOUS ACTIVITY,,Report,Yes,,FAMILY RESIDENTIAL - 23 BROOK ST Apt. #1,Marlborough,,,Marlborough PD,,15:24,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,44 LODI RD,Marlborough,,,Marlborough PD,,16:17,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,44 LODI RD,Marlborough,,,Marlborough PD,,16:19,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,ASSIST CITIZEN,,Services Rendered- PD,No,,36 BRIARWOOD LN Apt. #3,Marlborough,,,Marlborough PD,,16:22,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,VANDALISM,,Report,Yes,,656 FARM RD,Marlborough,,,Marlborough PD,,16:55,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,69 MAPLE ST @ 30 BRIDGE ST,Marlborough,,,Marlborough PD,,17:02,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Eratic Operator,,Services Rendered- PD,No,,176 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,17:51,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Medical,,Services Rendered- FD,No,,119 EDINBORO ST,Marlborough,,,Marlborough PD,,18:10,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,6
,,Ambulance Assist,,Services Rendered- PD,No,,14 O'LEARY RD,Marlborough,,,Marlborough PD,,18:13,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,14 O'LEARY RD,Marlborough,,,Marlborough PD,,18:14,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 69 BRIGHAM ST,Marlborough,,,Marlborough PD,,18:21,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,135 BROADMEADOW RD Apt. #11,Marlborough,,,Marlborough PD,,18:26,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,8 COTTING AVE Apt. #37,Marlborough,,,Marlborough PD,,18:29,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,DISTURBANCE,,Unfounded,No,,152 BROAD ST,Marlborough,,,Marlborough PD,,18:29,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,72 GRANT ST Apt. #APT1,Marlborough,,,Marlborough PD,,18:36,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Police Assist,,Report,Yes,,53 MECHANIC ST Apt. #2,Marlborough,,,Marlborough PD,,18:44,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Suspicious M/V,,Services Rendered- PD,No,,39 SHAWMUT AVE,Marlborough,,,Marlborough PD,,18:48,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,265 LAKESIDE AVE,Marlborough,,,Marlborough PD,,18:49,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,13 SPRING ST,Marlborough,,,Marlborough PD,,18:54,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Parking Violation,,Services Rendered- PD,No,,NEIL ST,Marlborough,,,Marlborough PD,,19:12,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 9 BEXLEY DR,Marlborough,,,Marlborough PD,,19:14,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,DISABLED MV,,Unfounded,No,,597 PLEASANT ST @ 17 FITCHBURG ST,Marlborough,,,Marlborough PD,,19:16,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:43,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,701 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:45,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Motor vehicle accident I,,Services Rendered- FD,No,,61 BOSTON POST ROAD EAST @ 28 PETERS AVE,Marlborough,,,Marlborough PD,,19:48,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,MVA WITH INJURIES,,Report,Yes,,71 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,19:50,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,293 SIMPSON RD,Marlborough,,,Marlborough PD,,20:05,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,7
,,Medical,,Services Rendered- FD,No,,13 BRADFORD CIR,Marlborough,,,Marlborough PD,,20:27,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,Suspicious M/V,,Unfounded,No,,7 MANNING ST,Marlborough,,,Marlborough PD,,20:40,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,911 Hangup/Call,,Services Rendered- PD,No,,293 SIMPSON RD,Marlborough,,,Marlborough PD,,20:43,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,B&E into M/V,,Services Rendered- PD,No,,601 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,20:48,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,265 LAKESIDE AVE Apt. #255,Marlborough,,,Marlborough PD,,21:04,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,COMPLAINT,,Unfounded,No,,23 PEARL ST,Marlborough,,,Marlborough PD,,21:18,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,DISTURBANCE,,Report,Yes,,[MAR 5909] 407 COOK LN @ 8 BLAKE CIR,Marlborough,,,Marlborough PD,,21:35,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,Parking Violation,,Services Rendered- PD,No,,14 SPRINGHILL AVE,Marlborough,,,Marlborough PD,,21:48,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
,,Medical,,Services Rendered- FD,No,,51 BRIARWOOD LN Apt. #5,Marlborough,,,Marlborough PD,,21:57,,,10/28/2023,Call_Log_October_27_2023_to_October_30_2023.pdf,8
