Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #6234,Marlborough,,,Marlborough PD,,11:13,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,1
,,Trespassing,,Report,Yes,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,11:38,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,1
,,Harassment,,Report,Yes,,43 COOK LN,Marlborough,,,Marlborough PD,,12:13,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,1
,,ASSIST CITIZEN,,Report,Yes,,65 SAINT IVES WAY Apt. #32,Marlborough,,,Marlborough PD,,13:12,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,ASSIST CITIZEN,,Report,Yes,,89 WORSTER DR,Marlborough,,,Marlborough PD,,13:17,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Suspicious M/V,,Services Rendered- PD,No,,250 MAPLE ST,Marlborough,,,Marlborough PD,,13:41,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,100 GRANGER BLVD,Marlborough,,,Marlborough PD,,14:13,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,FOUND/LOST PROPERTY,,Report,Yes,,149 ELM ST Apt. #2,Marlborough,,,Marlborough PD,,14:50,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:12,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Harassment,,Report,Yes,,279 EAST MAIN ST,Marlborough,,,Marlborough PD,,15:15,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,LARCENY,,Report,Yes,,91 MAIN ST,Marlborough,,,Marlborough PD,,15:27,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,99 PLEASANT ST Apt. #118,Marlborough,,,Marlborough PD,,15:28,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,290 LINCOLN ST @ 32 CASHMAN ST,Marlborough,,,Marlborough PD,,15:35,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,MISSING PERSON,,Report,Yes,,227 LINCOLN ST Apt. #2,Marlborough,,,Marlborough PD,,15:51,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,ABANDONED MV,,Services Rendered- PD,No,,200 NICKERSON RD,Marlborough,,,Marlborough PD,,16:10,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,DPW Called Out,,Taken/Referred to Other Agency,No,,360 CEDAR HILL ST,Marlborough,,,Marlborough PD,,16:28,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,SOLICITING,,Unfounded,No,,264 HEMENWAY ST,Marlborough,,,Marlborough PD,,16:34,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,DISTURBANCE,,Services Rendered- PD,No,,771 BOSTON POST ROAD EAST Apt. #12,Marlborough,,,Marlborough PD,,16:40,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,MOTOR VEHICLE STOP,,Report,Yes,,100 GRANGER BLVD @ 20 FLORENCE ST,Marlborough,,,Marlborough PD,,16:54,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:11,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,SEASONS MARKET - 342 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,17:14,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Medical,,Services Rendered- FD,No,,400 HEMENWAY ST Apt. #264,Marlborough,,,Marlborough PD,,17:17,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #264,Marlborough,,,Marlborough PD,,17:17,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,2
,,ASSIST CITIZEN,,Services Rendered- PD,No,,460 BOSTON POST ROAD EAST Apt. #B,Marlborough,,,Marlborough PD,,17:20,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,SERVE WARRANT,,Arrest(s) Made,Yes,22-178-AR,355 BOLTON ST,Marlborough,,,Marlborough PD,,17:41,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,DISTURBANCE,,Unfounded,No,,665 ELM ST @ 134 DUDLEY ST,Marlborough,,,Marlborough PD,,18:30,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,909 ELM ST,Marlborough,,,Marlborough PD,,18:38,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,72 MILLHAM ST @ 159 DUDLEY ST,Marlborough,,,Marlborough PD,,18:50,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Medical,,Transported to Hospital,No,,400 BOLTON ST Apt. #231B,Marlborough,,,Marlborough PD,,18:56,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,400 BOLTON ST Apt. #231,Marlborough,,,Marlborough PD,,19:19,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Medical,,Transported to Hospital,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:43,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,19:45,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Medical,,Transported to Hospital,No,,450 BOSTON POST ROAD EAST Apt. #A301,Marlborough,,,Marlborough PD,,22:33,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Ambulance Assist,,Services Rendered- PD,No,,450 BOSTON POST ROAD EAST Apt. #301,Marlborough,,,Marlborough PD,,22:33,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Animal Complaint,,Report,Yes,,489 LINCOLN ST,Marlborough,,,Marlborough PD,,22:35,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,BUILDING CHECK,,Services Rendered- PD,No,,26 WILSON ST Apt. #9,Marlborough,,,Marlborough PD,,22:55,,,06/01/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Suspicious M/V,,Services Rendered- PD,No,,93 CHESTNUT ST @ 110 PLEASANT ST,Marlborough,,,Marlborough PD,,01:39,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Medical,,Transported to Hospital,No,,624 BOSTON POST ROAD EAST Apt. #1,Marlborough,,,Marlborough PD,,02:04,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,275 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,02:13,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,Medical,,Services Rendered- FD,No,,165 AMES ST Apt. #130,Marlborough,,,Marlborough PD,,03:14,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,3
,,SUDDEN DEATH,,Report,Yes,,165 AMES ST Apt. #3414,Marlborough,,,Marlborough PD,,03:16,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,64 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,03:42,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,64 CHURCH ST Apt. #2,Marlborough,,,Marlborough PD,,03:43,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #122A,Marlborough,,,Marlborough PD,,04:44,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #122,Marlborough,,,Marlborough PD,,04:46,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,264 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,05:57,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,No Action Required,No,,240 MAIN ST,Marlborough,,,Marlborough PD,,07:32,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,413 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:43,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,30 JOHANSEN DR,Marlborough,,,Marlborough PD,,07:49,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,DISABLED MV,,Services Rendered- PD,No,,13 LAKESIDE AVE @ 26 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:02,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Medical,,Medical Assistance Rendered,No,,240 MAIN ST Apt. #309,Marlborough,,,Marlborough PD,,08:26,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Ambulance Assist,,Services Rendered- PD,No,,240 MAIN ST Apt. #309,Marlborough,,,Marlborough PD,,08:26,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,728 DONALD J. LYNCH BLVD,Marlborough,,,Marlborough PD,,08:31,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,92 HUDSON ST,Marlborough,,,Marlborough PD,,09:02,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,09:07,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,ASSIST CITIZEN,,Services Rendered- PD,No,,357 STEARNS RD,Marlborough,,,Marlborough PD,,09:58,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Private Tow,,Private tow,No,,355 BOLTON ST,Marlborough,,,Marlborough PD,,10:19,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,34 STEVENS ST @ 1 CHANDLER ST,Marlborough,,,Marlborough PD,,10:23,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,4
,,Well being check,,Unfounded,No,,LAKESIDE AVE,Marlborough,,,Marlborough PD,,10:52,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,8 JONAS CT @ 113 SPRING ST,Marlborough,,,Marlborough PD,,11:06,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,DISTURBANCE,,Arrest(s) Made,Yes,22-179-AR,49 BRIARWOOD LN,Marlborough,,,Marlborough PD,,11:14,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,DISABLED MV,,Services Rendered- PD,No,,222 EAST MAIN ST Apt. #A,Marlborough,,,Marlborough PD,,11:31,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #132,Marlborough,,,Marlborough PD,,11:56,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #132,Marlborough,,,Marlborough PD,,11:57,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Police Assist,,Report,Yes,,25 BRIARWOOD LN Apt. #6,Marlborough,,,Marlborough PD,,12:02,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,12:37,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,420 MAPLE ST Apt. #25,Marlborough,,,Marlborough PD,,12:40,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,12:47,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,DISTURBANCE,,Report,Yes,,277 BOSTON POST ROAD WEST Apt. #107,Marlborough,,,Marlborough PD,,12:49,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,400 HEMENWAY ST Apt. #102,Marlborough,,,Marlborough PD,,13:19,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #102,Marlborough,,,Marlborough PD,,13:19,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,53 EDINBORO ST,Marlborough,,,Marlborough PD,,13:46,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,53 EDINBORO ST,Marlborough,,,Marlborough PD,,13:47,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,87 BROADMEADOW RD Apt. #B11,Marlborough,,,Marlborough PD,,13:55,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,87 BROADMEADOW RD Apt. #B11,Marlborough,,,Marlborough PD,,13:58,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Medical,,Medical Assistance Rendered,No,,397 BOLTON ST Apt. #A2,Marlborough,,,Marlborough PD,,14:00,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,5
,,Ambulance Assist,,Services Rendered- PD,No,,397 BOLTON ST Apt. #A2,Marlborough,,,Marlborough PD,,14:01,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Medical,,Medical Assistance Rendered,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,14:06,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Threats,,Report,Yes,,181 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,14:07,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,615 BOSTON POST ROAD EAST,Marlborough,,,Marlborough PD,,14:55,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Medical,,Transported to Hospital,No,,8 MIDLAND ST,Marlborough,,,Marlborough PD,,15:05,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,TRAFFIC CONTROL,,Services Rendered- PD,No,,444 HOSMER ST,Marlborough,,,Marlborough PD,,15:08,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Ambulance Only,,Services Rendered- FD,No,,[HUD] 4 GLENN RD Apt. #402,Marlborough,,,Marlborough PD,,15:21,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,DISTURBANCE,,Report,Yes,,41 BRIGHAM ST,Marlborough,,,Marlborough PD,,16:17,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Suspicious M/V,,Report,Yes,,479 LINCOLN ST,Marlborough,,,Marlborough PD,,16:18,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,LARCENY,,Report,Yes,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,16:31,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Directed Patrol,,No Action Required,No,,331 HOSMER ST @ 14 RAFFAELE RD,Marlborough,,,Marlborough PD,,16:31,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,"ALARM, BURGLAR",,Services Rendered- PD,No,,566 STOW RD,Marlborough,,,Marlborough PD,,16:49,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,531 LINCOLN ST,Marlborough,,,Marlborough PD,,16:54,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,SERVE SUMMONS,,Services Rendered- PD,No,,85 SILVER LEAF WAY Apt. #31,Marlborough,,,Marlborough PD,,17:39,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,49 SHEFFIELD TER,Marlborough,,,Marlborough PD,,17:43,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Ambulance Only,,Transported to Hospital,No,,21 REDBUD WAY Apt. #1,Marlborough,,,Marlborough PD,,17:45,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Medical,,Transported to Hospital,No,,197 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:15,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Ambulance Assist,,Report,Yes,,197 WEST MAIN ST,Marlborough,,,Marlborough PD,,18:17,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,MVA PROPERTY DAMAGE ONLY,,Services Rendered- PD,No,,85 PROSPECT ST,Marlborough,,,Marlborough PD,,19:13,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,6
,,Medical,,Transported to Hospital,No,,RT495 NORTH/NORTH OF 290,Marlborough,,,Marlborough PD,,19:16,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,76 HIGHLAND ST Apt. #B,Marlborough,,,Marlborough PD,,19:33,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,DPW Called Out,,Services Rendered- PD,No,,47 BOUDREAU AVE,Marlborough,,,Marlborough PD,,19:37,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,DISTURBANCE,,Arrest(s) Made,Yes,22-181-AR,45 LIBERTY ST,Marlborough,,,Marlborough PD,,19:59,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,SUSPICIOUS ACTIVITY,,Unfounded,No,,587 BOLTON ST,Marlborough,,,Marlborough PD,,20:02,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,345 STEVENS ST,Marlborough,,,Marlborough PD,,20:14,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,DISTURBANCE,,Unfounded,No,,13 VERSAILLES ST,Marlborough,,,Marlborough PD,,20:34,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,Medical,,Transported to Hospital,No,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,20:35,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,Ambulance Assist,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST Apt. #104B,Marlborough,,,Marlborough PD,,20:35,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,269 EAST MAIN ST,Marlborough,,,Marlborough PD,,20:42,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,121 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,21:18,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,4204 WILLOW TRL,Marlborough,,,Marlborough PD,,21:55,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,911 Hangup/Call,,Services Rendered- PD,No,,69 MAPLE ST,Marlborough,,,Marlborough PD,,21:58,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,DISTURBANCE,,Report,Yes,,184 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,22:12,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,DISTURBANCE,,Services Rendered- PD,No,,184 MECHANIC ST Apt. #5,Marlborough,,,Marlborough PD,,22:37,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,350 EAST MAIN ST,Marlborough,,,Marlborough PD,,23:40,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,Well being check,,Services Rendered- PD,No,,26 CHESTNUT ST,Marlborough,,,Marlborough PD,,23:54,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,7
,,Medical,,Medical Assistance Rendered,No,,280 ELM ST Apt. #16,Marlborough,,,Marlborough PD,,23:57,,,06/02/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
,,Motor Vehicle Accident I I,,Medical Assistance Rendered,No,,RT495 S (62) RAMP TO SIM,Marlborough,,,Marlborough PD,,00:03,,,06/03/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
,,Private Tow,,Private tow,No,,27 REDBUD WAY,Marlborough,,,Marlborough PD,,00:54,,,06/03/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
,,SUSPICIOUS ACTIVITY,,Services Rendered- PD,No,,510 LINCOLN ST @ 60 GIBBONS ST,Marlborough,,,Marlborough PD,,01:28,,,06/03/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,195 RESERVOIR ST @ 3 LAKESHORE DR,Marlborough,,,Marlborough PD,,02:55,,,06/03/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
,,BUILDING CHECK,,Building Checked/Secured,No,,168 PLEASANT ST,Marlborough,,,Marlborough PD,,03:49,,,06/03/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
,,ASSIST CITIZEN,,Report,Yes,,12 STONE HILL RD,Marlborough,,,Marlborough PD,,06:31,,,06/03/2022,Call_Log_June_1_2022_to_June_3_2022.pdf,8
