Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,59 ELM ST @ 7 PRESTON ST,Marlborough,,,Marlborough PD,,07:11,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,ASSIST OTHER AGENCY,,Services Rendered- PD,No,,52 EMMETT ST,Marlborough,,,Marlborough PD,,07:26,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,07:32,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,Eratic Operator,,Citation/Warning Issued,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,07:54,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,105 GRANGER BLVD @ 11 NEWTON ST,Marlborough,,,Marlborough PD,,08:10,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,CRIMINAL COMPLAINT,Yes,,169 LINCOLN ST @ 32 SHORT ST,Marlborough,,,Marlborough PD,,08:24,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,ESCORT/TRANSPORT,,Taken/Referred to Other,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:25,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,"ALARM, BURGLAR",,No Action Required,No,,9 CENTRAL ST,Marlborough,,,Marlborough PD,,08:30,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,ESCORT/TRANSPORT,,Taken/Referred to Other,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,08:33,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,FOUND/LOST PROPERTY,,Report,Yes,,THE GROVE - 600 BOLTON ST,Marlborough,,,Marlborough PD,,08:46,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,Harassment,,Report,Yes,,280 ELM ST,Marlborough,,,Marlborough PD,,08:48,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,MVA WITH INJURIES,,Report,Yes,,413 LAKESIDE AVE @ 75 FELTON ST,Marlborough,,,Marlborough PD,,09:15,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,MOTOR VEHICLE STOP,,Citation/Warning Issued,No,,259 ELM ST,Marlborough,,,Marlborough PD,,09:27,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,Well being check,,Report,Yes,,5 MILL STREET NORTH,Marlborough,,,Marlborough PD,,09:37,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
,,Trespassing,,Services Rendered- PD,No,,25 UNION ST,Marlborough,,,Marlborough PD,,10:00,,,01/03/2019,Call_Log_January_3_2019_to_January_4_2019.pdf,1
