Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,Medical,,Transported to Hospital,No,,1100 CONCORD RD,Marlborough,,,Marlborough PD,,08:05,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,1100 CONCORD RD,Marlborough,,,Marlborough PD,,08:07,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Medical,,Transported to Hospital,No,,170 HUDSON ST,Marlborough,,,Marlborough PD,,08:37,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,170 HUDSON ST,Marlborough,,,Marlborough PD,,08:37,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Report,Yes,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:59,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Motor vehicle accident I,,Services,No,,99 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:59,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Fraud / Forgery,,Report,Yes,,176 MECHANIC ST,Marlborough,,,Marlborough PD,,09:01,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,18 SECOND RD,Marlborough,,,Marlborough PD,,09:15,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Fraud / Forgery,,Services Rendered- PD,No,,41 WHISPERING BROOK RD,Marlborough,,,Marlborough PD,,09:20,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,146 MAPLE ST,Marlborough,,,Marlborough PD,,09:23,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,SERVE WARRANT,,Services Rendered- PD,No,,42 SOUTH ST,Marlborough,,,Marlborough PD,,09:45,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #117,Marlborough,,,Marlborough PD,,09:53,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:06,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Private Tow,,Services Rendered- PD,No,,141 BROADMEADOW RD Apt. #A/B,Marlborough,,,Marlborough PD,,10:15,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:16,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Medical,,Transported to Hospital,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:31,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,10:37,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,1
,,SUSPICIOUS ACTIVITY,,Services,No,,39 MECHANIC ST,Marlborough,,,Marlborough PD,,10:42,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,45 WILLIAMS ST,Marlborough,,,Marlborough PD,,10:44,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Parking Violation,,Services Rendered- PD,No,,9 HIGH ST,Marlborough,,,Marlborough PD,,10:47,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,30 AMES PL,Marlborough,,,Marlborough PD,,10:58,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,9 GARABED BLVD,Marlborough,,,Marlborough PD,,11:17,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,SERVE WARRANT,,Report,Yes,,206 WEST MAIN ST Apt. #D,Marlborough,,,Marlborough PD,,11:17,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,9 GARABED BLVD,Marlborough,,,Marlborough PD,,11:17,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,30 HAMILTON CIR,Marlborough,,,Marlborough PD,,11:29,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,153 EDINBORO ST,Marlborough,,,Marlborough PD,,11:31,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,153 EDINBORO ST,Marlborough,,,Marlborough PD,,11:31,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,57 MELODY LN,Marlborough,,,Marlborough PD,,11:43,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,ASSIST OTHER AGENCY,,Services,No,,33 PARIS ST Apt. #402B,Marlborough,,,Marlborough PD,,11:46,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Well being check,,Services Rendered- PD,No,,496 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,11:56,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,496 LINCOLN ST Apt. #4,Marlborough,,,Marlborough PD,,12:03,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Fraud / Forgery,,Services Rendered- PD,No,,32 MADISON ST,Marlborough,,,Marlborough PD,,12:07,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,911 Hangup/Call,,Services Rendered- PD,No,,99 PLEASANT ST,Marlborough,,,Marlborough PD,,12:14,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,39 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,12:24,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,2
,,Medical,,Medical Assistance Rendered,No,,39 MAPLEWOOD AVE,Marlborough,,,Marlborough PD,,12:25,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,3
,,AUTO THEFT,,Services Rendered- PD,No,,147 MAIN ST,Marlborough,,,Marlborough PD,,13:32,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,3
,,ESCORT/TRANSPORT,,Services Rendered- PD,No,,157 UNION ST,Marlborough,,,Marlborough PD,,13:38,,,10/19/2020,Call_Log_October_19_2020_to_October_20_2020.pdf,3
