Dispatch Call ID Number,Dispatch Code,Call Description,Priority Level of Call,Call Disposition,Crime Incident Report Written,Crime Incident ID,Address Street,Address City,Address Zip,Geographic Coordinates,Police Division,Police Beat,Time of Call,Time of Dispatch,Time of Arrival,Date of Call,Source PDF File,Source Page
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,431 LAKESIDE AVE,Marlborough,,,Marlborough PD,,07:02,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,"ALARM, BURGLAR",,Building Checked/Secured,No,,ASSAYQUANT TECHNOLOGY - 260 CEDAR HILL ST,Marlborough,,,Marlborough PD,,07:29,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,Services,No,,81 GRANGER BLVD,Marlborough,,,Marlborough PD,,08:43,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Threats,,Report,Yes,,82 NORTHBORO ROAD EAST,Marlborough,,,Marlborough PD,,09:13,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,DISABLED MV,,Services Rendered- PD,No,,123 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,09:40,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,ASSIST CITIZEN,,Services Rendered- PD,No,,44 CHESTNUT ST Apt. #A,Marlborough,,,Marlborough PD,,10:11,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Well being check,,Services Rendered- PD,No,,33 BELMONT ST,Marlborough,,,Marlborough PD,,10:42,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Well being check,,Unfounded,No,,29 FARM RD,Marlborough,,,Marlborough PD,,10:58,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,LARCENY,,Services Rendered- PD,No,,207 EAST MAIN ST,Marlborough,,,Marlborough PD,,11:59,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Medical,,Transported to Hospital,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,12:12,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,AUTO THEFT,,Services Rendered- PD,No,,193 BOSTON POST ROAD WEST,Marlborough,,,Marlborough PD,,12:15,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,400 HEMENWAY ST Apt. #216,Marlborough,,,Marlborough PD,,12:16,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,MVA PROPERTY DAMAGE ONLY,,No Action,No,,26 MAIN ST @ 1 GRANGER BLVD,Marlborough,,,Marlborough PD,,12:46,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Medical,,Transported to Hospital,No,,17 SPRING ST,Marlborough,,,Marlborough PD,,12:47,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Ambulance Assist,,Services Rendered- PD,No,,17 SPRING ST,Marlborough,,,Marlborough PD,,12:47,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Medical,,Services Rendered- FD,No,,450 BOSTON POST ROAD EAST Apt. #A406,Marlborough,,,Marlborough PD,,13:16,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Ambulance Assist,,No Action Required,No,,450 BOSTON POST ROAD EAST Apt. #A406,Marlborough,,,Marlborough PD,,13:17,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,1
,,Threats,,Report,Yes,,79B BROADMEADOW RD,Marlborough,,,Marlborough PD,,13:19,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,2
,,SUSPICIOUS ACTIVITY,,Report,Yes,,22 BROAD ST @ 30 LAVIOLETTE ST,Marlborough,,,Marlborough PD,,14:46,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,2
,,Well being check,,Report,Yes,,10 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,15:00,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,2
,,Ambulance Only,,Transported to Hospital,No,,10 REDBUD WAY Apt. #14,Marlborough,,,Marlborough PD,,15:44,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,2
,,Ambulance Assist,,Services Rendered- PD,No,,62 PIONEER TRL,Marlborough,,,Marlborough PD,,16:07,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,2
,,Medical,,Transported to Hospital,No,,62 PIONEER TRL,Marlborough,,,Marlborough PD,,16:09,,,03/20/2020,Call_Log_March_20_2020_to_March_23_2020.pdf,2
